demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.7016735,0.0,0.38325316,0.0,1.0798123,0.2787249,0.0,0.2074684,0.0,1.0733118,0.88527155,0.0,0.16186795,0.0,1.0726765
0.7819713,0.0,0.37845585,0.0,1.0797039,0.0348441,0.0,0.20130338,0.0,1.0744127,0.30054867,0.0,0.15859592,0.0,1.0728849
0.12863609,0.0,0.38915253,0.0,1.0812116,0.12067594,0.0,0.20365724,0.0,1.075138,0.39606646,0.0,0.16593418,0.0,1.0735593
0.033503678,0.0,0.38399258,0.0,1.0810385,0.12636931,0.0,0.19768967,0.0,1.0751632,1.2002314,0.0,0.1628968,0.0,1.0748023
0.2569116,0.0,0.37971655,0.0,1.0810031,0.120378636,0.0,0.19459932,0.0,1.0754217,1.7415603,0.0,0.15718243,0.0,1.0751066
0.43001896,0.0,0.3744774,0.0,1.0809003,0.025627656,0.0,0.194812,0.0,1.0762738,0.47234076,0.0,0.1561264,0.0,1.0753624
0.2904153,0.0,0.38615963,0.0,1.0827531,0.011609745,0.0,0.19374001,0.0,1.0766689,0.82684124,0.0,0.16624714,0.0,1.0760858
0.07818526,0.0,0.3883667,0.0,1.0834806,0.0,0.0,0.18752518,0.0,1.0768651,0.60760516,0.0,0.16046932,0.0,1.0761387
0.20670116,0.0,0.3846894,0.0,1.0834683,0.13438168,0.0,0.18113016,0.0,1.0771154,0.76589173,0.0,0.15373088,0.0,1.0762864
0.73530126,0.0,0.3783384,0.0,1.083176,0.9029272,0.0,0.18061724,0.0,1.0777255,0.34134492,0.0,0.16070639,0.0,1.0774974
0.6872488,0.0,0.38637587,0.0,1.0842081,0.54142326,0.0,0.18639652,0.0,1.0785899,0.7923429,0.0,0.15886055,0.0,1.0778146
0.35853443,0.0,0.385954,0.0,1.0843805,0.4592836,0.0,0.1844836,0.0,1.0786631,2.127524,0.0,0.15492988,0.0,1.0780172
0.2967254,0.0,0.38184088,0.0,1.0842245,0.63908404,0.0,0.1797717,0.0,1.0787324,0.6428732,0.0,0.15141869,0.0,1.0781963
0.14522266,0.0,0.37511435,0.0,1.0839233,0.57729715,0.0,0.17426804,0.0,1.078959,0.17438121,0.0,0.16115671,0.0,1.079047
0.2455534,0.0,0.3762397,0.0,1.0839187,0.5076605,0.0,0.17099276,0.0,1.079272,0.14142232,0.0,0.16127156,0.0,1.0791084
0.23458585,0.0,0.38054162,0.0,1.0840617,0.113183856,0.0,0.17555729,0.0,1.0796413,1.0354184,0.0,0.15415554,0.0,1.0791713
0.07818526,0.0,0.37523776,0.0,1.0838355,0.08128308,0.0,0.17243068,0.0,1.0798061,1.5829058,0.0,0.1545363,0.0,1.0796369
0.13404475,0.0,0.37049302,0.0,1.0836948,0.0,0.0,0.16613837,0.0,1.0797563,0.5911607,0.0,0.15964001,0.0,1.0800894
0.10054108,0.0,0.36334044,0.0,1.0834962,0.11612718,0.0,0.16518474,0.0,1.0798393,0.3739539,0.0,0.1509767,0.0,1.0802544
0.29630473,0.0,0.36718696,0.0,1.0841556,0.12773693,0.0,0.17672633,0.0,1.0805708,1.3665842,0.0,0.14727938,0.0,1.080451
0.13933323,0.0,0.37762427,0.0,1.0872624,0.0,0.0,0.17386006,0.0,1.0809071,1.269026,0.0,0.14129846,0.0,1.0806879
0.044681586,0.0,0.37904423,0.0,1.0886452,0.123336814,0.0,0.16390716,0.0,1.0807441,1.5453942,0.0,0.15242474,0.0,1.0809803
0.07818526,0.0,0.3741525,0.0,1.088691,0.8134135,0.0,0.16061498,0.0,1.0817958,1.0879065,0.0,0.14312267,0.0,1.0808089
0.011177909,0.0,0.37083954,0.0,1.0888567,0.05806359,0.0,0.17014979,0.0,1.0829881,0.93572456,0.0,0.13797565,0.0,1.0808042
0.14522266,0.0,0.37670907,0.0,1.0905693,0.06967333,0.0,0.16813132,0.0,1.0834533,1.2322842,0.0,0.1438834,0.0,1.081065
0.16328159,0.0,0.3895969,0.0,1.0927725,0.30530697,0.0,0.17518465,0.0,1.0846027,1.076849,0.0,0.14171582,0.0,1.0812758
0.10480791,0.0,0.38580412,0.0,1.0927718,0.6031358,0.0,0.18267134,0.0,1.0858825,0.66953427,0.0,0.14585607,0.0,1.0820417
0.23001853,0.0,0.379571,0.0,1.0925363,0.08061414,0.0,0.17910284,0.0,1.0866354,1.1118412,0.0,0.13698705,0.0,1.0820436
0.049218856,0.0,0.38274178,0.0,1.0932666,0.27988455,0.0,0.17174757,0.0,1.0869807,0.9234087,0.0,0.14764981,0.0,1.083563
0.112500235,0.0,0.38207674,0.0,1.093395,0.59321964,0.0,0.17222448,0.0,1.087637,0.6571485,0.0,0.15824427,0.0,1.0847404
0.2482878,0.0,0.3805349,0.0,1.0934291,0.12773693,0.0,0.17475598,0.0,1.0882717,0.3726244,0.0,0.1588161,0.0,1.0851948
0.011177909,0.0,0.3736652,0.0,1.093112,0.05806359,0.0,0.17182508,0.0,1.0887064,0.51145756,0.0,0.15198842,0.0,1.0854543
0.5558334,0.0,0.37203568,0.0,1.0934162,0.0,0.0,0.16491629,0.0,1.0889772,1.1072222,0.0,0.15265505,0.0,1.0860813
0.15225393,0.0,0.37628326,0.0,1.0941225,0.011609745,0.0,0.16273734,0.0,1.089496,0.8471344,0.0,0.1541379,0.0,1.0864803
0.0,0.0,0.3812838,0.0,1.0948977,0.011609745,0.0,0.16443038,0.0,1.0899447,0.6489612,0.0,0.14778532,0.0,1.0866165
0.07728382,0.0,0.3824397,0.0,1.0953027,0.05806359,0.0,0.17539078,0.0,1.0905113,0.8413963,0.0,0.14495537,0.0,1.087248
0.11262043,0.0,0.37622666,0.0,1.0950426,0.02321949,0.0,0.1817886,0.0,1.0905378,0.7909434,0.0,0.15917155,0.0,1.0890106
0.07818526,0.0,0.37831125,0.0,1.0950725,0.0,0.0,0.18272635,0.0,1.0907247,0.6181716,0.0,0.15401463,0.0,1.0890555
0.3106978,0.0,0.37703726,0.0,1.0950012,0.011609745,0.0,0.17802352,0.0,1.0909786,0.9548281,0.0,0.14755526,0.0,1.0890952
0.48199674,0.0,0.37622607,0.0,1.0949385,0.02321949,0.0,0.17537527,0.0,1.0911063,1.0142131,0.0,0.13946548,0.0,1.0893993
0.32833603,0.0,0.37306094,0.0,1.094818,0.10451744,0.0,0.17095774,0.0,1.090936,1.2564288,0.0,0.13983108,0.0,1.0896951
0.4575949,0.0,0.3675683,0.0,1.0946267,0.011609745,0.0,0.16889946,0.0,1.0908138,0.47485992,0.0,0.15553638,0.0,1.0905563
0.14522266,0.0,0.3603861,0.0,1.0944523,0.2090437,0.0,0.17060329,0.0,1.0910617,0.8505632,0.0,0.14678542,0.0,1.090844
0.2904153,0.0,0.37136775,0.0,1.0953029,0.16258103,0.0,0.17449807,0.0,1.0913345,0.28368437,0.0,0.14093678,0.0,1.0909753
0.0,0.0,0.3684389,0.0,1.0953486,0.0,0.0,0.17445591,0.0,1.0916464,1.1223389,0.0,0.14971866,0.0,1.0910567
0.08936317,0.0,0.37048504,0.0,1.0971116,0.0348441,0.0,0.16472608,0.0,1.091532,0.3890688,0.0,0.15645126,0.0,1.0911902
0.39636505,0.0,0.37961867,0.0,1.1001546,0.2252635,0.0,0.15957268,0.0,1.0918258,0.6884979,0.0,0.14458427,0.0,1.091184
0.18164101,0.0,0.37693813,0.0,1.1003168,0.030235877,0.0,0.16425318,0.0,1.0932922,1.1382252,0.0,0.13948137,0.0,1.0914307
0.40138307,0.0,0.38001776,0.0,1.1013142,0.0,0.0,0.16959931,0.0,1.0945897,0.5167758,0.0,0.1316122,0.0,1.0916532
0.29263884,0.0,0.38532656,0.0,1.1029881,0.08128308,0.0,0.1693149,0.0,1.0950693,0.16108568,0.0,0.13236377,0.0,1.0919178
0.14185727,0.0,0.38497424,0.0,1.1036239,0.09440908,0.0,0.17070644,0.0,1.09567,0.2738177,0.0,0.1374946,0.0,1.0921808
0.057482094,0.0,0.3876313,0.0,1.1042416,0.4588079,0.0,0.17282654,0.0,1.0967586,0.5327304,0.0,0.12923267,0.0,1.0920544
0.012560123,0.0,0.38681635,0.0,1.1044437,0.0348441,0.0,0.1709182,0.0,1.0974739,0.5304212,0.0,0.13458903,0.0,1.0928053
0.028695974,0.0,0.3812685,0.0,1.1042227,0.0,0.0,0.1643369,0.0,1.0976748,1.0870668,0.0,0.15393966,0.0,1.0951526
0.23939353,0.0,0.37768015,0.0,1.1041436,0.20638253,0.0,0.16195558,0.0,1.0979521,0.28529382,0.0,0.15239178,0.0,1.0953996
0.044681586,0.0,0.38307962,0.0,1.1048071,0.14322649,0.0,0.1661279,0.0,1.0989342,0.23050229,0.0,0.14340243,0.0,1.0959461
0.14603397,0.0,0.38310775,0.0,1.1050854,0.026593897,0.0,0.17060895,0.0,1.0995957,0.64343303,0.0,0.13654932,0.0,1.0960706
0.6091148,0.0,0.37642983,0.0,1.1047574,0.25029936,0.0,0.16421635,0.0,1.0994325,0.8201934,0.0,0.15451863,0.0,1.0973526
0.41274127,0.0,0.37062976,0.0,1.1047364,0.09400771,0.0,0.15790537,0.0,1.0992956,0.27444747,0.0,0.15030046,0.0,1.0974795
0.18990426,0.0,0.3761956,0.0,1.1051984,0.16537568,0.0,0.15556419,0.0,1.099505,0.7869547,0.0,0.14322051,0.0,1.0976871
0.1269534,0.0,0.3858747,0.0,1.106031,0.049664736,0.0,0.15941612,0.0,1.0996926,0.9465009,0.0,0.14114136,0.0,1.0981145
0.03867196,0.0,0.38054514,0.0,1.1057895,0.050943144,0.0,0.1612962,0.0,1.0998355,1.2666466,0.0,0.15217474,0.0,1.0994414
0.41932178,0.0,0.37514138,0.0,1.1055427,0.05806359,0.0,0.1596803,0.0,1.100138,1.282323,0.0,0.15307723,0.0,1.0999972
0.10054108,0.0,0.3702158,0.0,1.1053709,0.05806359,0.0,0.16805229,0.0,1.1004399,0.55946136,0.0,0.14661208,0.0,1.100065
0.1389426,0.0,0.37975678,0.0,1.105312,0.011609745,0.0,0.17462479,0.0,1.10114,1.8284808,0.0,0.14203863,0.0,1.1002095
0.15147269,0.0,0.3773472,0.0,1.1052809,0.0348441,0.0,0.1793943,0.0,1.1014296,2.1324928,0.0,0.15178889,0.0,1.1004707
0.18990426,0.0,0.37044448,0.0,1.1050442,0.0,0.0,0.17988503,0.0,1.1013446,1.1872144,0.0,0.14627199,0.0,1.1005502
0.22340792,0.0,0.37007087,0.0,1.1061009,0.02321949,0.0,0.17437162,0.0,1.1012256,0.7809367,0.0,0.14376667,0.0,1.1010048
0.044681586,0.0,0.3755442,0.0,1.1082319,0.046453845,0.0,0.16732588,0.0,1.1016653,0.81046677,0.0,0.14391151,0.0,1.1008627
0.07469968,0.0,0.37912273,0.0,1.110043,0.02321949,0.0,0.1708803,0.0,1.1026251,0.11637077,0.0,0.14328626,0.0,1.100984
0.17103401,0.0,0.38504535,0.0,1.1112115,0.070520654,0.0,0.17561261,0.0,1.1039782,0.7776478,0.0,0.15123776,0.0,1.101646
0.4668808,0.0,0.38448152,0.0,1.1117998,0.13851422,0.0,0.16881558,0.0,1.1047287,0.5151663,0.0,0.15000308,0.0,1.1020086
0.16754843,0.0,0.39563587,0.0,1.1142831,0.0,0.0,0.16548008,0.0,1.1050712,0.1316956,0.0,0.1423699,0.0,1.1021578
0.29245856,0.0,0.39754114,0.0,1.1150166,0.26711386,0.0,0.16846442,0.0,1.1055753,0.6427333,0.0,0.13492697,0.0,1.1024
0.11277067,0.0,0.39318314,0.0,1.1148549,0.3673615,0.0,0.17315425,0.0,1.1070012,0.7034029,0.0,0.13172293,0.0,1.1025674
0.1634619,0.0,0.38976645,0.0,1.114853,0.21381596,0.0,0.17305782,0.0,1.1077738,0.36639646,0.0,0.13969204,0.0,1.1041076
0.044681586,0.0,0.3837759,0.0,1.1145979,0.02321949,0.0,0.17184395,0.0,1.1077476,0.39228773,0.0,0.15900117,0.0,1.1057357
0.2501808,0.0,0.39282376,0.0,1.1156539,0.0,0.0,0.17112945,0.0,1.1078985,0.3211917,0.0,0.15096815,0.0,1.1055256
0.44875973,0.0,0.39317438,0.0,1.1159078,0.4567562,0.0,0.18267506,0.0,1.1090289,0.7870946,0.0,0.1461696,0.0,1.1059695
0.50901306,0.0,0.3873859,0.0,1.1156427,0.08223446,0.0,0.19434182,0.0,1.1101525,1.094765,0.0,0.15214145,0.0,1.1069084
0.27707392,0.0,0.39437175,0.0,1.1165879,0.8378696,0.0,0.19591522,0.0,1.1105479,0.35534018,0.0,0.1619325,0.0,1.1073564
0.12286685,0.0,0.39000297,0.0,1.116384,0.562237,0.0,0.19465801,0.0,1.1106571,0.42951518,0.0,0.15672,0.0,1.1074104
0.011177909,0.0,0.38742667,0.0,1.1162459,0.13380194,0.0,0.19315316,0.0,1.111065,0.45449677,0.0,0.15468408,0.0,1.10729
0.10054108,0.0,0.39223874,0.0,1.1169513,0.113837935,0.0,0.19364695,0.0,1.1113675,0.4281856,0.0,0.14740747,0.0,1.1080424
0.17872635,0.0,0.38716212,0.0,1.1167876,0.4397336,0.0,0.20305137,0.0,1.111682,0.97204226,0.0,0.16022804,0.0,1.1093727
0.12286685,0.0,0.39328864,0.0,1.1168424,0.06967333,0.0,0.2044113,0.0,1.1118011,0.95300865,0.0,0.15819794,0.0,1.1097224
0.2010521,0.0,0.38787094,0.0,1.116591,0.26699492,0.0,0.19503346,0.0,1.1118534,0.6922066,0.0,0.15536721,0.0,1.1101205
0.15637052,0.0,0.38391683,0.0,1.116439,0.5242966,0.0,0.19224876,0.0,1.11212,0.24442759,0.0,0.16250013,0.0,1.1112605
0.2010521,0.0,0.3842653,0.0,1.1163564,0.0348441,0.0,0.1912222,0.0,1.1120749,0.9383136,0.0,0.15816945,0.0,1.1117768
0.36529526,0.0,0.38641134,0.0,1.1168821,0.09289282,0.0,0.18182878,0.0,1.1116737,1.672136,0.0,0.15393725,0.0,1.1119637
0.40213427,0.0,0.38218594,0.0,1.1168299,0.42538702,0.0,0.17358813,0.0,1.1115243,0.48213744,0.0,0.16181251,0.0,1.1122867
0.0,0.0,0.38839704,0.0,1.1195321,0.18205447,0.0,0.18103984,0.0,1.1122752,0.6740827,0.0,0.15795584,0.0,1.1125194
0.2680895,0.0,0.39021742,0.0,1.1210206,0.24389173,0.0,0.19296324,0.0,1.1138626,0.68842787,0.0,0.1555641,0.0,1.1127986
0.1801987,0.0,0.3887815,0.0,1.1215956,0.093190126,0.0,0.19053882,0.0,1.1145521,0.26381105,0.0,0.15838109,0.0,1.113289
0.29570374,0.0,0.39313343,0.0,1.1228497,0.26073596,0.0,0.20141317,0.0,1.1160997,0.26863942,0.0,0.16318452,0.0,1.113694
0.36186978,0.0,0.40570918,0.0,1.1255034,0.011609745,0.0,0.20576048,0.0,1.1171491,0.29019216,0.0,0.15305229,0.0,1.1137067
0.22340792,0.0,0.4044946,0.0,1.1257086,0.02321949,0.0,0.20330916,0.0,1.117663,1.0606827,0.0,0.15165327,0.0,1.1136442
0.022325769,0.0,0.40055954,0.0,1.1256005,0.3159071,0.0,0.20303011,0.0,1.118232,0.400335,0.0,0.15728825,0.0,1.1145699
1.0341638,0.0,0.39747837,0.0,1.1255944,0.18955316,0.0,0.21088126,0.0,1.1194049,0.36415723,0.0,0.16806367,0.0,1.1162758
0.6201137,0.0,0.3936832,0.0,1.1254889,0.019503182,0.0,0.21119365,0.0,1.1199938,0.33952552,0.0,0.17183638,0.0,1.1167973
0.1696518,0.0,0.40657392,0.0,1.1272537,0.046453845,0.0,0.20622413,0.0,1.1202091,0.6866085,0.0,0.16894777,0.0,1.1166221
0.35000077,0.0,0.4025255,0.0,1.1270629,0.30261606,0.0,0.20570298,0.0,1.1205463,0.895978,0.0,0.15865907,0.0,1.1172252
0.6053284,0.0,0.39842272,0.0,1.1268772,0.42905915,0.0,0.21102855,0.0,1.1213971,0.5915805,0.0,0.16623104,0.0,1.1185323
1.2894518,0.0,0.39306834,0.0,1.126639,0.0999984,0.0,0.20828143,0.0,1.1216763,1.4216619,0.0,0.17135137,0.0,1.1192201
1.0309184,0.0,0.39892894,0.0,1.127653,0.19249682,0.0,0.20049022,0.0,1.1216043,1.411864,0.0,0.1654733,0.0,1.1195356
0.329568,0.0,0.39882454,0.0,1.1277367,0.1255666,0.0,0.19688515,0.0,1.121735,0.87190604,0.0,0.16066764,0.0,1.1203259
1.2103261,0.0,0.39523375,0.0,1.1277032,0.05806359,0.0,0.20438968,0.0,1.1223475,1.5335668,0.0,0.16309565,0.0,1.1212386
1.1600798,0.0,0.39295703,0.0,1.1279465,0.08128308,0.0,0.21326253,0.0,1.1231782,0.94013304,0.0,0.1695267,0.0,1.1219484
0.59435946,0.0,0.40615705,0.0,1.1300545,0.4996473,0.0,0.21227619,0.0,1.1235939,1.3885592,0.0,0.17025648,0.0,1.1219504
0.20838386,0.0,0.40226135,0.0,1.1298885,0.5811923,0.0,0.20873082,0.0,1.123795,1.255659,0.0,0.16771954,0.0,1.1220502
0.4539286,0.0,0.3988977,0.0,1.1298611,0.050229613,0.0,0.2060987,0.0,1.123925,0.70942086,0.0,0.16400602,0.0,1.1226382
0.6776023,0.0,0.39376986,0.0,1.1296759,0.4337571,0.0,0.20306681,0.0,1.1244538,0.5966888,0.0,0.17044404,0.0,1.1232051
0.14756642,0.0,0.40405115,0.0,1.1311566,0.2585505,0.0,0.20157652,0.0,1.1248271,0.72460574,0.0,0.16456729,0.0,1.1230832
0.3811306,0.0,0.40236762,0.0,1.131222,0.09289282,0.0,0.19320378,0.0,1.1249791,1.6859927,0.0,0.16534266,0.0,1.1233811
0.16385251,0.0,0.3987786,0.0,1.1312083,0.08128308,0.0,0.18515854,0.0,1.1250315,0.68926764,0.0,0.1791743,0.0,1.1245054
0.044230863,0.0,0.3954892,0.0,1.1311578,0.0990173,0.0,0.18432288,0.0,1.1254975,0.20880961,0.0,0.17462678,0.0,1.1246817
0.07863598,0.0,0.38981044,0.0,1.1308805,0.09840782,0.0,0.18961607,0.0,1.1259888,1.2654568,0.0,0.17193924,0.0,1.1250632
0.0,0.0,0.39325464,0.0,1.1316795,0.505044,0.0,0.1882942,0.0,1.1261504,1.8059459,0.0,0.16054104,0.0,1.1250657
0.14522266,0.0,0.39475745,0.0,1.1320381,0.06967333,0.0,0.18682614,0.0,1.1262959,1.9330374,0.0,0.17071581,0.0,1.1258019
0.0,0.0,0.39328304,0.0,1.1320107,0.096356414,0.0,0.18980877,0.0,1.126996,1.2287151,0.0,0.1688418,0.0,1.1260405
0.08936317,0.0,0.39357617,0.0,1.1324482,0.10246603,0.0,0.19467232,0.0,1.1277372,1.0705504,0.0,0.16722825,0.0,1.1263723
0.27689362,0.0,0.39957702,0.0,1.1329978,0.58206946,0.0,0.20307739,0.0,1.1282346,0.84538496,0.0,0.15641788,0.0,1.1266896
0.3138829,0.0,0.3969263,0.0,1.1328915,0.2361312,0.0,0.19539803,0.0,1.1282393,0.5136269,0.0,0.16717568,0.0,1.1273313
0.77566046,0.0,0.3931272,0.0,1.1327332,0.22892076,0.0,0.18292817,0.0,1.1281676,0.4962027,0.0,0.16708076,0.0,1.1278789
0.07818526,0.0,0.3888746,0.0,1.1325216,0.38561803,0.0,0.18266475,0.0,1.1283027,0.22588386,0.0,0.1654831,0.0,1.1282448
0.033503678,0.0,0.3898182,0.0,1.132491,0.09289282,0.0,0.18535185,0.0,1.1283983,0.9665841,0.0,0.1589354,0.0,1.1282613
0.13404475,0.0,0.39084584,0.0,1.1324602,0.07844382,0.0,0.18364592,0.0,1.1283838,0.5883616,0.0,0.16325353,0.0,1.1286132
0.13055918,0.0,0.39080834,0.0,1.1326747,0.14199267,0.0,0.18739621,0.0,1.1283984,0.50865847,0.0,0.16396563,0.0,1.128731
0.10763244,0.0,0.3848804,0.0,1.1324095,0.08128308,0.0,0.17511058,0.0,1.128378,0.46765232,0.0,0.1591469,0.0,1.1287382
0.37617266,0.0,0.3858007,0.0,1.1336988,0.10451744,0.0,0.15751438,0.0,1.1281997,0.717678,0.0,0.18696627,0.0,1.1286476
0.050931595,0.0,0.39106342,0.0,1.1357704,0.16258103,0.0,0.15366003,0.0,1.1281241,0.0658478,0.0,0.2115217,0.0,1.1287843
0.3065211,0.0,0.3921219,0.0,1.1368942,0.09289282,0.0,0.16153896,0.0,1.1291361,0.1536682,0.0,0.19327083,0.0,1.1293842
0.1439306,0.0,0.39211085,0.0,1.1373358,0.0,0.0,0.16940601,0.0,1.1304969,0.80843747,0.0,0.15663534,0.0,1.1294887
1.0210915,0.0,0.39689445,0.0,1.1385956,0.011609745,0.0,0.17083266,0.0,1.1317116,0.35212126,0.0,0.15358636,0.0,1.1294674
0.49588057,0.0,0.39803198,0.0,1.1395901,0.10451744,0.0,0.17122906,0.0,1.1321753,0.5371389,0.0,0.14872007,0.0,1.129373
0.0,0.0,0.40020454,0.0,1.1401831,0.02321949,0.0,0.16714922,0.0,1.1321033,0.8152951,0.0,0.14772236,0.0,1.1295885
0.011177909,0.0,0.40107453,0.0,1.1406213,0.0348441,0.0,0.16388452,0.0,1.1323261,0.08991969,0.0,0.14955007,0.0,1.129804
0.66843647,0.0,0.39784548,0.0,1.1405668,0.06473807,0.0,0.17269795,0.0,1.1334878,0.6146028,0.0,0.1443601,0.0,1.129693
0.5422501,0.0,0.39943925,0.0,1.1409928,0.16751628,0.0,0.1726594,0.0,1.134907,0.77953714,0.0,0.13943759,0.0,1.1297661
0.22914712,0.0,0.39391518,0.0,1.1407397,0.02321949,0.0,0.17223406,0.0,1.1355675,0.3870395,0.0,0.14732726,0.0,1.1309483
0.38909337,0.0,0.39588192,0.0,1.1411865,0.0,0.0,0.1703614,0.0,1.1354959,1.0563436,0.0,0.162116,0.0,1.1327654
0.7664045,0.0,0.39664963,0.0,1.1415539,0.011609745,0.0,0.15940908,0.0,1.1353587,1.4497956,0.0,0.1571573,0.0,1.1326596
0.04266836,0.0,0.39202636,0.0,1.1413636,0.19743262,0.0,0.15406094,0.0,1.1356343,0.5196448,0.0,0.15442349,0.0,1.1327972
0.28128064,0.0,0.38742462,0.0,1.1412499,0.18698972,0.0,0.15043293,0.0,1.1360853,1.1634897,0.0,0.1475218,0.0,1.1329343
0.16887054,0.0,0.38439244,0.0,1.1410917,0.022030272,0.0,0.15495828,0.0,1.136592,1.6556895,0.0,0.14330769,0.0,1.1331664
0.6461383,0.0,0.3831708,0.0,1.1411381,0.16707033,0.0,0.15598108,0.0,1.1370677,0.49319372,0.0,0.15906385,0.0,1.134209
0.3976571,0.0,0.38686082,0.0,1.1416348,0.74982774,0.0,0.1612597,0.0,1.137406,0.1607358,0.0,0.15270896,0.0,1.134302
0.2900547,0.0,0.38293386,0.0,1.1417083,0.37222293,0.0,0.16946341,0.0,1.137706,0.4510679,0.0,0.14426202,0.0,1.1341864
0.1486181,0.0,0.38322473,0.0,1.1420578,0.011609745,0.0,0.16621266,0.0,1.1376497,0.52629256,0.0,0.13940355,0.0,1.13408
0.63694257,0.0,0.38337824,0.0,1.142331,0.0,0.0,0.14300607,0.0,1.1373758,0.6209706,0.0,0.1353106,0.0,1.1344272
0.2979874,0.0,0.3784555,0.0,1.1421384,0.059148747,0.0,0.13978921,0.0,1.1372998,0.2601023,0.0,0.1494102,0.0,1.1351588
0.07112395,0.0,0.3853671,0.0,1.1423126,0.080197915,0.0,0.14178902,0.0,1.1377251,0.2740976,0.0,0.14351684,0.0,1.1352869
0.1187803,0.0,0.3794066,0.0,1.1420383,0.059104152,0.0,0.14032592,0.0,1.1379977,0.28053543,0.0,0.13717689,0.0,1.1356375
0.033503678,0.0,0.37329486,0.0,1.1418,0.031692673,0.0,0.13039161,0.0,1.1379236,0.9023458,0.0,0.13152345,0.0,1.1360941
0.055859495,0.0,0.36698595,0.0,1.1415939,0.07335991,0.0,0.13197222,0.0,1.1376319,1.0035053,0.0,0.1246804,0.0,1.1359421
0.055859495,0.0,0.3652624,0.0,1.1414497,0.084627755,0.0,0.1269935,0.0,1.1373217,0.39648634,0.0,0.12699676,0.0,1.1358377
0.022325769,0.0,0.35882312,0.0,1.1412354,0.11612718,0.0,0.121939376,0.0,1.1373259,0.29166165,0.0,0.13608173,0.0,1.1358722
0.25189355,0.0,0.36497673,0.0,1.1410091,0.02321949,0.0,0.120519385,0.0,1.1375055,0.21958597,0.0,0.12674871,0.0,1.1362653
0.038521715,0.0,0.3610956,0.0,1.1407689,0.0,0.0,0.12183283,0.0,1.1376085,0.45050812,0.0,0.11826357,0.0,1.1362271
0.432592,0.0,0.35394177,0.0,1.1405507,0.0,0.0,0.12039095,0.0,1.1376338,0.07116601,0.0,0.10286122,0.0,1.1361649
0.2255714,0.0,0.3448875,0.0,1.1403334,0.048148483,0.0,0.11693041,0.0,1.1376994,0.33420733,0.0,0.08688936,0.0,1.1360542
0.14612411,0.0,0.34194973,0.0,1.1401526,0.184091,0.0,0.10993581,0.0,1.1375405,0.9209595,0.0,0.1169143,0.0,1.1360677
0.011177909,0.0,0.33594218,0.0,1.1399434,0.0023635717,0.0,0.10219708,0.0,1.1374073,0.6255891,0.0,0.106093206,0.0,1.1365153
0.1423681,0.0,0.3244492,0.0,1.1397363,0.009246173,0.0,0.099281326,0.0,1.1373569,0.33287776,0.0,0.08996984,0.0,1.1368248
0.058714066,0.0,0.33023363,0.0,1.1412234,0.061720435,0.0,0.0838763,0.0,1.1371158,0.021972591,0.0,0.06629434,0.0,1.1370813
0.011177909,0.0,0.34409553,0.0,1.1436437,0.037861742,0.0,0.07401703,0.0,1.1370445,0.39515677,0.0,0.033833135,0.0,1.1371312
0.022325769,0.0,0.35293272,0.0,1.1454258,0.011609745,0.0,0.06861103,0.0,1.1372393,0.18662708,0.0,0.007377719,0.0,1.1372106
0.0,0.0,0.34914878,0.0,1.1458416,0.015355783,0.0,0.06716386,0.0,1.137469,0.021972591,0.0,0.0414369,0.0,1.1372046
0.0840146,0.0,0.33014208,0.0,1.1448245,0.1197097,0.0,0.06953062,0.0,1.1380353,0.1346346,0.0,0.017181575,0.0,1.1370888
0.058804214,0.0,0.3201825,0.0,1.1449342,0.2249513,0.0,0.06687545,0.0,1.138558,0.06297877,0.0,0.0026871783,0.0,1.1371759
0.08055907,0.0,0.3229463,0.0,1.144897,0.0348441,0.0,0.05216289,0.0,1.1386998,0.21412781,0.0,0.00045043137,0.0,1.1373912
0.24819763,0.0,0.30845666,0.0,1.1446615,0.0,0.0,0.08225851,0.0,1.1394528,0.50522965,0.0,0.001495752,0.0,1.1373795
0.21760865,0.0,0.28468037,0.0,1.1440713,0.0348441,0.0,0.09514537,0.0,1.1402569,0.6144628,0.0,0.0040236604,0.0,1.1375376
0.111688934,0.0,0.2741435,0.0,1.1436752,0.0,0.0,0.08966551,0.0,1.1404002,0.34750283,0.0,0.0020992535,0.0,1.1377331
0.011177909,0.0,0.30740783,0.0,1.145356,0.061348803,0.0,0.076355875,0.0,1.1403805,0.1904058,0.0,0.00021813546,0.0,1.1375687
0.044681586,0.0,0.3419526,0.0,1.1475269,0.008324529,0.0,0.08309738,0.0,1.1407002,0.26675007,0.0,5.1934378e-05,0.0,1.137485
