demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.0861078,0.0,1.14746776e-07,0.0,8.846236e-05,0.023080248,0.0,6.0648015e-09,0.0,2.3486822e-05,0.0,0.0,1.6955284e-09,0.0,9.886311e-06
0.16752864,0.0,9.0837155e-08,0.0,9.9630146e-05,0.06677314,0.0,5.8967697e-09,0.0,2.8280147e-05,0.23004767,0.0,1.3445921e-09,0.0,1.2253391e-05
0.011176588,0.0,1.3625437e-07,0.0,0.0001132299,0.0,0.0,8.708201e-09,0.0,3.44834e-05,0.09861182,0.0,1.8811268e-09,0.0,1.5548158e-05
0.0,0.0,2.000054e-07,0.0,0.00013315678,0.10389067,0.0,1.1540258e-08,0.0,4.1968913e-05,0.23004767,0.0,2.1258837e-09,0.0,1.8583134e-05
0.0,0.0,2.5783305e-07,0.0,0.00015679694,0.0,0.0,1.763611e-08,0.0,5.1289102e-05,0.3943774,0.0,3.3631273e-09,0.0,2.2569908e-05
0.03349972,0.0,2.221558e-07,0.0,0.0001714263,0.011540124,0.0,1.787522e-08,0.0,6.0032093e-05,0.31182843,0.0,4.1348e-09,0.0,2.6185286e-05
0.0,0.0,1.6649277e-07,0.0,0.00018673111,0.0,0.0,1.283215e-08,0.0,6.787351e-05,0.4469657,0.0,3.248362e-09,0.0,3.0305768e-05
0.16752864,0.0,9.7145126e-08,0.0,0.00020505971,0.0,0.0,7.1975794e-09,0.0,7.505019e-05,0.47483122,0.0,2.7535572e-09,0.0,3.5003286e-05
0.0,0.0,6.587085e-08,0.0,0.00023404259,0.0,0.0,5.496041e-09,0.0,8.511584e-05,0.104059204,0.0,1.8564151e-09,0.0,4.104736e-05
0.43494475,0.0,3.4903312e-08,0.0,0.00025257783,0.0,0.0,4.5229966e-09,0.0,9.8289755e-05,0.28640726,0.0,8.3107693e-10,0.0,4.675731e-05
0.05654392,0.0,1.955739e-08,0.0,0.0002859844,0.0,0.0,3.4611243e-09,0.0,0.00011609525,0.36588332,0.0,5.1088184e-10,0.0,5.465441e-05
0.0,0.0,1.5669956e-08,0.0,0.00035199928,0.10389067,0.0,1.8582328e-09,0.0,0.00013418427,0.41302428,0.0,2.609292e-10,0.0,6.5500644e-05
0.0,0.0,1.3585739e-08,0.0,0.0004350835,0.011540124,0.0,1.644275e-09,0.0,0.00016627513,0.5679258,0.0,2.506948e-10,0.0,7.761688e-05
0.055852897,0.0,1.0411425e-08,0.0,0.00054168626,0.0,0.0,1.5568242e-09,0.0,0.00021348908,0.089532815,0.0,2.0484685e-10,0.0,9.615708e-05
0.0,0.0,6.9505606e-09,0.0,0.00065399887,0.0,0.0,1.0023837e-09,0.0,0.0002637753,0.05859441,0.0,8.920061e-11,0.0,0.00011650002
0.08454548,0.0,4.090015e-09,0.0,0.0007948413,0.0,0.0,5.5743865e-10,0.0,0.00031831858,0.22620657,0.0,4.4211572e-11,0.0,0.00014388112
0.47863454,0.0,2.0617021e-09,0.0,0.0009187629,0.0,0.0,2.9747224e-10,0.0,0.00038372798,0.30673024,0.0,1.9607389e-11,0.0,0.00017470552
0.76973957,0.0,9.75081e-10,0.0,0.0010227123,0.0,0.0,2.272239e-10,0.0,0.0004653706,0.17606258,0.0,2.0388146e-11,0.0,0.00023577084
0.3980608,0.0,3.9504833e-10,0.0,0.001084371,0.011540124,0.0,2.4708538e-10,0.0,0.00053358835,0.526791,0.0,1.092702e-11,0.0,0.00031406758
0.14114949,0.0,1.767045e-10,0.0,0.0011786277,0.080795646,0.0,3.1228803e-10,0.0,0.0006209015,0.5766556,0.0,4.9363968e-12,0.0,0.00041894475
0.0040259752,0.0,7.707832e-11,0.0,0.0012448255,0.011540124,0.0,5.748994e-10,0.0,0.0008547143,0.33075464,0.0,2.341729e-12,0.0,0.000601567
0.06699944,0.0,3.9562513e-11,0.0,0.0014539823,0.1537304,0.0,9.632818e-10,0.0,0.001100265,0.7597719,0.0,9.345058e-13,0.0,0.000775076
0.09683371,0.0,1.887867e-11,0.0,0.0017182728,0.12329167,0.0,8.795283e-10,0.0,0.0013144421,0.8222074,0.0,1.3173509e-12,0.0,0.0009841552
0.014842029,0.0,9.385075e-12,0.0,0.0019139774,0.0,0.0,8.1112184e-10,0.0,0.0015020742,0.5096108,0.0,3.5698744e-13,0.0,0.0010125908
0.0,0.0,4.810062e-12,0.0,0.001913936,0.16160607,0.0,5.852011e-10,0.0,0.0016365953,0.27188087,0.0,1.0324658e-13,0.0,0.001052459
0.19072308,0.0,6.8669494e-11,0.0,0.009488975,0.0,0.0,6.6564254e-10,0.0,0.0017288428,0.17731968,0.0,3.059481e-14,0.0,0.0011051906
0.610996,0.0,4.515536e-10,0.0,0.023622576,0.0,0.0,8.370446e-10,0.0,0.0017815449,0.8206011,0.0,8.979006e-15,0.0,0.0011448665
0.1907531,0.0,9.968367e-10,0.0,0.027405903,0.09233576,0.0,1.1129669e-09,0.0,0.0031524724,0.6256123,0.0,2.8936907e-15,0.0,0.001197941
0.38745505,0.0,1.4646122e-09,0.0,0.035631664,0.023080248,0.0,1.5654205e-09,0.0,0.010153785,0.83610517,0.0,1.0544906e-15,0.0,0.0012573381
0.4502993,0.0,7.770228e-09,0.0,0.044213515,0.0,0.0,2.191805e-09,0.0,0.015813014,0.34716666,0.0,3.9229103e-16,0.0,0.0013178795
0.08661856,0.0,9.116517e-09,0.0,0.061813068,0.023080248,0.0,4.3017208e-09,0.0,0.022990419,0.5039538,0.0,4.4644036e-16,0.0,0.0014689196
0.33442637,0.0,1.2301642e-08,0.0,0.06749799,0.09233576,0.0,5.541458e-09,0.0,0.02901512,0.96803,0.0,2.0999407000000002e-16,0.0,0.0015851047
0.293776,0.0,3.3016793e-08,0.0,0.07993645,0.0,0.0,4.788863e-09,0.0,0.03529355,2.1664927,0.0,8.453342e-17,0.0,0.0016838459
0.089352615,0.0,3.8514333e-08,0.0,0.089366235,0.0,0.0,4.451747e-09,0.0,0.038512368,1.3839347,0.0,1.1764115000000001e-16,0.0,0.0020240287
0.011176588,0.0,6.668972e-08,0.0,0.09968125,0.018425781,0.0,1.11253415e-08,0.0,0.050338227,0.8314261,0.0,1.1905846e-16,0.0,0.0027164712
0.11167574,0.0,7.458874e-08,0.0,0.11336418,0.037102755,0.0,1.1223694e-08,0.0,0.059211254,0.18625899,0.0,5.201574e-15,0.0,0.017532641
0.6686881,0.0,3.2877833e-07,0.0,0.13079117,0.76661116,0.0,2.0211331e-08,0.0,0.068981156,0.5474632,0.0,3.4828955e-15,0.0,0.019127524
0.65967375,0.0,2.8074368e-07,0.0,0.14128445,0.023080248,0.0,2.475484e-08,0.0,0.08047322,0.7354681,0.0,1.963774e-14,0.0,0.027530957
0.5288147,0.0,8.7523364e-07,0.0,0.15830569,0.5354131,0.0,6.355519e-08,0.0,0.09406927,0.40031365,0.0,2.9550502e-13,0.0,0.034983117
0.60880244,0.0,1.3027197e-06,0.0,0.17396148,0.25735474,0.0,1.6380376e-07,0.0,0.11070944,0.23123491,0.0,8.260401e-12,0.0,0.044039663
0.27574927,0.0,7.9528485e-07,0.0,0.17757946,1.0291677,0.0,1.3305795e-07,0.0,0.11867452,0.42776015,0.0,7.359121e-12,0.0,0.060531773
0.4120015,0.0,1.4429795e-06,0.0,0.19422051,0.2473206,0.0,2.5422025e-07,0.0,0.12780625,0.8406447,0.0,9.583877e-12,0.0,0.070865475
0.25420728,0.0,1.1792165e-06,0.0,0.20148945,0.24656694,0.0,3.767704e-07,0.0,0.1404399,0.9604874,0.0,1.5511542e-11,0.0,0.08820777
0.41602743,0.0,1.837134e-06,0.0,0.2141207,0.7192189,0.0,3.042549e-07,0.0,0.14817508,1.7817096,0.0,1.10621005e-10,0.0,0.0997341
0.40232712,0.0,2.3650068e-06,0.0,0.22745037,0.0737179,0.0,5.282372e-07,0.0,0.15620673,1.2744157,0.0,8.08182e-11,0.0,0.10372575
0.44029328,0.0,1.6622299e-06,0.0,0.23067231,0.03463515,0.0,4.9664845e-07,0.0,0.16489229,1.4322685,0.0,3.1770103e-10,0.0,0.12465853
0.19225535,0.0,4.4457893e-06,0.0,0.24810873,0.30015114,0.0,7.3127626e-07,0.0,0.17327927,1.9665926,0.0,1.9975525e-10,0.0,0.12958236
0.23563974,0.0,3.3334602e-06,0.0,0.249373,0.03463515,0.0,1.0246018e-06,0.0,0.18490298,1.3599076,0.0,7.7678614e-10,0.0,0.13993426
0.098756574,0.0,9.573355e-06,0.0,0.2662149,0.080795646,0.0,1.6686597e-06,0.0,0.19313022,1.2614942,0.0,7.5958345e-10,0.0,0.15567298
0.32102647,0.0,7.4473232e-06,0.0,0.2682275,0.032832466,0.0,2.650441e-06,0.0,0.20024425,1.1920669,0.0,1.9723905e-09,0.0,0.16213359
0.43879086,0.0,3.0086385e-05,0.0,0.2848973,0.015455786,0.0,2.420995e-06,0.0,0.20395856,1.7577521,0.0,1.4145376e-09,0.0,0.17145097
0.8457309,0.0,4.4787972e-05,0.0,0.28854063,0.30789462,0.0,6.857006e-06,0.0,0.20950447,1.6862994,0.0,6.226871e-09,0.0,0.18741745
0.5680874,0.0,0.00018186959,0.0,0.3014356,0.44135264,0.0,1.8108156e-05,0.0,0.21438362,1.1263416,0.0,8.94776e-09,0.0,0.19336586
0.53524494,0.0,0.00025915256,0.0,0.30631763,0.21333176,0.0,3.5164605e-05,0.0,0.22866847,1.8917873,0.0,2.8153154e-08,0.0,0.21369033
0.1674986,0.0,0.0003047758,0.0,0.313566,0.0,0.0,2.8435847e-05,0.0,0.2330154,1.0523744,0.0,7.596429e-08,0.0,0.2251108
0.37871206,0.0,0.00085453806,0.0,0.32163152,0.22966121,0.0,9.601793e-05,0.0,0.2420989,1.4009074,0.0,1.0702111e-07,0.0,0.23471987
0.2622292,0.0,0.0032250045,0.0,0.3332804,0.04740169,0.0,0.0003196701,0.0,0.25423822,1.1273893,0.0,3.4126668e-07,0.0,0.2438493
0.21034218,0.0,0.00081663247,0.0,0.33533725,0.011540124,0.0,0.00043088698,0.0,0.25987813,2.4315596,0.0,2.8614016e-07,0.0,0.2569962
0.6013806,0.0,0.00088060583,0.0,0.3416358,0.011540124,0.0,0.0018180335,0.0,0.26493078,1.383795,0.0,1.6057083e-06,0.0,0.26770467
0.28040618,0.0,0.0009528651,0.0,0.34507656,0.0,0.0,0.0021611804,0.0,0.27149153,0.779606,0.0,1.1266891e-06,0.0,0.27663222
0.011176588,0.0,0.001107814,0.0,0.3458547,0.37189713,0.0,0.00036993533,0.0,0.27978835,0.67910856,0.0,6.5283956e-07,0.0,0.28500038
0.9421549,0.0,0.0012407429,0.0,0.358829,1.3346683,0.0,0.0005111801,0.0,0.28797752,1.3830268,0.0,2.7856279e-06,0.0,0.29485634
0.54407907,0.0,0.0017718228,0.0,0.36232415,0.15989204,0.0,0.0006464063,0.0,0.2906206,2.0060558,0.0,2.3453724e-06,0.0,0.29867297
0.54056346,0.0,0.009817564,0.0,0.36326396,0.04617527,0.0,0.00094888825,0.0,0.29862696,1.0086505,0.0,1.1992654e-06,0.0,0.30313054
1.4067571,0.0,0.00069574226,0.0,0.3727545,0.038964543,0.0,0.0017851312,0.0,0.3058443,0.74762,0.0,7.94653e-06,0.0,0.31333482
2.2069352,0.0,0.0020520154,0.0,0.3813422,0.63624173,0.0,0.004206207,0.0,0.30751842,1.7926054,0.0,7.353164e-06,0.0,0.32117394
0.9604842,0.0,0.00892211,0.0,0.3816416,0.6532214,0.0,0.00065923214,0.0,0.3139676,0.84204155,0.0,4.028215e-06,0.0,0.32934523
0.016975194,0.0,0.0012998036,0.0,0.38526198,0.07289044,0.0,0.002425764,0.0,0.32279518,1.7605461,0.0,1.854135e-06,0.0,0.33573145
0.586627,0.0,0.006041549,0.0,0.38755408,0.12283361,0.0,0.00805171,0.0,0.32308358,2.0270097,0.0,9.1879895e-07,0.0,0.3359913
0.3129144,0.0,0.0047994484,0.0,0.39373457,1.000617,0.0,0.00181992,0.0,0.3233966,1.1859902,0.0,7.823488e-06,0.0,0.34170794
0.4077652,0.0,0.01569031,0.0,0.40181595,0.0367038,0.0,0.00209523,0.0,0.32904488,0.7887548,0.0,1.3515791e-05,0.0,0.35785395
0.7401122,0.0,0.002724826,0.0,0.40300444,0.0,0.0,0.0003913047,0.0,0.3355547,1.1753737,0.0,6.1436726e-06,0.0,0.35775694
0.20048755,0.0,0.0007609474,0.0,0.40402138,0.1327927,0.0,0.00032823844,0.0,0.3497045,1.2723203,0.0,2.846212e-06,0.0,0.35836697
0.5297762,0.0,0.0012366518,0.0,0.40433073,0.021440102,0.0,0.00030798116,0.0,0.35816118,0.3600169,0.0,1.2875336e-06,0.0,0.3578545
0.098696485,0.0,0.00021377933,0.0,0.41643074,0.011540124,0.0,0.00026858653,0.0,0.3606031,0.82199794,0.0,5.7135077e-07,0.0,0.35870236
0.47196388,0.0,0.00016352086,0.0,0.4211564,0.18093318,0.0,0.00021612072,0.0,0.3613979,1.387497,0.0,2.4286717e-07,0.0,0.36415634
0.334186,0.0,0.00014740265,0.0,0.423673,0.962047,0.0,0.001012562,0.0,0.37057075,1.0821986,0.0,4.206464e-06,0.0,0.37610245
0.71928895,0.0,0.00012437382,0.0,0.4254785,0.46945992,0.0,0.0048061567,0.0,0.3760732,1.1045495,0.0,4.61827e-06,0.0,0.38752285
0.89308655,0.0,0.00042424072,0.0,0.43308946,0.011540124,0.0,0.0076038404,0.0,0.3782202,0.30700958,0.0,2.1818457e-06,0.0,0.38735852
0.3750466,0.0,0.0008213454,0.0,0.4377402,0.081460565,0.0,0.0027904003,0.0,0.3877207,0.7267383,0.0,1.1012555e-06,0.0,0.39433762
0.40205672,0.0,0.0013225555,0.0,0.43773234,0.25052738,0.0,0.0045960415,0.0,0.39227182,1.1665032,0.0,5.1769496e-07,0.0,0.3965581
0.13790467,0.0,0.0006073999,0.0,0.44806537,0.0635224,0.0,0.00043352396,0.0,0.39763862,1.4358306,0.0,7.7201224e-07,0.0,0.3981669
0.42314804,0.0,0.0008339803,0.0,0.44927558,0.1788793,0.0,0.00048553772,0.0,0.39875335,1.0437135,0.0,1.0731692e-06,0.0,0.4029935
0.3738749,0.0,0.0010937152,0.0,0.45062655,0.27783668,0.0,0.00089293486,0.0,0.40203804,0.21028338,0.0,6.0941215e-07,0.0,0.40790406
0.117564484,0.0,0.0014522241,0.0,0.45723534,0.17970677,0.0,0.0020871777,0.0,0.41075867,0.45136553,0.0,3.599209e-06,0.0,0.4138819
0.60228205,0.0,7.1281946e-05,0.0,0.4568077,0.016785635,0.0,0.003709025,0.0,0.41812864,1.0515361,0.0,5.769382e-06,0.0,0.42095065
1.0512892,0.0,0.0003992929,0.0,0.4628699,0.12550808,0.0,0.0012670433,0.0,0.4252097,0.98483294,0.0,2.4361993e-06,0.0,0.4211001
0.089352615,0.0,0.0008540974,0.0,0.46848702,0.19113559,0.0,0.0031420616,0.0,0.4304569,1.2282473,0.0,1.0724974e-06,0.0,0.4248777
0.1005292,0.0,0.0019097975,0.0,0.47443813,0.080795646,0.0,0.0028769535,0.0,0.4340829,0.7829582,0.0,4.958283e-07,0.0,0.42945266
0.21322647,0.0,0.0036975376,0.0,0.47452414,0.15443966,0.0,0.009139154,0.0,0.435838,0.1787863,0.0,1.9784535e-07,0.0,0.42929515
0.8419449,0.0,0.0022020168,0.0,0.48398173,0.35348403,0.0,0.0010118746,0.0,0.43728846,0.47252655,0.0,1.0124693e-06,0.0,0.43485484
0.023975585,0.0,0.0024366681,0.0,0.48482794,0.03463515,0.0,0.000805404,0.0,0.43999612,0.4820944,0.0,6.326768e-07,0.0,0.4401867
0.14202078,0.0,0.018406749,0.0,0.49004987,0.0072402824,0.0,0.0008198931,0.0,0.44526818,0.46121272,0.0,2.4810663e-07,0.0,0.4464827
0.72364587,0.0,0.0014818779,0.0,0.49266186,0.085110255,0.0,0.0005855804,0.0,0.45397836,0.508214,0.0,9.782311e-08,0.0,0.4462446
0.07817602,0.0,0.0010927564,0.0,0.49546447,0.10389067,0.0,0.00084340846,0.0,0.46068236,0.729043,0.0,4.203173e-08,0.0,0.44637343
0.11167574,0.0,0.0021173514,0.0,0.4950352,0.060833152,0.0,0.00092206977,0.0,0.46376804,0.78281856,0.0,1.1552519e-07,0.0,0.44789624
0.022323132,0.0,0.0065470217,0.0,0.5046551,0.014820415,0.0,0.000423647,0.0,0.46485946,0.58699167,0.0,2.2275712e-07,0.0,0.4547021
0.014391359,0.0,0.0009665118,0.0,0.50871474,0.0,0.0,0.00012660153,0.0,0.4661151,0.52588314,0.0,1.2190097e-07,0.0,0.46434024
0.2983428,0.0,0.001711244,0.0,0.5114686,0.080795646,0.0,0.0003186821,0.0,0.4709973,0.085482195,0.0,5.286773e-08,0.0,0.46539652
0.044676308,0.0,0.00022644864,0.0,0.5117897,0.20880976,0.0,0.00033191344,0.0,0.47468758,0.8882047,0.0,2.1185855e-08,0.0,0.46585914
0.25688127,0.0,0.0005719786,0.0,0.5183309,0.14245625,0.0,0.000119544835,0.0,0.4766354,0.30023524,0.0,2.0718831e-07,0.0,0.47187766
0.3359286,0.0,0.00079455413,0.0,0.52297795,0.16940783,0.0,4.1011543e-05,0.0,0.47883162,0.4382359,0.0,9.7453835e-08,0.0,0.47351572
0.26231933,0.0,0.0014852498,0.0,0.52708244,0.29233366,0.0,1.952146e-05,0.0,0.48432082,0.021929255,0.0,3.691063e-08,0.0,0.4729448
0.29590917,0.0,0.0023259742,0.0,0.52713865,0.22122309,0.0,0.00056869234,0.0,0.49013337,0.15336512,0.0,1.6081236e-08,0.0,0.47308618
0.4868677,0.0,0.00045417654,0.0,0.53396255,0.0,0.0,0.00062007044,0.0,0.4967354,0.30938408,0.0,1.4866447e-07,0.0,0.47873718
0.83809876,0.0,0.001100445,0.0,0.5402465,0.021011595,0.0,0.00023767234,0.0,0.50188905,0.27460456,0.0,8.589856e-08,0.0,0.4893723
0.2783331,0.0,0.0018276236,0.0,0.5407999,0.2723098,0.0,6.9776805e-05,0.0,0.50283206,0.5939057,0.0,3.1298892e-08,0.0,0.495139
1.0960307,0.0,0.0016133352,0.0,0.54645735,0.0,0.0,6.306311e-05,0.0,0.5064072,0.8657167,0.0,1.1446326e-08,0.0,0.4957072
0.5744877,0.0,0.00043083297,0.0,0.54853666,0.080795646,0.0,7.8265664e-05,0.0,0.51086867,0.6388816,0.0,4.481987e-09,0.0,0.4956771
0.25649068,0.0,0.0008402415,0.0,0.5556241,0.0,0.0,5.656175e-05,0.0,0.5138536,0.42755064,0.0,3.621923e-08,0.0,0.49839988
1.2188668,0.0,0.0014390593,0.0,0.5590377,0.023080248,0.0,3.611019e-05,0.0,0.5168482,0.41504955,0.0,4.1634102e-08,0.0,0.51014555
0.6995775,0.0,0.0014572833,0.0,0.55930966,0.080795646,0.0,4.8618585e-05,0.0,0.5229345,0.94002473,0.0,1.5177026e-08,0.0,0.5126604
0.17624158,0.0,0.0013298809,0.0,0.5649758,0.15005115,0.0,4.6495e-05,0.0,0.5269226,0.3623914,0.0,5.525211e-09,0.0,0.51289433
0.67124224,0.0,0.0009155896,0.0,0.574317,0.011540124,0.0,3.9270068e-05,0.0,0.52938324,0.59041375,0.0,2.0644644e-09,0.0,0.51291305
1.8252957,0.0,0.0025374677,0.0,0.57579374,0.09233576,0.0,2.4018156e-05,0.0,0.53068286,0.81508386,0.0,7.686463e-10,0.0,0.5127025
0.14520551,0.0,0.004967601,0.0,0.5758911,0.023080248,0.0,1.3527169e-05,0.0,0.5324536,1.1912287,0.0,9.423818e-08,0.0,0.52848715
0.37192202,0.0,0.0010576653,0.0,0.58091146,0.11543079,0.0,2.474543e-05,0.0,0.5363391,1.4277983,0.0,3.647869e-08,0.0,0.5322635
0.21827395,0.0,0.00041465778,0.0,0.584687,0.04617527,0.0,3.1531825e-05,0.0,0.5421972,0.9159305,0.0,1.38211105e-08,0.0,0.53201866
0.022323132,0.0,3.0629853e-05,0.0,0.5916684,0.023080248,0.0,2.319193e-05,0.0,0.5463678,1.5357107,0.0,5.586117e-09,0.0,0.53254706
0.09710412,0.0,2.572872e-05,0.0,0.59622395,0.3307263,0.0,1.4036655e-05,0.0,0.5484255,0.5697416,0.0,2.1626139e-09,0.0,0.5331175
0.20445344,0.0,1.9282596e-05,0.0,0.59814644,0.24647829,0.0,2.438259e-05,0.0,0.5524367,1.0489519,0.0,7.1042144e-10,0.0,0.5382584
0.46036536,0.0,2.3992474e-05,0.0,0.6009594,0.0,0.0,6.111394e-05,0.0,0.55748385,0.3095936,0.0,4.964716e-09,0.0,0.5460074
