demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.0,0.0,1.3714963e-07,0.0,1.8240451e-08,0.5871881,0.0,8.526751e-09,0.0,7.025582e-10,0.5003952,0.0,7.965147e-12,0.0,6.875466e-13
0.0,0.0,1.4493374e-07,0.0,1.4699998e-07,0.813992,0.0,9.549592e-09,0.0,8.455059e-09,0.28268626,0.0,1.039009e-11,0.0,1.17630445e-11
0.17888185,0.0,2.4663126e-07,0.0,8.481762e-07,0.782183,0.0,1.7759941e-08,0.0,6.869414e-08,0.07063663,0.0,1.41710125e-11,0.0,8.47876e-11
0.011187634,0.0,1.8832797e-07,0.0,1.9230508e-06,0.0,0.0,1.3110314e-08,0.0,1.6689523e-07,0.017047811,0.0,7.1405325e-12,0.0,1.899443e-10
0.022345195,0.0,1.2731675e-07,0.0,3.4368247e-06,0.0,0.0,8.447111e-09,0.0,3.3173518e-07,0.12317743,0.0,4.8382483e-12,0.0,4.4881987e-10
0.0,0.0,1.1858848e-07,0.0,6.116974e-06,0.023096278,0.0,6.6255006e-09,0.0,6.1909583e-07,0.15084518,0.0,6.7242667e-10,0.0,1.1498226e-07
0.0,0.0,1.5828431e-07,0.0,1.0804916e-05,0.0,0.0,8.530743e-09,0.0,1.1864526e-06,0.010969289,0.0,2.3336315e-09,0.0,3.9592945e-07
0.11178612,0.0,1.3231288e-07,0.0,1.5488109e-05,0.0,0.0,8.365538e-09,0.0,2.0486648e-06,0.098653734,0.0,1.8211884e-09,0.0,6.668788e-07
0.0,0.0,1.4085936e-07,0.0,2.2101454e-05,0.0,0.0,9.426612e-09,0.0,3.500121e-06,0.13470566,0.0,1.7478882e-09,0.0,1.1214509e-06
0.0,0.0,1.2244914e-07,0.0,2.8270342e-05,0.0,0.0,9.1322105e-09,0.0,5.377179e-06,0.12834767,0.0,1.6102816e-09,0.0,1.7558871e-06
0.049833093,0.0,9.89029e-08,0.0,3.570284e-05,0.0,0.0,7.0486843e-09,0.0,7.444833e-06,0.0,0.0,1.2144633e-09,0.0,2.5579611e-06
0.09551594,0.0,7.728805e-08,0.0,4.2990552e-05,0.0,0.0,5.358816e-09,0.0,9.789301e-06,0.014602429,0.0,1.2111258e-09,0.0,3.4615884e-06
0.15650658,0.0,6.9245424e-08,0.0,5.4989974e-05,0.0595742,0.0,4.0885806e-09,0.0,1.2440655e-05,0.14979716,0.0,8.934606e-10,0.0,4.25714e-06
0.0,0.0,7.903587e-08,0.0,6.567463e-05,0.032825697,0.0,4.273426e-09,0.0,1.5834341e-05,0.12059231,0.0,1.2331125e-09,0.0,6.0795883e-06
0.12495866,0.0,8.696627e-08,0.0,8.022981e-05,0.0,0.0,3.6899734e-09,0.0,1.936673e-05,0.09921268,0.0,1.1654573e-09,0.0,7.5592807e-06
0.38137203,0.0,1.00530016e-07,0.0,9.5977215e-05,0.0,0.0,3.5132357e-09,0.0,2.3510234e-05,0.07615621,0.0,1.3412306e-09,0.0,9.6470985e-06
0.086192906,0.0,1.1490124e-07,0.0,0.00011125989,0.023096278,0.0,6.077305e-09,0.0,2.955327e-05,0.0,0.0,1.7006828e-09,0.0,1.2447909e-05
0.16769423,0.0,9.090128e-08,0.0,0.00012528256,0.06681951,0.0,5.9037344e-09,0.0,3.557729e-05,0.23014547,0.0,1.3486107e-09,0.0,1.5425188e-05
0.011187634,0.0,1.3621282e-07,0.0,0.00014234256,0.0,0.0,8.718886e-09,0.0,4.337329e-05,0.098653734,0.0,1.884018e-09,0.0,1.9568484e-05
0.0,0.0,2.0024886e-07,0.0,0.00016738876,0.103962824,0.0,1.1565057e-08,0.0,5.2782936e-05,0.23014547,0.0,2.1320263e-09,0.0,2.3384822e-05
0.0,0.0,2.5826756e-07,0.0,0.00019708331,0.0,0.0,1.7682643e-08,0.0,6.450242e-05,0.39454505,0.0,3.3743737e-09,0.0,2.8398777e-05
0.03353283,0.0,2.2224563e-07,0.0,0.0002154074,0.011548139,0.0,1.7897468e-08,0.0,7.54822e-05,0.311961,0.0,4.139105e-09,0.0,3.2939835e-05
0.0,0.0,1.7231962e-07,0.0,0.0002334839,0.0,0.0,1.3091909e-08,0.0,8.528193e-05,0.4471557,0.0,3.3688745e-09,0.0,3.8095804e-05
0.16769423,0.0,1.2081131e-07,0.0,0.00025390318,0.0,0.0,7.838105e-09,0.0,9.410251e-05,0.47503307,0.0,3.2135914e-09,0.0,4.3849574e-05
0.0,0.0,1.02213306e-07,0.0,0.00028425906,0.0,0.0,7.659611e-09,0.0,0.00010600903,0.104103446,0.0,2.9728522e-09,0.0,5.100351e-05
0.43537462,0.0,6.330144e-08,0.0,0.0002991486,0.0,0.0,7.88126e-09,0.0,0.0001205799,0.286529,0.0,1.6306475e-09,0.0,5.7469762e-05
0.056599807,0.0,4.0052026e-08,0.0,0.0003279171,0.0,0.0,7.106134e-09,0.0,0.00013900956,0.36603886,0.0,1.0215491e-09,0.0,6.5899985e-05
0.0,0.0,2.5638656e-08,0.0,0.00037815893,0.103962824,0.0,4.1538546e-09,0.0,0.000157005,0.41319984,0.0,6.3198374e-10,0.0,7.7172044e-05
0.0,0.0,1.5968844e-08,0.0,0.00042082518,0.011548139,0.0,3.0393372e-09,0.0,0.0001859268,0.5681672,0.0,3.8266348e-10,0.0,8.800977e-05
0.0559081,0.0,9.587305e-09,0.0,0.00046535255,0.0,0.0,9.193411e-09,0.0,0.00022417479,0.08957088,0.0,2.227874e-09,0.0,0.000103753315
0.0,0.0,9.894054e-09,0.0,0.00051591115,0.0,0.0,1.1438803e-08,0.0,0.0002666189,0.05861932,0.0,2.0182254e-09,0.0,0.000120881494
0.084629044,0.0,7.0410637e-09,0.0,0.00058435585,0.0,0.0,8.570604e-09,0.0,0.00031510703,0.22630273,0.0,1.1757193e-09,0.0,0.00014379417
0.4791076,0.0,3.898088e-09,0.0,0.0006413134,0.0,0.0,5.326981e-09,0.0,0.00037566246,0.30686063,0.0,6.120671e-10,0.0,0.00016938595
0.77050036,0.0,1.949951e-09,0.0,0.0006867504,0.0,0.0,3.7469974e-09,0.0,0.00045385372,0.17613743,0.0,3.094076e-10,0.0,0.00021209072
0.39845422,0.0,8.1565404e-10,0.0,0.00071086566,0.011548139,0.0,2.2510034e-09,0.0,0.0005209508,0.5270149,0.0,1.2530667e-10,0.0,0.00026278337
0.141289,0.0,3.7557407e-10,0.0,0.00075499073,0.08085176,0.0,1.5336455e-09,0.0,0.00060835894,0.5769007,0.0,4.88847e-11,0.0,0.00032898315
0.0040299543,0.0,1.6753407e-10,0.0,0.00078396476,0.011548139,0.0,1.3773012e-09,0.0,0.00072501216,0.33089525,0.0,2.3159996e-09,0.0,0.00046705297
0.06706566,0.0,2.5009977e-10,0.0,0.0009329154,0.15383719,0.0,1.4391212e-09,0.0,0.0008249293,0.7600949,0.0,1.3269866e-09,0.0,0.000598058
0.09692942,0.0,1.8008295e-10,0.0,0.0011381534,0.1233773,0.0,1.1322111e-09,0.0,0.00090798736,0.8225569,0.0,5.997609e-10,0.0,0.0007492606
0.014856698,0.0,9.18404e-11,0.0,0.0012931082,0.0,0.0,9.476098e-10,0.0,0.0009794265,0.50982744,0.0,1.6277167e-10,0.0,0.0007711958
0.0,0.0,4.868914e-11,0.0,0.0016346797,0.16171831,0.0,6.51847e-10,0.0,0.0010437019,0.27199644,0.0,4.7150863e-11,0.0,0.0008015665
0.19091158,0.0,5.577387e-09,0.0,0.010583289,0.0,0.0,6.9808626e-10,0.0,0.0010966192,0.17739506,0.0,1.4229669e-11,0.0,0.000841776
0.6115999,0.0,3.776171e-09,0.0,0.012107243,0.0,0.0,8.5407115e-10,0.0,0.0011333162,0.8209499,0.0,4.3411537e-12,0.0,0.0008732568
0.19094163,0.0,2.4038489e-08,0.0,0.016581915,0.092399895,0.0,3.9333927e-09,0.0,0.0029067434,0.6258783,0.0,1.455724e-12,0.0,0.00091553613
0.387838,0.0,3.5665682e-08,0.0,0.025709061,0.023096278,0.0,6.9809296e-09,0.0,0.0077149966,0.83646065,0.0,5.4516656e-13,0.0,0.0009632021
0.45074436,0.0,4.2974683e-08,0.0,0.025607144,0.0,0.0,5.499126e-09,0.0,0.009893089,0.34731424,0.0,2.059745e-13,0.0,0.0010120091
0.08670417,0.0,2.95447e-08,0.0,0.0311786,0.023096278,0.0,8.802166e-09,0.0,0.012647097,0.5041681,0.0,1.3445085e-13,0.0,0.0011288505
0.3347569,0.0,1.12738114e-07,0.0,0.040627588,0.092399895,0.0,1.08594564e-08,0.0,0.017336395,0.96844155,0.0,6.874253e-14,0.0,0.0012949653
0.29406637,0.0,1.3591257e-07,0.0,0.04862263,0.0,0.0,1.3180448e-08,0.0,0.020497104,2.1674137,0.0,3.0280527e-14,0.0,0.001493353
0.08944093,0.0,7.4386655e-08,0.0,0.050302323,0.0,0.0,3.3646828e-08,0.0,0.026706807,1.3845232,0.0,1.3756026e-14,0.0,0.0017435123
0.011187634,0.0,1.5576808e-07,0.0,0.057094287,0.018438578,0.0,2.5023795e-08,0.0,0.029917704,0.83177954,0.0,5.7095963e-15,0.0,0.0019455788
0.11178612,0.0,1.8037727e-07,0.0,0.06704359,0.037128523,0.0,4.2867004e-08,0.0,0.033497483,0.18633817,0.0,3.9369167e-13,0.0,0.011730245
0.669349,0.0,7.090058e-07,0.0,0.07775111,0.7671436,0.0,6.087378e-08,0.0,0.041252483,0.54769593,0.0,1.7074231e-13,0.0,0.012503797
0.66032577,0.0,1.5879563e-06,0.0,0.08645554,0.023096278,0.0,5.0296066e-08,0.0,0.047878735,0.7357808,0.0,3.7490605e-13,0.0,0.014768129
0.52933735,0.0,1.5380224e-06,0.0,0.0896785,0.53578496,0.0,3.188512e-07,0.0,0.055524573,0.40048385,0.0,8.0199345e-12,0.0,0.019987216
0.60940415,0.0,3.794839e-06,0.0,0.10424391,0.25753346,0.0,2.6593432e-07,0.0,0.06246711,0.23133321,0.0,1.5710244e-11,0.0,0.028504789
0.2760218,0.0,2.251468e-06,0.0,0.10857133,1.0298824,0.0,7.734711e-07,0.0,0.07228332,0.427942,0.0,9.680787e-12,0.0,0.03628258
0.41240868,0.0,2.3513496e-06,0.0,0.111448005,0.24749237,0.0,6.367727e-07,0.0,0.076308325,0.84100205,0.0,8.459554e-11,0.0,0.043782193
0.25445852,0.0,1.6413662e-06,0.0,0.113525644,0.24673818,0.0,4.0701372e-07,0.0,0.07947358,0.9608958,0.0,4.1619902e-11,0.0,0.048339117
0.41643864,0.0,3.1304094e-06,0.0,0.12878816,0.7197184,0.0,1.0177471e-06,0.0,0.08765596,1.7824669,0.0,4.565382e-10,0.0,0.058399707
0.40272477,0.0,8.245759e-06,0.0,0.13071916,0.07376909,0.0,9.224046e-07,0.0,0.09292005,1.2749575,0.0,3.3193426e-10,0.0,0.061453145
0.44072846,0.0,5.857291e-06,0.0,0.13496959,0.034659203,0.0,8.690708e-07,0.0,0.09584916,1.4328773,0.0,2.6413944e-09,0.0,0.075818874
0.19244537,0.0,1.7570175e-05,0.0,0.14789024,0.3003596,0.0,2.5268025e-06,0.0,0.10240958,1.9674286,0.0,1.3287698e-09,0.0,0.07829785
0.23587264,0.0,2.0668787e-05,0.0,0.14801493,0.034659203,0.0,2.243423e-06,0.0,0.10767473,1.3604858,0.0,6.507168e-10,0.0,0.079016805
0.098854184,0.0,5.6431112e-05,0.0,0.15763517,0.08085176,0.0,9.429769e-06,0.0,0.11234975,1.2620305,0.0,7.5062525e-09,0.0,0.09164794
0.32134375,0.0,4.425657e-05,0.0,0.1589141,0.03285527,0.0,2.7876751e-05,0.0,0.12003104,1.1925737,0.0,7.0416966e-09,0.0,0.09673211
0.43922457,0.0,9.247439e-05,0.0,0.16692561,0.015466521,0.0,2.948561e-05,0.0,0.122821875,1.7584993,0.0,4.412783e-09,0.0,0.09797731
0.8465668,0.0,0.00013622433,0.0,0.16864818,0.30810848,0.0,2.644571e-05,0.0,0.12343127,1.6870162,0.0,2.0974787e-07,0.0,0.11542493
0.5686489,0.0,0.00038689433,0.0,0.17530018,0.44165915,0.0,1.9218825e-05,0.0,0.12415814,1.1268203,0.0,1.2385154e-07,0.0,0.11692934
0.535774,0.0,0.00059732643,0.0,0.17864275,0.21347994,0.0,9.336319e-05,0.0,0.13247596,1.8925915,0.0,6.455456e-08,0.0,0.119926706
0.16766416,0.0,0.00787823,0.0,0.18539678,0.0,0.0,0.00026817285,0.0,0.14029947,1.0528216,0.0,2.3712144e-06,0.0,0.13093278
0.37908638,0.0,0.0023260198,0.0,0.18769793,0.22982071,0.0,0.00044096753,0.0,0.14286011,1.401503,0.0,3.7709524e-06,0.0,0.14172931
0.26248837,0.0,0.0005688596,0.0,0.19263591,0.04743461,0.0,0.0007913824,0.0,0.1505722,1.1278685,0.0,2.0531531e-06,0.0,0.14717105
0.21055008,0.0,0.00090380345,0.0,0.1952482,0.011548139,0.0,0.0011858508,0.0,0.15346767,2.4325933,0.0,1.0841997e-06,0.0,0.15167284
0.60197496,0.0,0.0020147501,0.0,0.19852702,0.011548139,0.0,0.00093779387,0.0,0.1564665,1.3843833,0.0,5.5119034e-07,0.0,0.15158086
0.2806833,0.0,0.0032517244,0.0,0.20080689,0.0,0.0,0.00045161622,0.0,0.16012882,0.7799374,0.0,1.4475142e-05,0.0,0.16223103
0.011187634,0.0,0.00790554,0.0,0.20633096,0.3721554,0.0,0.00038376555,0.0,0.16203932,0.6793972,0.0,1.0663657e-05,0.0,0.1703473
0.9430861,0.0,0.00071588805,0.0,0.21043812,1.3355953,0.0,0.000766983,0.0,0.16816068,1.3836148,0.0,6.2338054e-06,0.0,0.17430805
0.5446168,0.0,0.0007014316,0.0,0.2117053,0.1600031,0.0,0.0015708376,0.0,0.17289118,2.0069087,0.0,3.2995952e-06,0.0,0.17429078
0.5410977,0.0,0.0006808949,0.0,0.21438862,0.046207342,0.0,0.0019026352,0.0,0.17493783,1.0090793,0.0,1.6960953e-06,0.0,0.17420541
1.4081476,0.0,0.00085328525,0.0,0.21729493,0.038991604,0.0,0.0013215422,0.0,0.17731862,0.7479378,0.0,4.004967e-05,0.0,0.18375626
2.2091165,0.0,0.0014662942,0.0,0.2189704,0.6366836,0.0,0.0018114013,0.0,0.1806031,1.7933675,0.0,3.7231788e-05,0.0,0.19359072
0.96143353,0.0,0.0016992411,0.0,0.22060373,0.6536751,0.0,0.002770404,0.0,0.18259133,0.8423995,0.0,1.9463163e-05,0.0,0.19399479
0.016991971,0.0,0.00014796248,0.0,0.22292705,0.07294106,0.0,0.007178601,0.0,0.18885407,1.7612945,0.0,9.101831e-06,0.0,0.1934435
0.58720684,0.0,0.0006154101,0.0,0.22972849,0.122918926,0.0,0.0022303807,0.0,0.18868542,2.0278716,0.0,4.7980143e-06,0.0,0.19555782
0.3132237,0.0,0.0006950776,0.0,0.23209468,1.0013119,0.0,0.0037047938,0.0,0.19091052,1.1864945,0.0,3.0762492e-06,0.0,0.20230973
0.40816823,0.0,0.00045110207,0.0,0.2339342,0.03672929,0.0,0.011158233,0.0,0.19156066,0.7890901,0.0,3.767508e-06,0.0,0.20314917
0.7408437,0.0,0.00014480941,0.0,0.23636238,0.0,0.0,0.0015081952,0.0,0.19494817,1.1758734,0.0,1.2042102e-05,0.0,0.2047845
0.20068571,0.0,0.00016729678,0.0,0.23785903,0.13288492,0.0,0.0013656782,0.0,0.20348564,1.2728612,0.0,4.736555e-05,0.0,0.21330932
0.53029984,0.0,0.00042090792,0.0,0.24100812,0.021454992,0.0,0.0021481563,0.0,0.20900823,0.36016998,0.0,2.1716805e-05,0.0,0.21295449
0.09879403,0.0,0.0010558832,0.0,0.24320799,0.011548139,0.0,0.0012005523,0.0,0.21190561,0.82234734,0.0,9.704346e-06,0.0,0.21354131
0.47243035,0.0,0.0033422026,0.0,0.2449254,0.18105884,0.0,0.0033283054,0.0,0.2140015,1.3880868,0.0,4.1590256e-06,0.0,0.21407294
0.3345163,0.0,0.0030170805,0.0,0.24624138,0.9627152,0.0,0.0027389983,0.0,0.21535014,1.0826588,0.0,2.8410236e-06,0.0,0.21800686
0.71999985,0.0,0.0021923934,0.0,0.2511978,0.469786,0.0,0.0015172567,0.0,0.2195,1.1050191,0.0,2.2660422e-06,0.0,0.22545457
0.89396924,0.0,0.016865073,0.0,0.25375703,0.011548139,0.0,0.002418264,0.0,0.22406419,0.30714008,0.0,2.8492968e-06,0.0,0.22604002
0.3754173,0.0,0.0039762547,0.0,0.25608104,0.081517145,0.0,0.0018233544,0.0,0.22777669,0.7270472,0.0,3.0392413e-05,0.0,0.22923952
0.4024541,0.0,0.0009916179,0.0,0.2569171,0.2507014,0.0,0.0022942615,0.0,0.23100926,1.1669991,0.0,3.8705937e-05,0.0,0.23499984
0.13804097,0.0,0.0014034295,0.0,0.25829652,0.06356651,0.0,0.0012533137,0.0,0.23127058,1.436441,0.0,1.7083014e-05,0.0,0.23500621
0.42356628,0.0,0.0006743162,0.0,0.26039755,0.17900355,0.0,0.001907749,0.0,0.23321974,1.0441571,0.0,7.610282e-06,0.0,0.23496878
0.37424442,0.0,0.000300228,0.0,0.26204067,0.27802965,0.0,0.0015539916,0.0,0.2350004,0.21037279,0.0,4.4347908e-06,0.0,0.24032034
0.117680684,0.0,0.0001274774,0.0,0.2656296,0.17983158,0.0,0.0014673246,0.0,0.24090305,0.45155743,0.0,2.4737594e-06,0.0,0.2445713
0.6028773,0.0,0.00019452341,0.0,0.27107683,0.016797293,0.0,0.0022867874,0.0,0.24684837,1.0519831,0.0,1.1400986e-06,0.0,0.24488972
1.0523282,0.0,0.00014236086,0.0,0.2731032,0.12559524,0.0,0.0026758623,0.0,0.24876814,0.9852516,0.0,5.048636e-07,0.0,0.24535613
0.08944093,0.0,0.00014513664,0.0,0.2754634,0.19126832,0.0,0.006345599,0.0,0.25037944,1.2287694,0.0,2.4216868e-07,0.0,0.24587701
0.10062856,0.0,0.00015984733,0.0,0.27745965,0.08085176,0.0,0.0030471545,0.0,0.2523986,0.78329104,0.0,1.4890426e-05,0.0,0.25365588
0.21343721,0.0,0.00017193641,0.0,0.2794146,0.15454692,0.0,0.0017905546,0.0,0.2545034,0.1788623,0.0,7.373392e-06,0.0,0.2553016
0.842777,0.0,0.000181766,0.0,0.28107637,0.35372955,0.0,0.007527664,0.0,0.2550433,0.47272742,0.0,2.9708974e-06,0.0,0.25616658
0.023999281,0.0,0.00016461502,0.0,0.28238663,0.034659203,0.0,0.0018458216,0.0,0.257671,0.48229936,0.0,1.2624785e-06,0.0,0.2561423
0.14216115,0.0,0.00014628124,0.0,0.28404996,0.007245311,0.0,0.001993394,0.0,0.26332104,0.4614088,0.0,4.884203e-07,0.0,0.25628573
0.7243611,0.0,0.00013905685,0.0,0.28572422,0.08516937,0.0,0.00091556174,0.0,0.2665383,0.50843,0.0,1.955599e-07,0.0,0.25609475
0.07825329,0.0,0.00015729766,0.0,0.2904048,0.103962824,0.0,0.0005725532,0.0,0.2685481,0.7293529,0.0,8.488738e-08,0.0,0.2561978
0.11178612,0.0,0.00013294292,0.0,0.2946623,0.0608754,0.0,0.00052486104,0.0,0.27063847,0.7831513,0.0,5.8111787e-08,0.0,0.25706333
0.022345195,0.0,8.4815976e-05,0.0,0.2961722,0.0148307085,0.0,0.00046419873,0.0,0.27316546,0.58724123,0.0,1.2850938e-06,0.0,0.26696402
0.014405583,0.0,4.9822174e-05,0.0,0.29741693,0.0,0.0,0.00046279453,0.0,0.27532923,0.52610666,0.0,4.227794e-06,0.0,0.2752101
0.29863766,0.0,5.135419e-05,0.0,0.29951978,0.08085176,0.0,0.0005458524,0.0,0.2765397,0.08551853,0.0,1.8110292e-06,0.0,0.27614808
0.044720463,0.0,4.792441e-05,0.0,0.30148137,0.20895478,0.0,0.0006147932,0.0,0.2777639,0.8885823,0.0,7.082732e-07,0.0,0.27661204
0.25713515,0.0,4.2785294e-05,0.0,0.30310687,0.14255519,0.0,0.0005408786,0.0,0.27911147,0.30036288,0.0,2.9410648e-07,0.0,0.2769991
0.33626062,0.0,3.7652968e-05,0.0,0.30371612,0.16952549,0.0,0.00041410676,0.0,0.28114983,0.4384222,0.0,1.1852977e-07,0.0,0.27721667
0.26257858,0.0,3.6915793e-05,0.0,0.3058332,0.2925367,0.0,0.00031429355,0.0,0.2850781,0.021938577,0.0,4.7212524e-08,0.0,0.27693647
0.29620165,0.0,4.0019804e-05,0.0,0.30765775,0.22137673,0.0,0.0002551611,0.0,0.2876533,0.15343031,0.0,2.1219932e-08,0.0,0.27700588
0.48734888,0.0,4.8203656e-05,0.0,0.31268916,0.0,0.0,0.00022948356,0.0,0.29020762,0.3095156,0.0,8.069387e-09,0.0,0.27711943
0.8389271,0.0,4.6591205e-05,0.0,0.31696486,0.021026189,0.0,0.00026734726,0.0,0.29242215,0.2747213,0.0,1.624544e-06,0.0,0.28175214
0.2786082,0.0,0.00025187814,0.0,0.31886593,0.27249894,0.0,0.0003097158,0.0,0.29406777,0.5941582,0.0,1.1420736e-06,0.0,0.29336706
1.097114,0.0,0.0010124318,0.0,0.3214831,0.0,0.0,0.00033991865,0.0,0.29643348,0.8660847,0.0,4.3925647e-07,0.0,0.29492372
0.5750555,0.0,0.0014588262,0.0,0.32097125,0.08085176,0.0,0.00024893507,0.0,0.2981406,0.6391532,0.0,2.0152817e-07,0.0,0.29552454
0.25674418,0.0,0.0015342876,0.0,0.32346365,0.0,0.0,0.00017353804,0.0,0.3008541,0.4277324,0.0,8.989556e-08,0.0,0.29611206
1.2200716,0.0,0.00045955394,0.0,0.32676935,0.023096278,0.0,0.00014726244,0.0,0.30371392,0.41522598,0.0,3.6948883e-08,0.0,0.296703
0.7002689,0.0,0.0007318078,0.0,0.32853815,0.08085176,0.0,0.00014733351,0.0,0.30542985,0.9404243,0.0,5.918413e-08,0.0,0.29729524
0.17641577,0.0,0.00081208145,0.0,0.3337774,0.15015537,0.0,0.00017552152,0.0,0.3067328,0.36254546,0.0,2.3448498e-08,0.0,0.2974112
0.67190564,0.0,0.001040794,0.0,0.33482417,0.011548139,0.0,0.00023464752,0.0,0.3078053,0.59066474,0.0,9.6857224e-09,0.0,0.29742053
1.8270998,0.0,0.0013374073,0.0,0.33707672,0.092399895,0.0,0.00027610702,0.0,0.30891258,0.81543034,0.0,1.0548874e-06,0.0,0.30549514
0.14534903,0.0,0.00023549558,0.0,0.33925182,0.023096278,0.0,0.00027207282,0.0,0.31010547,1.1917351,0.0,4.290288e-07,0.0,0.30591547
0.3722896,0.0,0.00020296487,0.0,0.3403047,0.115510955,0.0,0.00021542958,0.0,0.3140434,1.4284052,0.0,1.6517389e-07,0.0,0.3058586
0.21848968,0.0,0.0004944634,0.0,0.34163213,0.046207342,0.0,0.00017027168,0.0,0.31897685,0.91631985,0.0,8.077934e-08,0.0,0.31016466
0.022345195,0.0,0.00089289877,0.0,0.3439975,0.023096278,0.0,0.00019855876,0.0,0.32111278,1.5363636,0.0,3.8102545e-08,0.0,0.31325573
0.09720009,0.0,0.0010293594,0.0,0.34604794,0.33095598,0.0,0.0002457801,0.0,0.3227303,0.56998384,0.0,1.4928244e-08,0.0,0.3135447
0.20465551,0.0,0.00064580236,0.0,0.34952867,0.24664947,0.0,0.00026024092,0.0,0.32424673,1.0493977,0.0,5.0903246e-09,0.0,0.31325078
0.46082038,0.0,0.00018707875,0.0,0.35438147,0.0,0.0,0.00029996,0.0,0.32637143,0.30972522,0.0,2.918273e-07,0.0,0.31741357
