pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
82.62515,82.62515,85.91651,87.167534,85.32923,86.92219,88.43629,84.92985,81.78692,0.0,40.21123,-0.00018389394,-46.205196,25.408693,-11.876209,6.502644,3.8315246,144.15096,27.694715,53.662144,12.60181,17.193954,8.702561,0.0,0.0,0.0,0.48813462,0.001375207,0.0,0.54553443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.17217,82.17217,85.525085,86.69856,84.81069,86.40655,87.91752,84.281105,81.09105,0.0,39.823895,-0.00018323796,-52.187737,29.081179,-12.142846,7.541816,4.7631397,164.58034,30.430386,60.262066,13.87488,20.02378,10.109848,0.0,0.0,0.4604275,0.41622457,0.5090615,0.0,0.60550785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.60986,81.60986,85.07669,86.148224,84.09754,85.71367,87.21621,83.441414,80.20641,0.0,39.381664,-0.00018193007,-61.945175,33.37922,-13.886804,9.873653,5.5251694,191.79744,36.045742,71.722984,17.239222,22.479668,11.443274,0.0,0.0,0.5451815,0.36455864,0.5518524,0.0,0.6269005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.99459,80.99459,84.556046,85.511314,83.371544,84.99292,86.49677,82.55576,79.21269,0.0,38.866302,-0.00017861705,-69.14686,37.76612,-14.308323,9.542456,7.0680737,212.75398,39.73199,80.0497,18.85921,25.285017,13.140249,0.0,0.0,0.61766934,0.3128259,0.63143563,0.0,0.53814113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.28669,80.28669,83.97552,84.76955,82.41879,84.06296,85.547005,81.31658,77.92687,0.0,38.29463,-0.00017694171,-77.935646,43.214893,-16.029177,13.810569,7.650916,244.38129,46.99892,93.050446,22.496138,29.746021,15.105627,0.0,0.0,0.609832,0.28201216,0.5943085,0.0,0.41620463,0.0,0.0,0.105047464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.547035,79.547035,83.31453,84.06678,81.60131,83.281494,84.77463,80.42293,77.15886,0.0,37.637974,-0.00017525497,-82.96425,44.533604,-18.466612,12.015499,5.973745,258.6252,49.114635,97.18597,23.60546,30.838964,15.035447,0.0,0.0,0.48809713,0.2455148,0.46583948,0.10097164,0.3521095,0.0,9.697979e-06,0.36202517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.690475,78.690475,82.6127,83.22351,80.55264,82.23998,83.727486,79.01225,75.44366,0.0,36.943043,-0.00017114155,-92.165596,48.769608,-18.918499,13.151062,9.604127,280.04648,54.03273,108.11375,26.625729,35.6387,18.269333,0.0,0.0,0.36453587,0.23199295,0.36453587,0.39635974,0.2820027,0.21532117,9.697838e-06,0.4508898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.855095,77.855095,81.85437,82.41062,79.648766,81.323074,82.81396,78.18697,74.68758,0.0,36.19055,-0.00016870415,-96.46644,50.321865,-18.08822,12.480082,8.891908,297.15497,55.69614,112.90397,28.01347,34.644928,17.543627,0.0,0.0,0.31057766,0.21424742,0.28891057,0.46443212,0.24550653,0.39876348,9.697698e-06,0.34259725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.07944,77.07944,81.05503,81.55444,78.7869,80.44515,81.92525,77.183716,73.624794,0.0,35.392094,-0.00016694545,-95.161964,51.89683,-17.017649,14.531917,9.507063,299.66052,57.731503,115.214775,28.449621,36.41581,18.375496,0.0,0.0,0.24550298,0.20191227,0.24550298,0.37915954,0.23198514,0.42131802,0.029754495,0.25137714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.119125,76.119125,80.24025,80.563705,77.663895,79.34245,80.79515,75.86145,72.24382,0.0,34.5869,-0.0001630167,-102.953125,56.53343,-18.362663,18.88213,10.082147,325.86667,61.415012,123.364136,30.257343,38.79374,19.570515,0.0,0.0,0.23198178,0.20022401,0.23198178,0.28231725,0.21424021,0.29228005,0.40667564,0.20271812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.120316,75.120316,79.36205,79.65279,76.47818,78.27236,79.74948,74.34421,70.76242,0.0,33.711292,-0.00015974183,-109.04799,57.36021,-24.826485,15.057176,9.734449,332.64426,65.42679,128.54935,31.921679,42.49677,21.231,0.0,0.0,0.21423711,0.18412206,0.21423711,0.3422397,0.20162044,0.1987828,0.46754333,0.16250974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.73538,176.54407,83.03086,84.82521,118.40934,89.65234,89.807014,109.714066,90.91234,0.0,36.39974,1667.8743,1168.9534,-25.276209,317.3633,93.117744,60.541904,-1337.5808,454.34946,-184.37936,-51.47324,90.736206,-30.743626,1667.8743,0.0,0.0,0.027995478,0.2318174,0.0,0.22814347,0.0,0.36237684,0.3736998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.2096,179.0946,86.61786,88.406334,121.716354,93.21902,93.36597,113.224815,94.13228,0.0,39.993835,1655.8988,1162.1616,-24.978027,315.891,93.40098,61.142815,-1331.9424,451.3075,-183.98193,-51.294712,89.58195,-29.742796,1655.8988,0.0,0.0,0.060059834,0.2819782,0.0,0.020663202,0.32938397,0.0,0.36121956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.95536,83.95536,88.108925,88.46736,85.575005,87.360275,88.848595,83.76016,80.21412,0.0,42.453014,-0.00018967282,-104.62184,55.63781,-24.380669,12.992845,9.3768635,319.06024,59.743866,119.20177,28.31051,38.93766,19.768433,0.0,0.0,0.0,0.1956764,0.06817239,0.0,0.00058910256,0.20468144,0.0,0.120818034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.27772,83.27772,87.25974,87.77518,85.05705,86.770836,88.25433,83.5018,80.03387,0.0,41.595695,-0.00018680065,-95.51809,51.457054,-20.515392,13.912807,8.551795,296.49185,56.03894,111.64068,26.973585,35.823837,18.004328,0.0,0.0,0.0,0.19851843,0.20484254,0.0,0.019939037,0.2648309,0.0,0.24415092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.48804,82.48804,86.46528,87.07877,84.29123,86.057236,87.555046,82.845634,79.36118,0.0,40.799015,-0.00018486472,-95.2531,48.691963,-23.392637,10.995146,8.731788,290.11163,55.467514,109.1961,27.013866,34.437126,17.819784,0.0,0.0,0.0,0.21283226,0.20031819,0.0,0.18074015,0.5439876,0.0,0.25346956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.84145,81.84145,85.691444,86.34693,83.79216,85.452614,86.94653,82.55269,79.15218,0.0,40.01948,-0.00018160135,-87.972084,47.4662,-17.167976,11.8482895,7.780561,273.06656,51.815567,103.9235,25.247543,31.692137,15.942941,0.0,0.0,0.007748439,0.21728253,0.113548,0.0,0.1985118,0.10851692,0.0,0.017311687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.17818,81.17818,84.96155,85.72026,83.23868,84.9253,86.42214,82.09113,78.759384,0.0,39.285748,-0.00018027978,-83.94789,44.331776,-18.873926,11.212608,6.920375,261.05502,48.94826,97.29419,23.698483,30.400537,15.260543,0.0,0.0,0.19850892,0.23019193,0.19850892,0.0,0.21282513,0.26753145,0.0,0.0024101904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.53323,80.53323,84.264114,85.04265,82.73892,84.36614,85.87167,81.70038,78.38251,0.0,38.58429,-0.00017828276,-80.65717,43.708057,-14.766279,9.105132,6.7354684,247.9397,44.920723,92.539085,21.643234,28.805597,14.291925,0.0,0.0,0.21282205,0.24030158,0.21282205,0.0,0.21727528,0.21346661,0.0,0.0138394125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.93096,79.93096,83.601685,84.47916,82.199036,83.868065,85.37548,81.11536,77.73449,0.0,37.91807,-0.00017593087,-76.739,40.47322,-17.742607,8.591887,7.5433836,235.03462,43.09253,86.60085,20.485186,29.475006,15.092574,0.0,0.0,0.21711454,0.252459,0.21727213,0.0,0.23018423,0.17740563,0.0,0.13457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.35099,79.35099,82.97414,83.90798,81.68779,83.33423,84.832306,80.85168,77.64751,0.0,37.28653,-0.00017423247,-73.515884,38.528072,-16.192293,10.934142,5.013099,220.71649,40.99876,83.05478,19.98652,25.623241,12.581022,0.0,0.0,0.22272924,0.26574585,0.2286911,0.14057676,0.24029353,0.17114934,0.0,0.13314661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.81627,78.81627,82.38211,83.320274,81.124535,82.757996,84.26446,80.26749,76.982956,0.0,36.693462,-0.00017183354,-69.465294,38.375256,-15.241452,8.854465,6.272647,216.87431,41.878735,82.444176,19.626455,25.967741,13.109779,0.0,0.0,0.23017757,0.28230587,0.23353529,0.14226642,0.25163192,0.13656065,0.0,0.152176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.200325,78.200325,81.799095,82.7639,80.52172,82.167206,83.67164,79.62835,76.34109,0.0,36.110718,-0.0001701015,-71.81671,37.42303,-16.123945,9.393571,6.311693,217.87395,41.47565,82.74509,20.2831,26.55627,13.407462,0.0,0.0,0.24028659,0.28712165,0.24028659,0.15609004,0.26033646,0.14439282,0.0,0.14685273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.61743,77.61743,81.2138,82.19662,79.97244,81.633446,83.141685,79.08879,75.83775,0.0,35.525284,-0.00016835435,-71.64731,36.76717,-17.205116,8.3573265,5.776199,217.37384,40.428253,80.73217,19.610146,26.399963,13.23082,0.0,0.0,0.25244322,0.28585216,0.25244322,0.16204761,0.27306515,0.15150775,0.0,0.15545164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.98195,76.98195,80.62643,81.501495,79.2351,80.92316,82.426605,78.27844,75.05138,0.0,34.9412,-0.00016516894,-74.97531,40.554443,-18.96366,9.6456585,5.39734,229.3399,43.535896,85.46622,19.972431,27.55602,13.668834,0.0,0.0,0.26572928,0.28648433,0.26572928,0.16393548,0.28406155,0.15805526,0.1406333,0.1619845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.34727,76.34727,80.008965,80.87562,78.64506,80.29965,81.797935,77.74433,74.456116,0.0,34.32496,-0.00016409549,-76.136894,40.83756,-16.765882,10.887671,6.3252063,233.65555,42.19777,85.69305,20.022654,26.674229,13.507708,0.0,0.0,0.28228825,0.2720839,0.28228825,0.22182871,0.2869949,0.15571734,0.14373744,0.17225768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.69038,75.69038,79.38007,80.27517,77.955185,79.63064,81.12495,76.87297,73.605095,0.0,33.69712,-0.00016120428,-77.99311,39.87397,-18.162426,11.765333,6.030099,237.32045,43.189766,87.18742,21.291826,29.453495,14.519502,0.0,0.0,0.28700644,0.26725164,0.28701106,0.23112263,0.28615072,0.15629819,0.15439901,0.17181751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.6328,178.0966,83.06905,85.231155,122.35195,91.49631,91.59807,114.99734,95.71595,0.0,36.353165,1660.5944,1178.8167,-40.18779,329.0565,95.04379,61.53035,-1403.3966,444.678,-217.1819,-61.741962,82.89207,-38.37109,1660.5944,0.0,0.0,0.05112882,0.26819754,0.0,0.26733455,0.00021843053,0.21887259,0.03450912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.04617,180.5425,86.81598,88.90162,124.99652,94.90454,95.00203,117.56694,98.64487,0.0,40.12411,1649.0645,1170.3469,-37.51105,324.84305,95.19782,60.79119,-1385.0197,443.866,-211.36172,-59.88355,83.34724,-37.226944,1649.0645,0.0,0.0,0.046129882,0.13188063,0.0,0.0,0.2228726,0.11920193,0.22000222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.31427,84.31427,88.12213,88.82448,86.31531,88.00286,89.489235,85.02444,81.545715,0.0,42.447433,-0.00018935732,-85.44581,46.065994,-18.932173,13.369912,8.669697,264.55344,50.51848,100.05628,24.270384,32.395084,16.707874,0.0,0.0,0.0,0.25019264,0.004965641,0.0,0.011819306,0.28646392,0.0,0.25184137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.62743,83.62743,87.41275,88.10245,85.65439,87.345856,88.842316,84.37466,80.95661,0.0,41.736576,-0.00018744284,-84.06757,46.447575,-19.175165,11.296862,7.987217,259.8563,49.8392,98.32153,23.10078,32.243923,16.380165,0.0,0.0,0.0,0.24975586,0.25647548,0.0,0.0,0.2628097,0.0,0.18896481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.90309,82.90309,86.71176,87.425285,84.926956,86.60823,88.10815,83.73215,80.27966,0.0,41.038338,-0.00018583484,-85.49518,45.72656,-18.53627,10.508114,8.380363,268.54068,49.920544,99.53755,23.992907,31.070364,16.082577,0.0,0.0,0.0,0.25385463,0.28654566,0.0,0.025229182,0.2239766,0.0,0.121753745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.18631,82.18631,85.99221,86.68382,84.25739,85.90946,87.3969,83.021614,79.54769,0.0,40.316765,-0.00018356448,-85.32688,46.3898,-16.58989,13.1654625,8.617376,262.1882,48.664223,98.84925,23.523746,31.641151,16.245998,0.0,0.0,0.0,0.2463874,0.28612688,0.0,0.24983695,0.090182774,0.0,0.102342345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.57562,81.57562,85.29197,86.07142,83.69838,85.353,86.85029,82.44354,78.97714,0.0,39.61226,-0.0001809402,-79.725945,43.67905,-16.767178,11.111252,8.534832,248.3163,47.25702,93.97057,22.473143,31.903736,16.314892,0.0,0.0,0.24983306,0.2518004,0.24983376,0.0,0.2538462,0.08579571,0.0,0.001504125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.96206,80.96206,84.627014,85.45961,83.18139,84.8235,86.32726,82.10812,78.74296,0.0,38.94503,-0.0001792834,-76.35486,41.96681,-15.880833,9.5667,7.3491287,240.65431,44.526356,89.16745,20.985247,29.321623,14.813588,0.0,0.0,0.252081,0.26458395,0.25384253,0.0,0.24637921,0.2318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.37928,80.37928,83.98626,84.944405,82.70724,84.361336,85.86669,81.769714,78.43821,0.0,38.29839,-0.00017694173,-72.392395,37.662983,-16.73155,9.150477,6.9171457,219.76413,41.27318,82.47549,20.023083,27.257088,13.957809,0.0,0.0,0.25149092,0.27227646,0.24637565,0.0,0.25179204,0.27472568,0.0,0.1366982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.88634,79.88634,83.40064,84.418045,82.35868,83.97803,85.47656,81.65375,78.37223,0.0,37.70788,-0.00017593,-65.6424,35.479435,-14.146692,10.828939,6.2292576,200.99704,36.575294,74.285835,17.43144,23.367672,12.079276,0.0,0.0,0.24637209,0.2959755,0.24930717,0.010449322,0.26457515,0.26643422,0.0,0.16704106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.45948,79.45948,82.86643,83.99318,82.01037,83.62145,85.132805,81.389145,78.146965,0.0,37.167797,-0.00017354991,-56.99348,31.11391,-13.471638,7.4235315,5.6387367,176.31668,33.790028,66.39994,15.719591,21.825775,11.225047,0.0,0.0,0.25178474,0.32146668,0.25178474,0.1801697,0.2680202,0.18768583,0.0,0.16740842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.04764,79.04764,82.396324,83.57791,81.68976,83.29399,84.8018,81.16485,77.960304,0.0,36.69403,-0.00017286473,-51.795383,28.715874,-12.888575,8.480238,5.019405,159.31477,30.28595,59.436363,13.753151,19.928104,10.2426405,0.0,0.0,0.2645675,0.36325067,0.2645675,0.17890036,0.27226347,0.17899689,0.0,0.16527325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.67412,78.67412,81.97149,83.21416,81.42278,83.01234,84.5208,81.04644,77.90131,0.0,36.26595,-0.0001718335,-46.81809,25.82522,-11.556076,8.2940235,3.8789427,142.80385,25.694288,51.664246,11.554758,16.65102,8.498153,0.0,0.0,0.2661346,0.3995659,0.27225953,0.18167374,0.29596138,0.16560356,0.0,0.16540265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.33872,78.33872,81.591156,82.91435,81.15188,82.74436,84.26063,80.86686,77.732,0.0,35.882233,-0.00017044792,-42.054802,21.526297,-11.831316,5.690168,3.6520083,123.665085,22.538944,44.783997,10.364607,14.330604,7.619342,0.0,0.0,0.2722556,0.44310874,0.2722556,0.17126778,0.31427234,0.15977004,0.0,0.1728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.058205,78.058205,81.26134,82.616585,80.93117,82.50457,84.020226,80.68648,77.59004,0.0,35.549946,-0.0001694033,-36.233665,19.59749,-9.919028,5.9275594,2.6641643,107.8815,19.231295,38.5394,8.397341,13.197442,6.652792,0.0,0.0,0.29033738,0.50813204,0.29595283,0.16155145,0.3214467,0.17384198,0.0,0.17019461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.78901,77.78901,80.97225,82.34175,80.66138,82.23819,83.7562,80.418915,77.33329,0.0,35.260063,-0.00016835346,-33.64557,18.685717,-10.283111,4.954916,2.3244271,102.39477,19.266863,36.823887,7.981261,13.132446,6.551141,0.0,0.0,0.29594854,0.5791149,0.29594854,0.16903904,0.36322808,0.1601446,0.08099034,0.18492305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.53164,77.53164,80.69797,82.084366,80.41925,81.98787,83.50463,80.20057,77.11137,0.0,34.98493,-0.0001676512,-31.304783,17.552637,-9.388097,5.4895887,2.4412565,96.20032,18.344646,34.936302,7.7498326,12.420511,6.243195,0.0,0.0,0.31321934,0.6089157,0.3214374,0.24262732,0.36322284,0.16263135,0.18015406,0.19526565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.27636,77.27636,80.43967,81.83662,80.175514,81.740486,83.258026,79.9777,76.87485,0.0,34.726437,-0.0001665904,-30.869125,16.81211,-8.965492,5.1635523,2.8492134,94.80322,17.619768,34.04647,7.7037053,11.765834,6.1219125,0.0,0.0,0.32143274,0.6466459,0.32143274,0.25109383,0.3995353,0.15125133,0.17866264,0.19097108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.01091,77.01091,80.18417,81.562645,79.8922,81.45993,82.97824,79.66429,76.56363,0.0,34.4717,-0.00016659168,-32.28117,18.091497,-9.287617,4.820834,2.7871983,100.35406,18.732262,36.060257,7.9361525,12.700605,6.4592266,0.0,0.0,0.33782297,0.6558367,0.36321232,0.25705495,0.40645516,0.1541836,0.17866005,0.18577427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.69974,76.69974,79.91221,81.24263,79.52149,81.0977,82.61232,79.23862,76.10807,0.0,34.202045,-0.00016445422,-37.394466,21.104641,-10.219558,6.317151,3.552905,116.00062,22.089563,42.63379,9.60323,14.272371,7.4044676,0.0,0.0,0.36320707,0.62083024,0.37214804,0.2608912,0.4430684,0.16285993,0.17746869,0.19017166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.34826,76.34826,79.59865,80.89824,79.15075,80.73104,82.245514,78.823135,75.701294,0.0,33.89035,-0.00016337703,-41.82718,22.857794,-10.643504,6.3696704,3.3453805,127.38982,23.086033,46.12381,10.332945,15.449904,7.7803564,0.0,0.0,0.39951795,0.54018676,0.39951795,0.26151446,0.5080861,0.15180801,0.17697076,0.19997337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
