pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
81.78221130371094,81.78221130371094,85.10342407226562,86.1855239868164,84.29633331298828,85.88339233398438,87.39224243164062,83.6684341430664,80.46712493896484,0.0,39.4058723449707,-0.00018264002574142069,-60.002262115478516,34.66205596923828,-11.915928840637207,8.716341018676758,5.64644193649292,189.68606567382812,37.347713470458984,67.904296875,15.186923027038574,22.51516342163086,11.276496887207031,0.0,0.0,0.5270661616460521,0.3668925391686578,0.6027102205216889,0.0,0.6318465788704006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.20533752441406,81.20533752441406,84.58893585205078,85.5543212890625,83.60954284667969,85.1978530883789,86.70734405517578,82.82759857177734,79.53777313232422,0.0,38.896183013916016,-0.00018013460794463754,-67.05016326904297,39.33845138549805,-12.043667793273926,8.514833450317383,7.222038269042969,210.5786590576172,41.32062911987305,75.9317626953125,16.524654388427734,25.346818923950195,12.932092666625977,0.0,0.0,0.602929492690641,0.31630792910513544,0.6325432242583343,0.0,0.5436602271638344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.5479736328125,80.5479736328125,84.01519775390625,84.8268051147461,82.7282485961914,84.33348083496094,85.82945251464844,81.6742172241211,78.34745788574219,0.0,38.33035659790039,-0.00017785491945687681,-75.60806274414062,44.85792922973633,-13.662137985229492,12.150843620300293,7.7980523109436035,241.6587371826172,48.54734420776367,88.12564086914062,19.85788917541504,29.781373977661133,14.897464752197266,0.0,0.0,0.6280397676747778,0.28492542078052424,0.5441819536578701,0.0,0.4381826027438702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.84400177001953,79.84400177001953,83.36193084716797,84.13333892822266,81.94795989990234,83.57860565185547,85.08140563964844,80.82393646240234,77.59938049316406,0.0,37.68101501464844,-0.00017503340495750308,-80.41650390625,46.207340240478516,-15.825117111206055,10.449520111083984,6.09401273727417,255.87269592285156,50.8078498840332,92.06090545654297,20.95464515686035,30.83343505859375,14.858838081359863,0.0,0.0,0.5026014825496252,0.24828078294828648,0.4196497636732976,0.07989196967449853,0.36687493137939686,0.0,1.5918783934482815e-05,0.34397602168116576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.04964447021484,79.04964447021484,82.6684799194336,83.30549621582031,80.96844482421875,82.60232543945312,84.10184478759766,79.494384765625,76.02149200439453,0.0,36.99348068237305,-0.00017217300774063915,-89.32196044921875,50.494205474853516,-16.082557678222656,11.293469429016113,9.791254997253418,276.1084289550781,55.96670150756836,102.32978820800781,23.774560928344727,35.69411087036133,18.007455825805664,0.0,0.0,0.38937927508200426,0.2344885757461416,0.36211472884524243,0.4202419490582004,0.2927686910847724,0.0,1.5918553629815656e-05,0.451792903338775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.25272369384766,78.25272369384766,81.9212417602539,82.50765991210938,80.10295867919922,81.72413635253906,83.22640991210938,78.70462036132812,75.28791046142578,0.0,36.2515754699707,-0.00016953758313320577,-93.43901824951172,52.02971267700195,-15.050386428833008,10.588388442993164,9.069243431091309,293.31182861328125,57.77676010131836,106.79702758789062,25.111553192138672,34.69197082519531,17.295398712158203,0.0,0.0,0.316288155857077,0.21730313803024645,0.28491172243725116,0.49107234724697557,0.24827242995513793,0.3655089022520998,1.591832332848043e-05,0.35182922684315066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.47671508789062,77.47671508789062,81.13219451904297,81.6610336303711,79.25471496582031,80.86557006835938,82.3602294921875,77.72247314453125,74.25882720947266,0.0,35.46343994140625,-0.00016767070337664336,-92.37370300292969,53.731353759765625,-14.164933204650879,12.454343795776367,9.675397872924805,296.1731872558594,59.632843017578125,109.10505676269531,25.439056396484375,36.4480094909668,18.132389068603516,0.0,0.0,0.25884975540718325,0.2045578486355,0.24826883807905112,0.3974986394334857,0.23448068403251382,0.44464383630854326,0.024937020316494158,0.27156473237731243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.5784912109375,76.5784912109375,80.3277359008789,80.68543243408203,78.20043182373047,79.8243408203125,81.29900360107422,76.47764587402344,72.96605682373047,0.0,34.66761779785156,-0.00016497366596013308,-99.81782531738281,58.53837203979492,-15.277619361877441,16.489715576171875,10.262892723083496,322.1587829589844,63.48396301269531,116.67202758789062,26.8326473236084,38.829227447509766,19.31024932861328,0.0,0.0,0.23447729168821707,0.2025815820464603,0.23447729168821702,0.29643886999307384,0.21729582169357894,0.32968572900330706,0.43098387418605916,0.20623534863833265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.63216400146484,75.63216400146484,79.46005249023438,79.78825378417969,77.07997131347656,78.79192352294922,80.28514862060547,75.0418930053711,71.55848693847656,0.0,33.801971435546875,-0.00016141191008500755,-105.71453857421875,59.332977294921875,-21.49030303955078,12.779641151428223,9.921154022216797,328.0378112792969,67.5585708618164,121.69879913330078,28.637874603271484,42.517723083496094,20.96125602722168,0.0,0.0,0.21729267797091176,0.18624121109861635,0.21636159003740105,0.2361240293003245,0.20455095943718007,0.22703693149381277,0.49555717648810155,0.16792045670396558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.85162353515625,151.20687866210938,82.58245849609375,84.19112396240234,108.32914733886719,87.61695098876953,88.1671142578125,100.82322692871094,87.06729888916016,0.0,36.02320098876953,1666.9329833984375,1214.0665283203125,-14.203051567077637,282.8584289550781,82.52803039550781,55.91621017456055,-1340.248046875,413.8794250488281,-156.9310302734375,-45.813385009765625,85.95774841308594,-26.19784164428711,1666.9329833984375,0.0,0.0,0.022611101924550722,0.2193391153654828,0.0,0.26555990943628816,0.0,0.2928781102042161,0.08543790779269456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.2931213378906,154.03228759765625,86.1773681640625,87.78317260742188,111.72554016113281,91.20369720458984,91.74752807617188,104.39200592041016,90.39558410644531,0.0,39.62446975708008,1655.2177734375,1207.010986328125,-13.941140174865723,281.54840087890625,82.81759643554688,56.59083938598633,-1334.7591552734375,411.093017578125,-156.73374938964844,-45.69585037231445,84.88609313964844,-25.2750244140625,1655.2177734375,0.0,0.0,0.02709586706816182,0.2611883006015019,0.0,0.019668476673093717,0.6088671582972246,0.08673326625690546,0.304265891636701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
