pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
82.64644,82.64644,85.8702,87.113686,85.35347,86.950485,88.46269,84.92691,81.79188,0.0,40.16473,-0.00018385591,-46.982586,24.406668,-11.791875,6.7568374,4.1747975,142.99129,28.294128,50.59546,12.007979,17.756254,10.025078,0.0,0.0,0.0,0.4900147,0.0,0.0,0.5442054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.21349,82.21349,85.481895,86.64692,84.8547,86.45518,87.963524,84.287384,81.10862,0.0,39.78051,-0.0001825167,-53.08983,27.883162,-12.090627,7.8744173,5.201259,163.48068,31.123281,56.85524,13.161534,20.71204,11.64836,0.0,0.0,0.5063638,0.41960022,0.51029974,0.0,0.5983973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.68684,81.68684,85.03663,86.09418,84.18115,85.80419,87.3032,83.47746,80.25728,0.0,39.341236,-0.00018162269,-62.908745,32.118633,-13.901583,10.137799,6.0345197,190.05658,36.76029,67.483986,16.493065,23.266922,13.189044,0.0,0.0,0.54510766,0.3670109,0.5451077,0.0,0.62696236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.10313,81.10313,84.52085,85.462074,83.48867,85.11915,86.618866,82.608215,79.286934,0.0,38.83055,-0.00017981185,-70.19632,36.221664,-14.455723,9.979367,7.744195,210.38031,40.49863,75.25828,17.917376,26.259737,15.149832,0.0,0.0,0.6288772,0.3156913,0.63023555,0.0,0.54016536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.438675,80.438675,83.94681,84.71635,82.587456,84.24396,85.72204,81.40309,78.040054,0.0,38.265255,-0.00017615217,-78.9978,41.640583,-16.267632,14.07905,8.362134,241.84677,47.76362,87.61967,21.582197,30.819405,17.418774,0.0,0.0,0.6086545,0.28519404,0.6086545,0.0,0.44614777,0.0,0.0,0.33251554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.729,79.729,83.29277,84.02264,81.80385,83.49708,84.98456,80.552765,77.30874,0.0,37.61541,-0.00017522505,-84.02031,42.80893,-18.564722,12.439864,6.472411,255.74368,49.84523,91.13988,22.547829,31.745203,17.32892,0.0,0.0,0.48997706,0.24808776,0.48997706,0.34267104,0.36699328,0.0,0.0,0.4023844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.92249,78.92249,82.59891,83.177246,80.80368,82.50828,83.98999,79.14456,75.615425,0.0,36.928223,-0.00017195242,-93.47696,47.041935,-19.228252,13.465793,10.510592,276.6439,54.977444,101.62677,25.60385,36.971905,21.067274,0.0,0.0,0.36698797,0.23460686,0.36698797,0.4087942,0.29500258,0.0,0.0,0.4533819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.12256,78.12256,81.85,82.377556,79.949646,81.643486,83.127975,78.37984,74.91647,0.0,36.184875,-0.00016958149,-97.50169,48.389355,-18.600983,12.981666,9.708384,293.08676,56.339386,105.502174,26.791994,35.883526,20.240458,0.0,0.0,0.30976656,0.21688254,0.3079595,0.46210456,0.24807942,0.35696715,0.0,0.3258527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.35256,77.35256,81.06159,81.52801,79.10081,80.77991,82.25261,77.37774,73.859184,0.0,35.397346,-0.00016767388,-96.06607,49.97083,-17.711357,14.946461,10.384805,295.59872,58.275715,107.95257,27.270954,37.73462,21.203373,0.0,0.0,0.24807583,0.20471492,0.24807583,0.36944538,0.23459896,0.42231205,0.33172822,0.24801593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.44231,76.44231,80.25762,80.5404,78.0246,79.7238,81.16606,76.08715,72.51402,0.0,34.60307,-0.0001637744,-104.11978,54.483086,-18.9162,19.221375,11.018812,322.3237,62.182278,115.846825,29.044502,40.201023,22.574717,0.0,0.0,0.23459557,0.20297527,0.23459557,0.2841366,0.21687524,0.31648952,0.44176677,0.19142003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.48368,75.48368,79.38913,79.634,76.87127,78.68987,80.15968,74.59057,71.05354,0.0,33.73698,-0.00016030608,-110.554886,55.3753,-25.043814,15.396094,10.603013,328.65918,66.51427,120.78613,30.747574,43.902348,24.477774,0.0,0.0,0.21687211,0.18614592,0.21687211,0.34210905,0.20470802,0.22072068,0.4580675,0.16670114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.64467,167.61116,83.46021,85.30754,116.36152,89.42614,89.44642,106.720184,89.64845,0.0,36.6152,1823.2527,1341.0187,-26.35231,295.4641,92.618515,64.92835,-1497.2258,437.23404,-175.51646,-51.714363,95.61757,-31.169857,1823.2527,0.0,0.0,0.024085857,0.23445469,0.0,0.23913537,0.0,0.35669658,0.42826647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.56918,170.54996,87.47173,89.307915,120.03636,93.39338,93.411415,110.609215,93.284004,0.0,40.63827,1808.9469,1332.0856,-25.857563,293.82108,92.69315,65.5594,-1488.9088,434.02365,-174.56958,-51.335453,94.46469,-29.986292,1808.9469,0.0,0.0,0.043925304,0.28652316,0.0,0.022385893,0.34876594,0.0,0.354374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.059746,84.059746,87.90608,88.23325,85.690544,87.49344,88.97435,83.74563,80.23921,0.0,42.249165,-0.00018913359,-106.37198,53.422028,-24.313736,13.603335,10.239374,315.9768,61.062496,112.1119,26.96573,40.284706,22.779358,0.0,0.0,0.0,0.19784112,0.269138,0.0,0.0,0.23180078,0.0,0.22527456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.346016,83.346016,87.06515,87.5504,85.14658,86.87751,88.35379,83.4812,80.04746,0.0,41.400127,-0.00018607044,-96.85584,49.48822,-20.694586,14.374404,9.3280735,293.37692,56.9971,104.87929,25.785114,37.04714,20.757381,0.0,0.0,0.0,0.20025066,0.2046962,0.0,0.02093267,0.37581795,0.0,0.23292072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.560974,82.560974,86.2789,86.86064,84.37784,86.1617,87.654785,82.8255,79.37533,0.0,40.61182,-0.00018430107,-96.76192,46.95044,-23.402845,11.370002,9.540678,287.38455,56.593796,102.52647,25.96329,35.66736,20.539621,0.0,0.0,0.0,0.21487804,0.20307422,0.0,0.19783519,0.22454067,0.0,0.14496511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.89193,81.89193,85.512726,86.145805,83.872,85.549126,87.03686,82.5438,79.172226,0.0,39.839615,-0.00018161892,-88.914734,45.55149,-17.589329,12.395338,8.483665,269.2057,52.41057,97.22826,24.041008,32.78718,18.392712,0.0,0.0,0.1962436,0.21914224,0.17109032,0.0,0.20009108,0.07367337,0.0,0.013611492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.216576,81.216576,84.79277,85.528885,83.29413,84.994316,86.48604,82.068016,78.76016,0.0,39.116253,-0.0001793572,-85.10673,42.626686,-18.973494,11.639406,7.5363545,258.46426,49.770576,91.24259,22.651037,31.401386,17.592428,0.0,0.0,0.20008819,0.23324032,0.20008819,0.0,0.21487086,0.3058278,0.0,0.014324545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.565865,80.565865,84.102585,84.870224,82.79094,84.42976,85.92999,81.68008,78.38463,0.0,38.421757,-0.0001775311,-81.61083,41.697056,-15.057088,9.866217,7.339736,244.30313,45.53077,86.45488,20.335506,29.771622,16.482216,0.0,0.0,0.21486774,0.24250256,0.21486774,0.0,0.21913491,0.29928055,0.0,0.116225146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.95053,79.95053,83.44935,84.30935,82.220894,83.89947,85.40323,81.05599,77.70047,0.0,37.76531,-0.00017568983,-78.130165,38.86557,-17.678707,9.045528,8.253827,233.28368,44.160183,81.54039,19.514614,30.544935,17.390469,0.0,0.0,0.21913174,0.25595832,0.21886453,0.04539197,0.23323253,0.27587193,0.0,0.13842338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.36483,79.36483,82.82677,83.74506,81.71101,83.365135,84.85838,80.82254,77.63242,0.0,37.138474,-0.00017336142,-74.61052,36.983967,-16.109066,11.337566,5.4406447,217.95627,41.780743,77.85088,19.033392,26.38861,14.491751,0.0,0.0,0.22693841,0.26755908,0.22593886,0.14280356,0.24109666,0.21447556,0.0,0.14467815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.82303,78.82303,82.24214,83.16586,81.14708,82.79161,84.29422,80.22918,76.96409,0.0,36.552822,-0.00017148007,-70.33872,36.805008,-15.456748,9.320799,6.839035,214.11238,42.486916,77.37617,18.653791,26.856956,15.119331,0.0,0.0,0.23322578,0.28564563,0.23322578,0.1448847,0.24828827,0.17804141,0.0,0.15692541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.222176,78.222176,81.66648,82.61328,80.55386,82.20926,83.71019,79.59737,76.32958,0.0,35.977497,-0.00017005783,-72.87733,36.033955,-16.194273,9.7087555,6.884584,215.38667,42.244537,77.66248,19.440325,27.460993,15.455263,0.0,0.0,0.24248742,0.2905875,0.24248742,0.16323714,0.25678194,0.1909482,0.0,0.15078437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.6438,77.6438,81.08772,82.05424,80.00422,81.67355,83.17866,79.061104,75.82711,0.0,35.39875,-0.00016862765,-72.83991,35.364048,-17.099789,8.716397,6.2911596,215.42273,41.320683,75.80374,18.753872,27.252972,15.241907,0.0,0.0,0.25594234,0.2889295,0.25594234,0.16434038,0.26754627,0.1592843,0.11623093,0.16135226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.02693,77.02693,80.5057,81.36534,79.28642,80.98296,82.48196,78.26961,75.05848,0.0,34.819904,-0.00016572888,-76.234146,38.876747,-18.760302,10.140795,5.8610544,227.07652,44.49244,80.420685,18.950747,28.382942,15.739029,0.0,0.0,0.2675424,0.28888282,0.2675424,0.1950224,0.28563195,0.15322192,0.14403889,0.17127377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.40318,76.40318,79.89429,80.74622,78.70651,80.36916,81.86214,77.741745,74.47267,0.0,34.209747,-0.0001627943,-77.4048,39.11966,-16.670942,11.392614,6.906438,231.5318,43.139347,80.519646,18.96819,27.589006,15.562287,0.0,0.0,0.2856278,0.27458873,0.2856278,0.22695291,0.29045126,0.1499995,0.15052596,0.18538842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.758415,75.758415,79.27093,80.1438,78.02538,79.70816,81.19799,76.872826,73.62372,0.0,33.58762,-0.000161302,-79.40226,38.456924,-17.936848,12.002422,6.5624046,235.83607,44.264275,82.067,20.46705,30.36974,16.718256,0.0,0.0,0.2904438,0.26950425,0.2904496,0.23233764,0.2888948,0.15355282,0.16183,0.18259405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.90504,169.53566,84.332466,86.59301,120.682076,91.81504,91.772736,112.428955,94.8416,0.0,37.398506,1813.8965,1349.7322,-41.103584,306.1289,94.68055,66.20666,-1560.0271,426.7078,-205.68407,-61.97076,87.91852,-39.969517,1813.8965,0.0,0.0,0.04621778,0.25775412,0.0,0.25228015,0.0,0.2276261,0.1563859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.77928,172.39842,88.49428,90.664566,123.762886,95.66916,95.62784,115.453705,98.22701,0.0,41.590324,1799.8934,1338.9679,-38.302345,301.89798,94.64822,65.31474,-1539.0869,425.73895,-199.87914,-59.96176,88.24052,-38.618793,1799.8934,0.0,0.0,0.04145747,0.02219698,0.0,0.00024069207,0.24025097,0.0,0.22962122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.234726,84.234726,87.8304,88.5042,86.24802,87.94964,89.43024,84.85792,81.41176,0.0,42.15504,-0.00018913402,-86.78705,44.415024,-19.056942,13.657022,9.489185,262.17865,51.52389,94.26604,23.314106,33.603462,19.261087,0.0,0.0,0.0,0.2528658,0.2382057,0.0,0.000121380035,0.26635134,0.0,0.24172698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.54824,83.54824,87.12752,87.79552,85.58768,87.292725,88.78356,84.21476,80.82598,0.0,41.45056,-0.00018695174,-85.37435,44.57851,-19.254578,11.81027,8.724295,257.0635,50.816868,92.58783,21.975855,33.378597,18.881535,0.0,0.0,0.0,0.25166154,0.2769985,0.0,0.017636888,0.24311383,0.0,0.20898646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.83942,82.83942,86.43395,87.12529,84.88044,86.57704,88.071915,83.593735,80.17217,0.0,40.75983,-0.00018474626,-86.6902,43.918114,-18.763977,11.010481,9.168019,266.0553,50.773518,93.39874,22.877184,32.229935,18.546068,0.0,0.0,0.0,0.25621495,0.28887385,0.0,0.2254711,0.16018555,0.0,0.11670914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.12779,82.12779,85.7212,86.38998,84.2123,85.87698,87.35781,82.88027,79.438156,0.0,40.044933,-0.00018296416,-86.592926,44.556732,-16.802387,13.61746,9.436947,259.27737,49.577755,92.9342,22.41949,32.83811,18.730793,0.0,0.0,0.0024826406,0.24832639,0.1962442,0.0,0.25165316,0.090779275,0.0,0.0020011044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.49933,81.49933,85.028595,85.78508,83.63441,85.30202,86.7945,82.28314,78.84838,0.0,39.34825,-0.0001811681,-80.93644,42.028057,-16.990692,11.489284,9.341385,245.92996,48.155323,88.53045,21.49805,33.093334,18.81089,0.0,0.0,0.25187305,0.25422135,0.25171277,0.0,0.25620642,0.105388775,0.0,0.0045787953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.87858,80.87858,84.37001,85.18647,83.11129,84.764946,86.26413,81.95939,78.61928,0.0,38.687435,-0.00017844776,-77.43671,40.221554,-16.078243,10.100059,8.027795,238.34567,45.30217,83.7767,19.908737,30.360443,17.080366,0.0,0.0,0.2549739,0.26678032,0.25545946,0.0,0.24831814,0.24465193,0.0,0.054122947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.283516,80.283516,83.73533,84.67505,82.61652,84.27989,85.781906,81.60936,78.29975,0.0,38.046997,-0.00017569245,-73.62069,36.27217,-16.717585,9.460404,7.5637484,217.7881,42.20226,77.58639,19.194511,28.237087,16.085506,0.0,0.0,0.2521785,0.27454323,0.25170735,0.0,0.2542129,0.2693274,0.0,0.17145544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.769554,79.769554,83.154915,84.15849,82.24412,83.86949,85.36365,81.48475,78.22052,0.0,37.461796,-0.00017522507,-66.809166,34.07462,-14.077614,11.156097,6.8242645,199.35945,37.462578,69.99637,16.601871,24.243599,13.917489,0.0,0.0,0.24831095,0.29830447,0.24831095,0.18041821,0.2607722,0.2820496,2.6967804e-05,0.17253146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.318016,79.318016,82.62507,83.74048,81.873665,83.491455,85.00031,81.205826,77.9786,0.0,36.926113,-0.00017196061,-57.929066,29.901957,-13.498799,7.7333846,6.1667304,174.674,34.50251,62.5706,14.9983015,22.619095,12.938264,0.0,0.0,0.25420552,0.32377052,0.25420552,0.18326965,0.2667676,0.27413696,2.6967415e-05,0.17186043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.89286,78.89286,82.159225,83.33046,81.53444,83.14265,84.64781,80.97043,77.777725,0.0,36.45676,-0.00017195249,-52.82424,27.621696,-12.736124,8.702245,5.4936857,158.28784,31.107998,56.287518,13.13588,20.646755,11.796698,0.0,0.0,0.26676375,0.3663027,0.26676375,0.18420252,0.2745301,0.25210816,2.6967024e-05,0.16823258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.50733,78.50733,81.73708,82.97313,81.253044,82.84417,84.34991,80.84979,77.712074,0.0,36.03144,-0.00017053357,-47.839806,24.75379,-11.268517,8.557738,4.244115,142.09982,26.512901,48.921055,10.938173,17.225542,9.777906,0.0,0.0,0.27061278,0.4018611,0.27061278,0.18180141,0.29829022,0.1799654,2.6966634e-05,0.1714168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.16087,78.16087,81.35859,82.675896,80.96937,82.56283,84.07772,80.66255,77.53384,0.0,35.649616,-0.0001700584,-43.08468,20.696417,-11.478411,5.87887,4.008585,123.20103,23.381174,42.39204,9.890484,14.862216,8.7607355,0.0,0.0,0.2745222,0.4450422,0.2745222,0.17515597,0.30191585,0.17264494,2.6966243e-05,0.17725936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.86816,77.86816,81.03,82.38148,80.736885,82.31022,83.82434,80.47594,77.38328,0.0,35.318573,-0.00016814558,-37.16116,18.772215,-9.54183,6.1411853,2.911992,107.585266,19.995312,36.615086,7.9290485,13.617923,7.6431937,0.0,0.0,0.29828158,0.50981134,0.29828158,0.17688547,0.3237504,0.17301027,0.1784169,0.17811942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.594536,77.594536,80.74169,82.10756,80.46362,82.04068,83.557526,80.20629,77.12386,0.0,35.02949,-0.00016718307,-34.49085,17.909782,-9.924578,5.159688,2.530413,102.20043,19.973894,35.064995,7.5465107,13.515588,7.5247235,0.0,0.0,0.2982773,0.58049816,0.2982773,0.18704772,0.3442486,0.15784495,0.1832564,0.19315997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.3332,77.3332,80.46792,81.85014,80.21814,81.78722,83.30286,79.985275,76.89943,0.0,34.754875,-0.00016718486,-32.08269,16.88434,-9.087775,5.610071,2.662971,96.0941,18.997944,33.319336,7.3939815,12.805798,7.175649,0.0,0.0,0.32374102,0.6098818,0.32374102,0.2534674,0.36627463,0.16467285,0.18325375,0.19961983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.07731,77.07731,80.20988,81.60267,79.97357,81.53915,83.05572,79.761154,76.66231,0.0,34.49667,-0.00016669974,-31.650885,16.193083,-8.699932,5.263516,3.1231382,94.829216,18.274136,32.43305,7.374989,12.185912,7.040256,0.0,0.0,0.32373634,0.6471871,0.32373634,0.2534818,0.40183032,0.15462556,0.18121435,0.20020986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.81471,76.81471,79.95434,81.32914,79.69366,81.26226,82.779495,79.450035,76.3535,0.0,34.241863,-0.00016475438,-33.051277,17.356533,-9.036735,5.005324,3.045984,100.20781,19.372097,34.306686,7.5248704,13.121884,7.4292965,0.0,0.0,0.36626402,0.6555151,0.36626402,0.26199618,0.40182447,0.15786728,0.18457556,0.19015294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.51488,76.51488,79.68281,81.00766,79.334854,80.91281,82.42588,79.03094,75.90655,0.0,33.972603,-0.00016377433,-38.22129,20.284912,-10.015581,6.487264,3.8909533,115.56502,22.769232,40.512012,9.150086,14.786124,8.522662,0.0,0.0,0.36625874,0.6215547,0.36625874,0.2633552,0.44500166,0.16155672,0.18246473,0.20651855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.175,76.175,79.37046,80.66503,78.97527,80.55699,82.06959,78.62534,75.509384,0.0,33.662075,-0.0001622967,-42.73254,21.896034,-10.385615,6.6352854,3.6528234,126.72639,23.811197,43.6442,9.770392,15.955754,8.951532,0.0,0.0,0.40181285,0.5419882,0.40181285,0.26815274,0.50976527,0.15032344,0.17787193,0.20475653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
