pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
235.9662322998047,147.51821899414062,83.92430114746094,85.86026763916016,115.41650390625,89.55350494384766,90.25347137451172,109.96614837646484,93.41829681396484,0.0,36.57600021362305,1835.6383056640625,1467.6697998046875,-37.087745666503906,255.92657470703125,71.42498016357422,57.194087982177734,-1685.3282470703125,346.0147705078125,-198.64671325683594,-49.261878967285156,71.18805694580078,-44.47760009765625,1835.6383056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.04640197753906,150.96441650390625,88.4254150390625,90.349853515625,119.38240051269531,93.97052764892578,94.68250274658203,114.00088500976562,97.66508483886719,0.0,41.1045036315918,1820.2757568359375,1455.0789794921875,-36.52360916137695,253.64158630371094,70.86084747314453,56.70722198486328,-1669.965576171875,343.2428894042969,-196.43898010253906,-48.69774627685547,70.70118713378906,-43.99073028564453,1820.2757568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.93643951416016,84.93643951416016,88.11126708984375,89.43795013427734,87.65282440185547,89.2225341796875,90.72721862792969,87.26472473144531,84.15570831298828,0.0,42.4097900390625,-0.0001918784255394712,-49.84899139404297,24.923242568969727,-8.098089218139648,9.414056777954102,3.098958730697632,150.310546875,27.895004272460938,57.46221160888672,12.749076843261719,17.092947006225586,9.617552757263184,0.0,0.0,0.0,0.39916882712868623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.53255462646484,84.53255462646484,87.70738220214844,89.03406524658203,87.24893951416016,88.81864929199219,90.32332611083984,86.86083984375,83.75182342529297,0.0,42.00590133666992,-0.00019118358613923192,-49.84899139404297,24.923242568969727,-8.098089218139648,9.414055824279785,3.0989584922790527,150.31053161621094,27.895004272460938,57.46220779418945,12.749076843261719,17.092947006225586,9.617552757263184,0.0,0.0,0.0,0.39916815182056065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.16236877441406,84.16236877441406,87.3071517944336,88.67176818847656,86.93846130371094,88.49374389648438,90.0067367553711,86.62667846679688,83.50446319580078,0.0,41.60201644897461,-0.0001894506422104314,-43.078128814697266,22.20932960510254,-6.598286151885986,6.945767879486084,3.4446189403533936,133.48379516601562,25.05960464477539,51.53825378417969,11.342150688171387,15.1869478225708,8.771878242492676,0.0,0.0,0.0,0.3991681466378813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.80369567871094,83.80369567871094,86.94847869873047,88.31309509277344,86.57978820800781,88.13507080078125,89.64806365966797,86.26800537109375,83.14579010009766,0.0,41.243343353271484,-0.00018875367823056877,-43.07820129394531,22.20937156677246,-6.598301410675049,6.945783615112305,3.4446234703063965,133.48402404785156,25.059650421142578,51.53833770751953,11.342164993286133,15.186981201171875,8.771902084350586,0.0,0.0,0.0,0.4494865287182808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.44502258300781,83.44502258300781,86.58979797363281,87.95442199707031,86.22111511230469,87.77639770507812,89.28939056396484,85.90933227539062,82.787109375,0.0,40.884666442871094,-0.00018735644698608667,-43.07820129394531,22.20937156677246,-6.598301410675049,6.945783615112305,3.4446234703063965,133.48402404785156,25.059650421142578,51.53833770751953,11.342164993286133,15.186981201171875,8.77190113067627,0.0,0.0,0.0,0.4494857370302899,0.0,0.0,0.3991500557853142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.08634185791016,83.08634185791016,86.23112487792969,87.59574890136719,85.86244201660156,87.417724609375,88.93071746826172,85.5506591796875,82.42843627929688,0.0,40.52599334716797,-0.00018629826081451029,-43.07819747924805,22.20937156677246,-6.598300933837891,6.945783615112305,3.4446234703063965,133.48402404785156,25.059650421142578,51.538333892822266,11.342164993286133,15.186981201171875,8.77190113067627,0.0,0.0,0.0,0.44948572809682746,0.0,0.0,0.39914428109039274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.75072479248047,82.75072479248047,85.87560272216797,87.27546691894531,85.58268737792969,87.1314926147461,88.64269256591797,85.32967376708984,82.249267578125,0.0,40.167320251464844,-0.00018487958004698157,-38.04157257080078,19.405670166015625,-5.821586608886719,7.536349296569824,2.2023656368255615,117.3994369506836,22.133056640625,45.521907806396484,10.252265930175781,13.567106246948242,7.474380016326904,0.0,0.0,0.0,0.44948572799602177,0.0,0.0,0.3991385064790166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.43527221679688,82.43527221679688,85.56014251708984,86.96001434326172,85.26722717285156,86.81603240966797,88.32723999023438,85.01422119140625,81.93380737304688,0.0,39.85186767578125,-0.00018381353584118187,-38.04164505004883,19.405712127685547,-5.821597099304199,7.536365032196045,2.2023656368255615,117.39966583251953,22.133102416992188,45.52198791503906,10.252280235290527,13.567134857177734,7.474407196044922,0.0,0.0,0.39913273195127796,0.5110684607971359,0.39913273195165627,0.0,0.4494679730166323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.11981201171875,82.11981201171875,85.24468994140625,86.6445541381836,84.95177459716797,86.50057983398438,88.01177978515625,84.69876861572266,81.61834716796875,0.0,39.53641128540039,-0.000182382864295505,-38.04164505004883,19.405712127685547,-5.821597099304199,7.536365032196045,2.2023656368255615,117.39966583251953,22.133102416992188,45.52198791503906,10.252280235290527,13.567133903503418,7.474407196044922,0.0,0.0,0.39912695750698873,0.5110674310450912,0.39912695750736704,0.0,0.4494614703483162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.80435943603516,81.80435943603516,84.92923736572266,86.3291015625,84.63632202148438,86.18512725830078,87.69632720947266,84.38330841064453,81.30289459228516,0.0,39.2209587097168,-0.0001816592994146049,-38.04164505004883,19.405712127685547,-5.821596622467041,7.536365032196045,2.2023656368255615,117.399658203125,22.133102416992188,45.52198791503906,10.252279281616211,13.567133903503418,7.474407196044922,0.0,0.0,0.399121183146241,0.5110674658448484,0.3991211831466193,0.0,0.4494549677740772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.5032958984375,81.5032958984375,84.61581420898438,86.03422546386719,84.37809753417969,85.92411804199219,87.44160461425781,84.16357421875,81.07526397705078,0.0,38.90550231933594,-0.00018093592370860279,-34.607601165771484,17.78221893310547,-5.458564281463623,5.234347343444824,2.4775288105010986,105.908935546875,19.643035888671875,40.477542877197266,8.738701820373535,12.410676956176758,7.028867721557617,0.0,0.0,0.4029556423564366,0.5110674664266818,0.40416856173974147,0.0,0.449448465293914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.21871948242188,81.21871948242188,84.33123779296875,85.74964904785156,84.09352111816406,85.63954162597656,87.15702056884766,83.87899780273438,80.79067993164062,0.0,38.62092208862305,-0.0001798500888980925,-34.607669830322266,17.78226089477539,-5.458581924438477,5.2343621253967285,2.477534770965576,105.9091567993164,19.643081665039062,40.477622985839844,8.738716125488281,12.410710334777832,7.02888822555542,0.0,0.0,0.44944196282264426,0.5665163107606521,0.4494419584302043,0.0,0.44944196290782545,0.0,0.0,0.0016235096305900819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.93413543701172,80.93413543701172,84.04666137695312,85.4650650024414,83.8089370727539,85.3549575805664,86.87244415283203,83.59441375732422,80.506103515625,0.0,38.33634567260742,-0.00017911990289576352,-34.607669830322266,17.78226089477539,-5.458581924438477,5.2343621253967285,2.477534770965576,105.9091567993164,19.64307975769043,40.477622985839844,8.738716125488281,12.410710334777832,7.02888822555542,0.0,0.0,0.44943546053063016,0.5665150360201089,0.44943545613825353,0.0,0.5110404666022781,0.0,0.0,0.2950906343283531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.6495590209961,80.6495590209961,83.76207733154297,85.18048858642578,83.52436065673828,85.07038116455078,86.58786010742188,83.3098373413086,80.22152709960938,0.0,38.05176544189453,-0.00017838869825936854,-34.607669830322266,17.78226089477539,-5.458581447601318,5.23436164855957,2.477534532546997,105.9091567993164,19.64307975769043,40.477622985839844,8.738716125488281,12.410710334777832,7.02888822555542,0.0,0.0,0.44942895833268764,0.5665150073209867,0.4494289539403747,0.0,0.511033073135224,0.0,0.0,0.2950863710048473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.37681579589844,80.37681579589844,83.47936248779297,84.91725158691406,83.28166961669922,84.82672119140625,86.34757232666016,83.11311340332031,80.03770446777344,0.0,37.76718521118164,-0.00017728870443534106,-31.607410430908203,15.927962303161621,-5.328013896942139,3.53413724899292,2.011693239212036,94.3880386352539,17.722145080566406,36.338096618652344,7.763544082641602,10.895469665527344,6.162881851196289,0.0,0.0,0.4494224562288155,0.5665150702141238,0.44942245183656615,0.0,0.5110256797751344,0.0,0.0,0.29508210184906647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.1231918334961,80.1231918334961,83.22573852539062,84.66362762451172,83.02804565429688,84.57310485839844,86.09395599365234,82.85948944091797,79.7840805053711,0.0,37.5135612487793,-0.0001769176305970177,-31.607481002807617,15.928004264831543,-5.32803201675415,3.5341522693634033,2.011699914932251,94.38825988769531,17.72218894958496,36.33818054199219,7.7635579109191895,10.895503997802734,6.162901401519775,0.0,0.0,0.44941595421901237,0.6356644218725909,0.44941594982682664,0.30683821105012826,0.5110182865220081,0.0,0.0,0.30445256733924525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.86956787109375,79.86956787109375,82.97211456298828,84.41000366210938,82.77442169189453,84.3194808959961,85.84033203125,82.60586547851562,79.53045654296875,0.0,37.25994110107422,-0.0001758107973728329,-31.607479095458984,15.928003311157227,-5.32803201675415,3.5341522693634033,2.011699914932251,94.38825988769531,17.72218894958496,36.33817672729492,7.763557434082031,10.895503997802734,6.162901401519775,0.0,0.0,0.511010904325648,0.635662881380189,0.511010907845575,0.3068337055232853,0.5110108933758437,0.0,0.0,0.3388136069977167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.6159439086914,79.6159439086914,82.71849060058594,84.15637969970703,82.52080535888672,84.06585693359375,85.58670806884766,82.35224151611328,79.2768325805664,0.0,37.006317138671875,-0.00017395378381479532,-31.60747718811035,15.928003311157227,-5.328031539916992,3.5341522693634033,2.011699914932251,94.38825988769531,17.72218894958496,36.33817672729492,7.763557434082031,10.895503044128418,6.162901401519775,0.0,0.0,0.5110035112862854,0.6356628339074338,0.5110035148061614,0.3068292664131929,0.566476975032616,0.0,0.0,0.3388087000813583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.36690521240234,79.36690521240234,82.46533966064453,83.90919494628906,82.28616333007812,83.81990814208984,85.33950805664062,82.14278411865234,79.06568908691406,0.0,36.75269317626953,-0.00017357080650981516,-30.29852294921875,15.322803497314453,-3.5155606269836426,4.234260082244873,2.0777428150177,91.28240203857422,16.736007690429688,35.5302734375,7.763935089111328,9.983959197998047,5.607907772064209,0.0,0.0,0.5109961183538813,0.6356628721031613,0.5109961218737066,0.3068248324223117,0.5664687795390577,0.0,0.0,0.33880380624338263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.12162780761719,79.12162780761719,82.22006225585938,83.66390991210938,82.04088592529297,83.57463073730469,85.09423065185547,81.89750671386719,78.82040405273438,0.0,36.507415771484375,-0.00017319592006970197,-30.298629760742188,15.322839736938477,-3.5155255794525146,4.234280109405518,2.077733278274536,91.28262329101562,16.736087799072266,35.53031921386719,7.763943672180176,9.983976364135742,5.607943534851074,0.0,0.0,0.5109887255284344,0.6572911467886995,0.5109887290482086,0.35606145747483225,0.566460584164068,0.2582378513240598,0.0,0.3279016306477575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.87635040283203,78.87635040283203,81.97478485107422,83.41863250732422,81.79560089111328,83.32935333251953,84.84895324707031,81.65222930908203,78.57512664794922,0.0,36.26213836669922,-0.00017206885968334973,-30.298627853393555,15.322839736938477,-3.5155253410339355,4.234279632568359,2.077733278274536,91.28262329101562,16.736087799072266,35.53031921386719,7.763943195343018,9.983976364135742,5.607943058013916,0.0,0.0,0.511255675270433,0.6572894945431301,0.5109813363296667,0.3713739086801196,0.5664523889076445,0.2582337712357368,0.0,0.3278978560391072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.63107299804688,78.63107299804688,81.72950744628906,83.17335510253906,81.55032348632812,83.08407592773438,84.60367584228516,81.40695190429688,78.32984924316406,0.0,36.01686096191406,-0.0001720657164696604,-30.298627853393555,15.322839736938477,-3.5155253410339355,4.234279632568359,2.077733278274536,91.2826156616211,16.736087799072266,35.53031921386719,7.763943195343018,9.983976364135742,5.607943058013916,0.0,0.0,0.5664442029498281,0.6572894389698775,0.5664441925844556,0.37136854279987735,0.6326164864117031,0.2582300434174037,0.0,0.34512359430154244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.38824462890625,78.38824462890625,81.48438262939453,82.92874145507812,81.30842590332031,82.84622192382812,84.36520385742188,81.1612319946289,78.10195922851562,0.0,35.771583557128906,-0.00016978826897684485,-29.543289184570312,15.270247459411621,-4.2416157722473145,4.547139644622803,1.2452809810638428,90.26686096191406,16.67138671875,34.69808578491211,7.48459005355835,10.126740455627441,5.440397262573242,0.0,0.0,0.5664360079303996,0.6572894793804919,0.5664359975651768,0.37136317003340263,0.6356110532580569,0.2582263074797564,0.0,0.3728297890061769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.14569854736328,78.14569854736328,81.24182891845703,82.68618774414062,81.06587219238281,82.60367584228516,84.12265014648438,80.9186782836914,77.85940551757812,0.0,35.52903366088867,-0.00016978679923340678,-29.54338264465332,15.270283699035645,-4.241577625274658,4.547158718109131,1.2452565431594849,90.26707458496094,16.67145538330078,34.698143005371094,7.4845991134643555,10.126742362976074,5.440447807312012,0.0,0.0,0.5664278130295322,0.6646859339775573,0.5664278026644595,0.3582230801727854,0.6356018575686961,0.25478785474988336,0.0,0.4157841635463084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.90315246582031,77.90315246582031,80.99928283691406,82.44364166259766,80.82332611083984,82.36112213134766,83.8801040649414,80.67613220214844,77.61685180664062,0.0,35.2864875793457,-0.0001686408359091729,-29.54338264465332,15.270283699035645,-4.241577625274658,4.547158718109131,1.2452564239501953,90.26707458496094,16.67145538330078,34.698143005371094,7.4845991134643555,10.126742362976074,5.440447807312012,0.0,0.0,0.5664196182472245,0.6646842857515403,0.5664196078823015,0.3582188458521423,0.6355926620123739,0.279531909912844,0.0,0.4157803904399142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.66059875488281,77.66059875488281,80.7567367553711,82.20109558105469,80.58077239990234,82.11857604980469,83.63755798339844,80.43357849121094,77.37430572509766,0.0,35.04393768310547,-0.0001674849190749228,-29.543380737304688,15.270282745361328,-4.2415771484375,4.547158718109131,1.2452564239501953,90.26707458496094,16.67145538330078,34.698143005371094,7.4845991134643555,10.126742362976074,5.4404473304748535,0.0,0.0,0.6355834540298774,0.66468422868818,0.6346021175010826,0.40669222100627567,0.649525175963578,0.2795278657908974,0.30679376399501124,0.4157743751459805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.40817260742188,77.40817260742188,80.51297760009766,81.94615936279297,80.30538177490234,81.84729766845703,83.36683654785156,80.12162780761719,77.05620574951172,0.0,34.801387786865234,-0.00016670706099830568,-32.30671310424805,16.39216423034668,-4.883080959320068,4.267121315002441,1.5750703811645508,98.15697479248047,18.227115631103516,37.76295852661133,8.185662269592285,11.415556907653809,6.194647789001465,0.0,0.0,0.635574258739808,0.6646842699049698,0.6355742609799908,0.4073163964960528,0.6572359168231731,0.27952382172745915,0.3067893254627721,0.4157683604376429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.14442443847656,77.14442443847656,80.24922180175781,81.68241119384766,80.04163360595703,81.58354949951172,83.10308837890625,79.85787200927734,76.79244995117188,0.0,34.53763961791992,-0.00016554308240301907,-32.30677795410156,16.39220428466797,-4.88309907913208,4.267134666442871,1.5750768184661865,98.15718841552734,18.227157592773438,37.76303482055664,8.185676574707031,11.415590286254883,6.194666862487793,0.0,0.0,0.6355650635827712,0.6112568919602079,0.6355650658229215,0.40297993099021906,0.6572264082765601,0.295365983606048,0.30678488699474726,0.4513992154595634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.88067626953125,76.88067626953125,79.9854736328125,81.41866302490234,79.77788543701172,81.3198013305664,82.8393325805664,79.59412384033203,76.52870178222656,0.0,34.273887634277344,-0.000165149278473109,-32.30677795410156,16.39220428466797,-4.88309907913208,4.267134666442871,1.5750768184661865,98.15718841552734,18.227157592773438,37.76303482055664,8.185676574707031,11.415590286254883,6.194666862487793,0.0,0.0,0.6355558685587652,0.6112555093522548,0.635555870798883,0.4029739817272459,0.6572168998675114,0.2953615551789054,0.3067804485909358,0.45156930041568133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.6169204711914,76.6169204711914,79.72172546386719,81.1549072265625,79.5141372680664,81.05604553222656,82.5755844116211,79.33037567138672,76.26495361328125,0.0,34.01013946533203,-0.0001639755500946194,-32.3067741394043,16.39220428466797,-4.883098602294922,4.267134666442871,1.575076699256897,98.15718078613281,18.227157592773438,37.76303482055664,8.185675621032715,11.415589332580566,6.194666862487793,0.0,0.0,0.657207390582557,0.6112554709733308,0.6572074050944495,0.4029681446138604,0.6643928912897165,0.33584250072302213,0.3586301083905984,0.4515627728641319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
