pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
82.73512,82.73512,85.944435,87.276276,85.45894,87.05236,88.5598,85.13395,82.02216,0.0,40.239235,-0.00018512727,-42.814735,22.069452,-12.044975,7.716133,3.1780884,141.61308,27.041079,55.2429,11.143996,15.5066595,9.388212,0.0,0.0,0.0,0.49754208,0.0,0.0,0.55517983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.31113,82.31113,85.55982,86.83711,84.975006,86.57041,88.07303,84.54213,81.39544,0.0,39.858715,-0.00018378161,-48.175385,25.25802,-12.22885,8.857158,4.0227103,161.555,29.63492,61.883682,12.285643,18.102625,10.888504,0.0,0.0,0.02220435,0.42368382,0.091513254,0.0,0.6368964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.79526,81.79526,85.119545,86.325226,84.31551,85.93209,87.421135,83.77925,80.60067,0.0,39.424614,-0.00018242802,-57.25025,28.984217,-14.069844,11.550824,4.6791997,188.21182,35.18013,73.80348,15.215307,20.321917,12.332856,0.0,0.0,0.5199269,0.3713855,0.51992685,0.0,0.6403226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.22302,81.22302,84.60866,85.73311,83.64039,85.262,86.75189,82.970856,79.709366,0.0,38.918888,-0.00018038024,-63.797256,32.76838,-14.478321,11.399402,6.101849,208.23047,38.731476,82.305664,16.639038,22.909336,14.158414,0.0,0.0,0.609363,0.31878552,0.61166114,0.0,0.54927063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.56984,80.56984,84.04013,85.04962,82.76367,84.41026,85.870674,81.86044,78.56945,0.0,38.359367,-0.00017796477,-71.98866,37.56248,-16.373535,15.954916,6.5434856,239.72989,45.62603,95.82344,19.887468,26.929077,16.271547,0.0,0.0,0.64033467,0.28813848,0.64033467,0.0,0.4236635,0.0,0.0,0.3549328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.86903,79.86903,83.391556,84.37421,81.98515,83.6661,85.13744,81.02607,77.837234,0.0,37.71521,-0.00017587398,-76.66724,38.60827,-18.710081,14.410777,4.8744764,253.94325,47.822403,100.031044,20.75463,27.815857,16.188713,0.0,0.0,0.5492574,0.2502784,0.54925305,0.0,0.3422914,0.0,0.0,0.43094808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.07938,79.07938,82.70263,83.58691,81.01694,82.70312,84.16388,79.75218,76.32869,0.0,37.03286,-0.00017376218,-85.06515,42.2507,-19.04473,15.908161,8.277312,273.9381,52.57036,111.336685,23.35993,32.29757,19.667788,0.0,0.0,0.42365125,0.2362702,0.42346543,0.37369287,0.2881288,0.0,0.0,0.49118662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.28681,78.28681,81.96043,82.80796,80.157104,81.83255,83.296555,78.95829,75.58838,0.0,36.296787,-0.00016982704,-89.00875,43.544025,-18.353159,15.462777,7.616567,291.50534,54.266487,116.307434,24.512907,31.377056,18.886913,0.0,0.0,0.31876558,0.21902476,0.31876558,0.47303495,0.25027,0.23893003,0.0,0.34834093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.517914,77.517914,81.17619,81.9813,79.320595,80.98279,82.43184,78.004295,74.58933,0.0,35.513508,-0.00016728503,-87.82349,44.997997,-17.467548,17.43649,8.174814,294.15698,55.92725,118.77658,24.995363,33.001614,19.77941,0.0,0.0,0.2842124,0.20582552,0.28812048,0.41979316,0.23626226,0.3724852,0.0,0.26419747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.62324,76.62324,80.37611,81.05476,78.273125,79.955574,81.36609,76.793434,73.33679,0.0,34.723103,-0.00016470726,-94.93001,49.112347,-18.806654,21.814611,8.663748,320.02457,59.53346,127.015564,26.696424,35.153904,21.065128,0.0,0.0,0.24010974,0.20397012,0.24405353,0.42621556,0.21892677,0.36767587,0.35711795,0.20469567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.67733,75.67733,79.51388,80.17443,77.141266,78.934715,80.3759,75.39746,71.98154,0.0,33.86319,-0.00016096546,-100.85775,49.67764,-25.050478,18.401823,8.186399,325.94525,63.6861,132.50974,27.976225,38.41387,22.858639,0.0,0.0,0.21901423,0.18748324,0.21901423,0.37549037,0.20492646,0.23543057,0.45550412,0.17732729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.18083,164.82608,82.64566,84.27052,112.628395,87.826164,88.11866,104.6426,87.10307,0.0,35.878895,1735.735,1264.3015,-15.583042,297.35907,79.04344,59.499672,-1411.8054,433.4521,-178.62468,-37.931526,87.35781,-29.624805,1735.735,0.0,0.0,0.024477571,0.23021218,0.0,0.45134717,0.0,0.38956878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.82515,167.6221,86.43002,88.05115,116.14771,91.58972,91.87519,108.35436,90.59926,0.0,39.672436,1722.8986,1256.3638,-15.268151,295.8663,79.28648,59.975964,-1405.1079,430.37854,-178.07503,-37.718708,86.214745,-28.49524,1722.8986,0.0,0.0,0.033146363,0.25740862,0.0,0.020133011,0.4550472,0.13233304,0.39107966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.37597,84.37597,88.15229,88.85953,86.07562,87.857,89.31797,84.59213,81.19735,0.0,42.496372,-0.00019010293,-96.62235,48.208508,-24.437893,15.879333,7.928993,312.43848,58.37975,122.530876,24.895798,35.20265,21.291212,0.0,0.0,0.0,0.17144915,0.2987638,0.0,0.0,0.22859706,0.0,0.23564208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.65751,83.65751,87.320724,88.13686,85.515785,87.22994,88.68532,84.243645,80.90281,0.0,41.656845,-0.00018845641,-88.20687,44.623898,-20.753403,16.626265,7.2371216,290.83636,54.564854,114.88995,23.737238,32.39911,19.387255,0.0,0.0,0.0,0.20227183,0.20594618,0.0,0.020208495,0.30900177,0.0,0.3220059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.87745,82.87745,86.541275,87.42867,84.74433,86.50918,87.98408,83.56373,80.21039,0.0,40.875366,-0.00018512749,-88.25441,42.13923,-23.577614,13.877109,7.402282,285.0948,54.351265,112.61635,23.645811,31.11878,19.217533,0.0,0.0,0.0,0.21653527,0.20407742,0.0,0.17541109,0.4073613,0.0,0.3136814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.205,82.205,85.78115,86.696304,84.22523,85.88863,87.35978,83.210594,79.9148,0.0,40.10931,-0.00018344382,-81.230286,41.13703,-17.55014,14.438954,6.612988,267.77887,50.419632,107.04423,22.182463,28.674507,17.171488,0.0,0.0,0.0,0.2206898,0.18914072,0.0,0.20226507,0.076837786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.53182,81.53182,85.06528,86.053,83.64905,85.336105,86.81245,82.712616,79.470535,0.0,39.389786,-0.00018106421,-77.61647,38.41244,-19.10002,13.654281,5.795689,256.61002,47.79166,100.191605,20.810337,27.459175,16.44224,0.0,0.0,0.20226215,0.23429863,0.20192187,9.6279555e-06,0.21652803,0.31598845,1.9309775e-06,0.014589162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.88557,80.88557,84.38024,85.382744,83.14324,84.7697,86.2599,82.29253,79.05575,0.0,38.700268,-0.0001786577,-74.2043,37.837284,-14.861368,11.341176,5.7096105,242.32384,43.751606,94.95357,19.013952,26.072159,15.371828,0.0,0.0,0.2110646,0.24405073,0.20647174,9.273079e-06,0.22068243,0.28527486,3.5975647e-06,0.021234281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.275475,80.275475,83.73272,84.804535,82.587265,84.25172,85.745255,81.69923,78.414696,0.0,38.04914,-0.00017727009,-70.779366,35.03286,-17.621262,10.723991,6.4488797,230.28922,42.107643,88.936386,17.981218,26.683638,16.245256,0.0,0.0,0.21684168,0.2578351,0.21652177,9.688084e-06,0.2342908,0.2974968,4.9196506e-06,0.14747822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.69191,79.69191,83.11809,84.22819,82.06688,83.71187,85.1927,81.38645,78.23648,0.0,37.43035,-0.0001755233,-67.82565,33.39889,-16.257795,12.943984,4.0944624,215.6857,40.116295,85.29955,17.58124,23.109983,13.54488,0.0,0.0,0.22067603,0.27077416,0.22067603,0.05499498,0.24404256,0.21888413,5.7161037e-06,0.1535549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.14933,79.14933,82.53935,83.652054,81.50495,83.14059,84.633575,80.804474,77.59179,0.0,36.8508,-0.0001730505,-64.243,33.285152,-15.566336,10.825986,5.3038445,212.72614,40.735203,84.93011,17.290695,23.475117,14.128399,0.0,0.0,0.23428401,0.28841433,0.23428401,0.14382686,0.25782645,0.18260866,5.716021e-06,0.16641136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.55637,78.55637,81.96756,83.10021,80.91921,82.56362,84.052864,80.18894,76.97469,0.0,36.2792,-0.0001709075,-66.36023,32.403625,-16.215393,11.515459,5.3309126,213.42114,40.505196,85.18679,17.78168,24.009153,14.438925,0.0,0.0,0.2440355,0.29228437,0.2440355,0.15667172,0.2685409,0.10350225,5.715938e-06,0.16043179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.984665,77.984665,81.39417,82.54007,80.37586,82.03358,83.52859,79.655174,76.469734,0.0,35.705734,-0.00016983223,-66.19427,31.80653,-17.159176,10.4397955,4.8104043,213.14752,39.591053,83.014725,17.170004,23.838493,14.245466,0.0,0.0,0.257819,0.29136774,0.25422412,0.1605203,0.2829724,0.13065702,5.715856e-06,0.17110527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.376144,77.376144,80.81822,81.88654,79.67323,81.360115,82.84877,78.896225,75.73256,0.0,35.133003,-0.00016655128,-69.350586,35.178535,-19.088549,11.619128,4.3826694,224.63075,42.559597,87.83674,17.620178,24.826918,14.732508,0.0,0.0,0.26642144,0.2917257,0.26112682,0.16739905,0.29059088,0.13927133,5.715773e-06,0.18242729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.76216,76.76216,80.21341,81.27563,79.10002,80.75311,82.23459,78.36412,75.1497,0.0,34.52942,-0.00016470725,-70.21721,35.432346,-16.837164,12.839704,5.334171,228.8666,41.296104,87.94223,17.675314,24.108776,14.549718,0.0,0.0,0.28112966,0.2773364,0.2747282,0.22435226,0.29177225,0.13858825,0.14381854,0.19665739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.12794,76.12794,79.59733,80.681046,78.435165,80.10472,81.57911,77.552284,74.35727,0.0,33.91445,-0.0001635952,-71.905945,34.531986,-17.964155,13.954695,4.9886637,232.65686,42.248394,89.489456,18.679703,26.599775,15.613754,0.0,0.0,0.29094204,0.27239275,0.28982443,0.2356168,0.29176804,0.13637285,0.14764117,0.19494355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.61163,165.5585,81.93296,83.77323,115.354485,88.53056,88.79103,108.41677,90.07399,0.0,35.069813,1732.3811,1275.832,-28.883055,309.4792,80.14668,61.258335,-1480.5713,424.93463,-213.18187,-47.270752,80.967285,-38.039555,1732.3811,0.0,0.0,0.09588051,0.289234,0.28947794,0.26150864,0.011080122,0.15988462,2.5322656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.21915,168.29225,85.88304,87.67636,118.31027,92.212585,92.46473,111.33373,93.385124,0.0,39.04813,1719.8086,1266.133,-26.482689,305.17264,80.43114,60.400764,-1460.7089,423.97702,-207.02437,-45.568493,81.21163,-36.77596,1719.8086,0.0,0.0,0.04416999,0.2567659,0.0,0.03157848,0.2061572,0.25037643,0.16417137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.743996,84.743996,88.293335,89.23968,86.809265,88.49731,89.9591,85.75131,82.39513,0.0,42.61879,-0.00019238802,-78.97729,39.98539,-19.16191,15.767197,7.439499,259.55426,49.214077,103.04319,21.391722,29.329237,18.003298,0.0,0.0,0.0,0.009290813,0.07295027,0.0,0.0016648569,0.27052194,0.0,0.2503728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.06338,84.06338,87.59755,88.5353,86.154495,87.84631,89.323204,85.10758,81.79982,0.0,41.921364,-0.00018911624,-77.67851,40.305527,-19.39888,13.569179,6.78355,254.43533,48.510918,101.14058,20.388557,29.163496,17.646463,0.0,0.0,0.0,0.2535378,0.26842916,0.0,2.723288e-07,0.25847885,0.0,0.23955896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.36076,83.36076,86.91072,87.86669,85.444405,87.12683,88.60747,84.465485,81.128136,0.0,41.237694,-0.00018713067,-79.029976,39.62412,-18.8052,12.9764805,7.1905017,264.19238,48.71517,102.53039,21.083313,28.12496,17.335314,0.0,0.0,0.0,0.25818777,0.29174718,0.0,0.031824894,0.24434617,0.0,0.17747098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.65828,82.65828,86.203354,87.14244,84.790596,86.44212,87.90607,83.77565,80.41968,0.0,40.527805,-0.00018546269,-78.61378,40.25579,-16.726507,15.471058,7.436758,256.43375,47.371815,101.56743,20.748938,28.679169,17.490522,0.0,0.0,0.0,0.2494785,0.29174298,0.0,0.25341707,0.123657376,0.0,0.15000449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.031006,82.031006,85.518425,86.51995,84.2159,85.869545,87.34771,83.18561,79.83612,0.0,39.838764,-0.00018276746,-73.551414,37.875423,-16.875887,13.370061,7.3517222,243.32056,45.883125,96.6728,19.784828,28.912558,17.56187,0.0,0.0,0.00043263662,0.2563494,0.2714554,1.4763893e-05,0.2581792,0.12471734,6.464829e-07,0.00069876364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.41347,81.41347,84.86678,85.905945,83.68655,85.3282,86.81649,82.806915,79.5341,0.0,39.184956,-0.0001803803,-70.41161,36.376846,-16.01378,11.683584,6.274425,236.19421,43.28906,91.65263,18.477636,26.546892,15.945255,0.0,0.0,0.25340974,0.26895866,0.25340974,1.4604884e-05,0.2494702,0.12344694,3.957757e-06,0.017157791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.82184,80.82184,84.23814,85.36617,83.18969,84.84111,86.33188,82.4221,79.17364,0.0,38.550297,-0.00017865744,-66.863075,32.60951,-16.718943,11.239416,5.897792,215.31662,40.344944,84.84344,17.561047,24.664019,15.030817,0.0,0.0,0.2581717,0.27639815,0.2581717,1.4582017e-05,0.2563409,0.25136426,6.3002485e-06,0.18189797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.310234,80.310234,83.66453,84.83174,82.814316,84.43273,85.91645,82.23668,79.02181,0.0,37.97174,-0.00017762017,-60.527664,30.825602,-14.2199955,12.469962,5.3416147,196.73508,35.758224,76.25252,15.428999,21.154018,13.013976,0.0,0.0,0.24946299,0.30102864,0.24946299,1.4123309e-05,0.2689497,0.2789712,7.918474e-06,0.183258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.85661,79.85661,83.14169,84.3867,82.4375,84.04856,85.55059,81.92914,78.743744,0.0,37.443108,-0.00017517114,-52.709194,26.991747,-13.610356,8.988178,4.809473,172.87495,32.93644,68.347664,13.858971,19.74411,12.097654,0.0,0.0,0.25633347,0.3273472,0.25633347,0.0384406,0.2733846,0.2827658,8.893784e-06,0.18297556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.434494,79.434494,82.68089,83.96331,82.10048,83.704056,85.20256,81.67138,78.513535,0.0,36.978592,-0.00017446638,-47.8763,24.9732,-12.965718,9.740434,4.2620487,155.95615,29.5471,61.060333,12.208615,18.017252,11.039223,0.0,0.0,0.2595303,0.36943927,0.25858274,0.17932528,0.27638498,0.28957477,8.893655e-06,0.17849527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.05321,79.05321,82.26512,83.59022,81.817024,83.40531,84.90598,81.51014,78.395645,0.0,36.559536,-0.00017305049,-43.185715,22.48457,-11.55525,9.28439,3.250235,139.61226,25.185127,52.886993,10.310548,15.034128,9.158672,0.0,0.0,0.26893803,0.40709022,0.26893803,0.17961395,0.30101427,0.18803267,8.893527e-06,0.1820868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.7101,78.7101,81.89334,83.27619,81.531296,83.1216,84.63289,81.299194,78.19111,0.0,36.184395,-0.00017162434,-38.92746,18.683208,-11.749009,6.6881967,3.0772107,120.97067,22.297075,45.94348,9.161256,12.929597,8.223109,0.0,0.0,0.27637696,0.45212734,0.27637696,0.17695433,0.32733157,0.088964,8.893398e-06,0.18918534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.42093,78.42093,81.57081,82.97567,81.301636,82.872894,84.38433,81.10277,78.02314,0.0,35.859344,-0.00016982833,-33.40696,17.049238,-9.786127,6.647227,2.1761374,105.18036,18.918432,39.34417,7.494475,11.894449,7.1647654,0.0,0.0,0.27637297,0.51835227,0.27637297,0.16387498,0.32732683,0.15992773,8.893269e-06,0.18981916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.1515,78.1515,81.28893,82.70381,81.03276,82.608,84.12272,80.836586,77.76551,0.0,35.576725,-0.00016982834,-31.137049,16.25911,-10.222703,5.6435184,1.835451,100.15559,18.884268,37.688328,7.1272197,11.807247,7.062929,0.0,0.0,0.30100122,0.59281147,0.30100122,0.1740471,0.3694163,0.14927357,8.893141e-06,0.20627584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.89431,77.89431,81.020645,82.44722,80.79063,82.35826,83.87142,80.61324,77.5388,0.0,35.307602,-0.00016874101,-28.98768,15.293885,-9.373697,6.1389184,1.975236,94.210815,17.943727,35.806377,6.931186,11.18239,6.7315364,0.0,0.0,0.30099684,0.62142986,0.30099684,0.18727495,0.37226513,0.15803343,8.893012e-06,0.21382682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.64334,77.64334,80.76766,82.20186,80.549706,82.113686,83.62781,80.38855,77.302895,0.0,35.05446,-0.00016764934,-28.582369,14.635578,-8.941494,5.8374352,2.3909664,93.0271,17.291956,34.92483,6.865265,10.6177025,6.603217,0.0,0.0,0.32731262,0.65923053,0.32731262,0.25522774,0.407059,0.15150204,8.892884e-06,0.2136661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.38615,77.38615,80.516945,81.93816,80.2765,81.843285,83.35839,80.09107,77.00783,0.0,34.804493,-0.00016728365,-29.867346,15.742334,-9.274219,5.5149536,2.3070376,98.41757,18.321674,36.960968,7.0788856,11.453439,6.9631524,0.0,0.0,0.32730788,0.66733384,0.32730788,0.25529033,0.4328669,0.15200403,0.17930712,0.2028928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.09328,77.09328,80.25018,81.63719,79.92764,81.50363,83.01327,79.696976,76.59178,0.0,34.540043,-0.00016581574,-34.630867,18.383911,-10.3034115,7.1446347,2.9961946,113.72665,21.58883,43.78742,8.572144,12.886289,7.989341,0.0,0.0,0.36939493,0.632008,0.36939493,0.26168767,0.45215738,0.1526152,0.17930453,0.22111006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
