pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
76.33559,76.33559,79.97579,80.101746,77.500885,79.129486,80.60538,75.60679,71.98832,0.0,34.324516,-0.00016329112,-99.33109,57.02433,-14.696052,16.798098,8.766712,316.0519,64.18124,114.89965,28.10313,37.96901,24.048208,0.0,0.0,0.40033844,0.26467165,0.36742574,0.5146953,0.3136539,0.33727458,0.27676752,0.40967897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.06473,157.30171,80.71632,82.30572,106.51185,85.03565,85.51808,99.069115,81.635895,0.0,33.780895,1827.5417,1401.0435,-10.913769,270.30457,88.38093,50.082367,-1490.7697,392.41806,-125.60174,-36.88496,79.495384,-15.742679,1827.5417,0.0,0.0,0.25019136,0.31364936,0.5598855,0.30235714,0.023880765,0.33166394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.68951,159.89713,84.69797,86.26609,109.81858,89.04234,89.56052,102.47231,85.89146,0.0,37.786613,1815.4999,1387.8212,-8.824265,265.8313,86.72966,48.45753,-1474.7539,389.60992,-126.207954,-37.84234,78.93741,-17.467321,1815.4999,0.0,0.0,0.023391446,0.39871126,0.0,0.24740656,0.3000486,0.49745104,0.27111033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.27786,162.43526,88.58866,90.10996,112.74737,92.122475,92.72534,104.96511,88.472084,0.0,41.749302,1803.6504,1374.8159,2.0009649,264.8556,82.70813,48.28752,-1425.9462,388.06042,-105.10723,-29.146008,81.43344,-13.825352,1803.6504,0.0,0.0,0.039456554,0.5562653,0.0,0.021325326,0.6005209,0.0,0.4947165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.70782,83.70782,87.53483,87.34204,84.489,86.055435,87.51369,82.454025,78.51138,0.0,41.90024,-0.00018779415,-115.18144,63.712147,-9.029221,19.884365,11.178013,355.40445,70.94892,130.56622,32.71971,39.46871,26.01623,0.0,0.0,0.0,0.2168627,0.29214275,0.0,0.01956265,0.43020076,0.0,0.37393507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.76678,82.76678,86.57934,86.430046,83.66955,85.24707,86.7059,81.443985,77.79428,0.0,40.945263,-0.0001850795,-114.022316,62.835373,-10.233842,19.789557,9.0229025,356.56332,68.86798,127.07269,31.3332,41.423565,25.581741,0.0,0.0,0.0,0.22682907,0.26465154,0.0,0.20464058,0.16540253,0.0,0.41934225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.83608,81.83608,85.62298,85.51526,82.46972,84.086044,85.563255,80.25694,76.49161,0.0,39.987175,-0.00018232818,-111.93914,61.987476,-13.736681,16.547022,9.921067,352.67014,73.40625,131.91096,34.30256,41.294792,26.253332,0.0,0.0,0.0,0.22627969,0.1934849,0.0,0.2236054,0.5769218,0.0,0.10270855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.95017,80.95017,84.68057,84.711494,81.842804,83.46317,84.92831,79.72856,76.157745,0.0,39.039543,-0.00017833714,-107.23315,59.0857,-14.058855,18.732252,8.363316,340.67636,69.04368,124.28728,32.125023,40.291542,24.866543,0.0,0.0,0.2238405,0.22813629,0.22662072,0.0,0.22662589,0.33918166,0.0,0.30247313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.01936,80.01936,83.765945,83.75984,80.91732,82.52509,83.98984,79.09889,75.44154,0.0,38.12414,-0.0001759071,-108.59906,59.872288,-13.035163,18.799744,9.084436,338.8612,68.95155,124.86028,31.949799,37.142242,23.755482,0.0,0.0,0.22661677,0.23412494,0.22661744,0.0,0.22662261,0.30937475,0.0,0.16236642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.17379,79.17379,82.8605,82.93863,80.30327,81.88539,83.367355,78.44274,74.89998,0.0,37.213615,-0.00017220531,-103.46978,58.069397,-10.699944,15.617642,8.117969,326.8001,64.83749,118.22985,29.198938,37.60417,23.249678,0.0,0.0,0.22661349,0.2350672,0.22775595,0.18257993,0.23079352,0.2824518,0.0,0.16393012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.363716,78.363716,81.989876,82.22851,79.68002,81.251205,82.72137,78.24818,74.7769,0.0,36.3355,-0.00017053795,-98.05236,54.494785,-9.56068,17.850254,7.462017,308.25934,61.348057,112.05232,28.262959,32.645287,20.446169,0.0,0.0,0.22812557,0.24160141,0.23310319,0.19454737,0.2346038,0.22969027,0.0,0.16796766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.57215,77.57215,81.16491,81.39794,78.951706,80.51493,81.99136,77.554474,74.15966,0.0,35.5072,-0.00016673503,-94.95225,54.62289,-8.652524,16.695686,6.700863,299.7069,60.127743,109.65904,26.739614,32.216835,19.745049,0.0,0.0,0.23460218,0.25264326,0.23460232,0.19609033,0.23460041,0.15525332,0.0,0.16712074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.80995,76.80995,80.36547,80.795265,78.43109,79.99611,81.479034,77.26135,73.86675,0.0,34.70188,-0.00016458843,-91.389984,49.956917,-8.864664,15.425413,6.698657,284.09473,55.258064,101.773384,25.305044,29.269115,18.352472,0.0,0.0,0.23459879,0.25819662,0.23666425,0.1994217,0.24159354,0.14702065,0.182572,0.17509878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.10134,76.10134,79.60653,80.11973,77.765045,79.34208,80.83828,76.59794,73.130424,0.0,33.938515,-0.00016154614,-86.378654,47.863377,-10.1830435,12.491525,7.4260635,271.8369,54.36179,98.68864,24.73379,29.233528,18.869871,0.0,0.0,0.24159004,0.2691972,0.24159004,0.20069964,0.252635,0.14908187,0.19434366,0.1718084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.13586,159.01263,82.36294,84.13908,109.99184,87.801,88.30899,103.45912,85.96337,0.0,35.35485,1819.6122,1401.654,-22.615149,274.8075,87.2028,50.19978,-1538.2496,385.40207,-150.63788,-47.011,74.08996,-24.871191,1819.6122,0.0,0.0,0.031574447,0.24177252,0.22159126,0.14587876,0.02062664,0.19703342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.17557,162.27174,86.50064,88.35688,114.59199,92.398544,92.88389,108.467094,90.674,0.0,39.48815,1804.4159,1393.2896,-26.247786,274.82385,88.24706,50.755024,-1541.0857,380.01028,-159.94928,-50.336876,71.55552,-25.421432,1804.4159,0.0,0.0,0.028560475,0.23458874,0.0,0.020036576,0.22659966,0.20252512,0.19640648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.69662,84.69662,88.179794,88.762726,86.46757,88.0453,89.54218,85.14933,81.74776,0.0,42.50853,-0.00019085727,-84.10761,46.051105,-10.255575,12.326841,6.771105,262.52924,52.04553,94.749245,23.705729,31.220217,19.397352,0.0,0.0,0.0,0.26676378,0.23320892,0.0,0.020156184,0.2349524,0.0,0.19700551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.01736,84.01736,87.475815,88.004005,85.77055,87.34867,88.84722,84.64353,81.299866,0.0,41.803112,-0.00018933098,-81.49357,47.47874,-10.295,11.910398,6.147682,258.30777,52.43493,94.522354,22.58699,28.68709,17.833616,0.0,0.0,0.0,0.28547546,0.25115898,0.0,0.020155892,0.23241548,0.0,0.19697088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.28943,83.28943,86.77912,87.34769,84.98324,86.57724,88.07426,83.675766,80.2985,0.0,41.109035,-0.00018663444,-84.78518,46.42939,-11.829885,12.293757,6.51561,265.92645,53.720234,96.80907,24.600668,31.082277,19.282904,0.0,0.0,0.0,0.28921032,0.25817326,0.0,0.21331568,0.23133746,0.0,0.05191571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.54667,82.54667,86.0627,86.558464,84.19521,85.75761,87.24592,83.01411,79.67291,0.0,40.394485,-0.0001839039,-87.47955,48.307575,-8.553881,14.296681,6.11992,271.2588,54.68243,99.89334,25.244875,29.422321,18.066345,0.0,0.0,0.0,0.28255484,0.2656784,0.0,0.28541353,0.09796944,0.0,0.13542701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.83682,81.83682,85.33415,85.82765,83.46593,85.0523,86.540565,82.11669,78.67919,0.0,39.665607,-0.00018193385,-85.57473,48.364975,-11.11537,14.306574,7.134331,270.3195,55.091198,99.20608,24.82714,31.614494,19.851498,0.0,0.0,0.28540942,0.27811876,0.28540942,0.0,0.28920084,0.09662647,0.0,0.07453713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.1085,81.1085,84.60581,85.0318,82.68702,84.26395,85.73704,81.409935,77.95424,0.0,38.939255,-0.00017873966,-85.572296,50.05075,-10.172162,17.319614,7.312324,275.92786,56.143135,100.97265,24.953722,30.690138,19.471037,0.0,0.0,0.28820044,0.27888587,0.28919667,0.0,0.2825456,0.20632745,0.0,0.18499681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.30399,80.30399,83.862526,84.317795,81.955215,83.52234,85.00179,80.75997,77.29788,0.0,38.197834,-0.00017631442,-91.682724,49.32566,-9.107226,16.114172,7.374128,281.0766,54.625957,100.923744,25.301155,29.611887,18.949305,0.0,0.0,0.28351903,0.27437434,0.2825415,0.0,0.27849826,0.16696563,0.0,0.24022582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.564095,79.564095,83.10654,83.49822,81.11125,82.669556,84.15107,79.84108,76.326904,0.0,37.442577,-0.0001730325,-90.11138,50.889103,-8.048902,15.707906,7.8612356,283.07117,56.787083,103.720314,25.803608,30.600264,19.669508,0.0,0.0,0.27849153,0.27039036,0.27849564,0.24472626,0.2784942,0.25099748,0.0,0.20804147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.89089,78.89089,82.35379,82.88019,80.615654,82.18921,83.66474,79.39553,75.96574,0.0,36.68196,-0.00017220396,-81.96785,47.524876,-9.817367,16.86621,7.0577636,260.87463,53.05383,95.673645,23.618002,29.94318,18.943218,0.0,0.0,0.2784875,0.26888543,0.27849162,0.2531122,0.27436537,0.26497942,0.0,0.20198013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.15335,78.15335,81.64995,82.140625,79.8112,81.35528,82.82838,78.48965,75.01635,0.0,35.980984,-0.00016800949,-85.49941,48.43654,-6.02705,17.317991,7.481154,269.13245,54.485695,99.585686,25.240065,31.262644,19.647152,0.0,0.0,0.2743614,0.28691906,0.2743614,0.23857841,0.27023414,0.22458977,0.0,0.20289156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.424416,77.424416,80.927444,81.45083,79.11612,80.670135,82.14008,77.94872,74.61269,0.0,35.257824,-0.00016673308,-86.158646,47.602505,-7.4881306,17.8888,6.0614753,267.2558,53.765213,98.47578,25.21561,29.23745,17.889826,0.0,0.0,0.2702356,0.27986136,0.27022976,0.25071377,0.26887664,0.17587087,0.05577192,0.20168363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.75218,76.75218,80.2124,80.78769,78.48994,80.0464,81.53018,77.25948,73.799706,0.0,34.539703,-0.00016501936,-81.68277,46.25278,-7.813492,15.249772,7.351828,258.31052,52.771767,95.717064,24.334106,30.079765,19.086586,0.0,0.0,0.2693745,0.28142598,0.26887277,0.24440372,0.28690967,0.1712298,0.25006646,0.20488635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.10593,76.10593,79.52281,80.19823,78.03608,79.60389,81.09198,76.904945,73.49337,0.0,33.845615,-0.00016285498,-76.92746,43.549564,-9.185642,14.343994,6.873868,244.76163,48.435196,87.88693,21.665487,28.743437,18.232252,0.0,0.0,0.2798136,0.2891996,0.28690553,0.2392863,0.2799948,0.17891264,0.24372022,0.19508065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.79332,160.06297,82.79334,84.81204,112.17919,89.44548,89.928604,106.07523,88.17764,0.0,35.72116,1814.7278,1407.5308,-32.54198,278.1866,88.34924,50.948933,-1579.1157,380.83475,-174.29645,-55.45245,71.423386,-27.547543,1814.7278,0.0,0.0,0.036450107,0.2766169,0.13031095,0.032810777,0.020151302,0.24725343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.70735,163.12172,87.019394,89.02712,115.918015,93.398125,93.88501,109.85314,92.0112,0.0,39.96427,1800.4329,1396.448,-32.150425,276.85992,88.17629,50.845757,-1568.3284,378.0805,-169.21553,-53.259518,71.17604,-27.006933,1800.4329,0.0,0.0,0.035744105,0.2735595,0.0,0.024635142,0.27847883,0.247766,0.25283122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.80546,84.80546,88.137474,88.9918,86.9659,88.52831,90.02029,86.21713,82.95793,0.0,42.450226,-0.00019199615,-66.799545,38.323112,-8.556024,13.485113,5.126486,211.80907,42.762714,77.13585,19.026926,23.003645,14.435499,0.0,0.0,0.0,0.31629357,0.23375487,0.0,0.024070146,0.26937827,0.0,0.2433471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.26475,84.26475,87.57212,88.49998,86.54563,88.10099,89.59486,85.78722,82.49257,0.0,41.881092,-0.00018971453,-63.603573,35.99011,-7.6677895,13.048673,5.57445,198.2471,39.52457,71.91101,17.604988,23.163269,14.72992,0.0,0.0,0.0,0.34106222,0.26924658,0.0,0.024069797,0.2807004,0.0,0.2500321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.783936,83.783936,87.04406,88.06737,86.18862,87.73977,89.23819,85.6066,82.38867,0.0,41.3484,-0.00018779414,-57.0591,32.75419,-7.093414,11.943531,4.558594,180.44856,35.941376,65.12729,15.847532,20.078012,12.626261,0.0,0.0,0.0,0.3604397,0.2799738,0.0,0.087219045,0.28013515,0.0,0.24518941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.34488,83.34488,86.56436,87.70416,85.86867,87.44123,88.95333,85.35244,82.16382,0.0,40.86353,-0.00018663441,-50.869305,28.389864,-9.710454,7.9022284,4.115702,158.6102,32.179638,57.001328,13.840447,18.818895,11.966825,0.0,0.0,0.0,0.3902906,0.27996975,0.0,0.18034059,0.2846341,0.0,0.06251693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.943214,82.943214,86.14005,87.29452,85.54326,87.09226,88.60139,85.08323,81.89644,0.0,40.437344,-0.00018546819,-47.124165,27.799482,-6.7862253,8.91336,4.0867534,150.00842,29.56117,53.31619,12.186771,17.68316,11.198397,0.0,0.0,0.0,0.43607017,0.28139237,0.0,0.3410461,0.18776596,0.0,0.092620656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.55849,82.55849,85.739494,86.95337,85.20894,86.77299,88.286575,84.81399,81.671234,0.0,40.034267,-0.00018351142,-44.34777,25.289309,-8.750902,7.3535285,3.3255262,137.79631,27.715637,49.079674,11.364953,16.285366,10.25239,0.0,0.0,0.0,0.45776066,0.3166515,0.0,0.3493659,0.12795724,0.0,0.08392482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.21249,82.21249,85.3716,86.61997,84.93614,86.4933,88.0044,84.59639,81.47992,0.0,39.664005,-0.00018311784,-40.243282,23.729187,-7.902115,8.253223,2.7904398,125.42765,24.831205,44.097336,9.599554,15.013901,9.290209,0.0,0.0,0.3269909,0.49320707,0.34103623,0.0,0.36041743,0.11736244,0.0,0.08450805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.88598,81.88598,85.03582,86.337006,84.647484,86.199455,87.71308,84.35441,81.219955,0.0,39.32698,-0.00018153596,-38.39321,21.154528,-7.208951,7.339151,3.164972,118.44727,23.222134,41.552513,9.90571,13.862445,8.898179,0.0,0.0,0.34103128,0.53614366,0.3604122,0.0,0.39026645,0.09350426,0.0,0.08623731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.57922,81.57922,84.7185,86.0243,84.36519,85.91265,87.4217,84.09889,81.00116,0.0,39.00871,-0.00018034206,-36.1892,20.916622,-6.555978,8.937831,2.3482034,112.89412,22.129728,39.614346,9.107325,13.16323,8.062705,0.0,0.0,0.360407,0.56433344,0.360407,0.0,0.40485236,0.17080037,0.0,0.21093342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.27875,81.27875,84.41529,85.72473,84.08182,85.625336,87.139145,83.8199,80.703865,0.0,38.705364,-0.00017994297,-35.59905,20.727324,-5.936056,7.266003,2.7809885,112.07185,21.337742,38.571712,8.424437,13.04595,8.189833,0.0,0.0,0.36040178,0.58924913,0.39025515,0.0,0.4360369,0.22268611,0.0,0.228682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.97153,80.97153,84.11322,85.39773,83.71777,85.265884,86.77851,83.43849,80.32459,0.0,38.404224,-0.0001795439,-36.703403,21.995419,-6.653753,7.7108846,2.7333295,117.53334,23.882067,42.23104,9.734049,13.506214,8.43746,0.0,0.0,0.39024952,0.5931476,0.40319744,0.0,0.4577257,0.23239179,0.0,0.3132635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.640915,80.640915,83.795906,85.06374,83.36999,84.91807,86.43093,83.07856,79.96221,0.0,38.08841,-0.00017753018,-39.43118,22.809273,-6.64862,7.6223955,2.7877774,125.92107,24.606543,44.07047,10.222687,13.8201685,8.615476,0.0,0.0,0.40889958,0.56826985,0.43602428,0.0,0.49316943,0.2764323,0.0,0.31499887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.28839,80.28839,83.45559,84.68488,82.94674,84.49354,86.0008,82.58919,79.44491,0.0,37.750057,-0.0001763132,-41.798843,24.602425,-6.4551935,9.498196,3.3542922,136.27213,27.417046,48.838593,11.90974,15.433582,9.683707,0.0,0.0,0.436018,0.53426504,0.45771247,0.0004026579,0.53610307,0.27642667,8.693717e-06,0.29706493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.89566,79.89566,83.086845,84.25061,82.5112,84.05728,85.564865,82.08682,78.89422,0.0,37.383892,-0.00017508908,-46.148525,27.41937,-6.3443956,9.40057,4.1782875,148.89392,29.004278,52.39158,11.961195,16.929634,10.876898,0.0,0.0,0.45770586,0.49807128,0.49315515,0.27390942,0.56422484,0.24859303,8.693592e-06,0.2962487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.4475,79.4475,82.68226,83.74784,81.91355,83.46745,84.96626,81.36256,78.15502,0.0,36.98381,-0.0001746794,-53.26737,31.230585,-7.473608,11.846059,4.4059196,168.97472,34.047523,61.2283,14.656067,19.492826,12.284011,0.0,0.0,0.49314803,0.46074703,0.5360875,0.28022683,0.589205,0.24962415,8.693466e-06,0.28192702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.95601,78.95601,82.223946,83.23962,81.3106,82.867744,84.37346,80.67447,77.409294,0.0,36.529774,-0.0001713721,-58.18545,33.023026,-7.9003057,9.963827,5.204333,186.31607,37.426228,67.3004,16.72298,21.065323,13.537778,0.0,0.0,0.5407408,0.41285816,0.5782442,0.29558825,0.57642245,0.2208053,8.69334e-06,0.32090154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.39525,78.39525,81.7174,82.607506,80.614075,82.182976,83.67726,79.80711,76.535614,0.0,36.02914,-0.00016969739,-65.53698,37.203533,-9.308212,12.949681,5.2856145,208.24667,41.220013,74.345795,18.154142,23.952383,15.026253,0.0,0.0,0.589188,0.37980855,0.5930481,0.322202,0.534232,0.22835757,8.693214e-06,0.33124414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.783134,77.783134,81.15239,81.96495,79.84116,81.41829,82.92492,78.96142,75.627396,0.0,35.469578,-0.00016843644,-71.39399,39.595375,-10.192337,9.690473,6.038649,226.85324,45.359905,81.61744,20.405287,25.095785,16.077936,0.0,0.0,0.5683267,0.34589463,0.5342243,0.3601292,0.462449,0.23489153,8.693089e-06,0.39656878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.11386,77.11386,80.53765,81.19588,79.03485,80.59155,82.084465,78.04789,74.56038,0.0,34.86002,-0.00016587829,-77.70171,44.023678,-7.843807,13.270861,7.6152177,243.40607,48.649128,88.776955,21.761337,26.703407,17.718367,0.0,0.0,0.5039163,0.32226247,0.48845756,0.40278736,0.4128386,0.30335322,0.27696347,0.42676887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.39359,76.39359,79.87452,80.38133,78.004135,79.56855,81.04727,76.90641,73.40176,0.0,34.205982,-0.00016372319,-83.87228,48.026478,-8.793723,16.256645,7.7741213,270.35965,55.479424,99.91921,25.593456,28.281834,18.589304,0.0,0.0,0.45384115,0.30427536,0.41283265,0.48584232,0.37019938,0.31553257,0.29557115,0.3972925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.40683,157.84811,80.83181,82.67798,108.97472,86.57987,87.08763,102.25284,84.27244,0.0,33.806263,1825.013,1405.132,-25.81485,276.08148,87.2137,51.102165,-1549.473,384.8126,-156.96692,-49.265038,75.24076,-22.464092,1825.013,0.0,0.0,0.28477156,0.37372592,0.575468,0.3653439,0.024079263,0.32214892,2.9289017e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.23808,160.77362,84.94336,86.64214,112.02717,90.17221,90.653206,105.306305,87.68251,0.0,37.969723,1811.4161,1393.854,-18.55548,272.69904,88.44671,50.439526,-1515.8982,384.30426,-146.23538,-45.465416,75.23466,-21.469002,1811.4161,0.0,0.0,0.03462925,0.48782402,0.0,0.2652151,0.34833166,0.47690684,0.290801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.09253,163.7374,89.00398,90.72514,115.80769,94.10028,94.58844,109.23314,91.272514,0.0,42.042965,1797.5425,1383.3549,-19.80259,271.7684,88.117966,51.065598,-1507.638,381.02014,-143.38672,-43.986248,74.345825,-19.510473,1797.5425,0.0,0.0,0.028834488,0.59014356,0.0,0.032190535,0.57146066,0.017489394,0.45293134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.05332,84.05332,87.6677,87.93049,85.33859,86.91238,88.392235,83.76983,80.19964,0.0,42.012638,-0.0001885639,-96.968636,53.939484,-9.84155,16.034813,8.358042,306.5199,61.939255,112.496925,28.72021,34.295437,21.792295,0.0,0.0,0.0,0.26648778,0.39974862,0.0,0.029994888,0.5052757,0.0,0.40132353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.1862,83.1862,86.842415,87.03945,84.36773,85.940475,87.41373,82.68407,78.92735,0.0,41.189014,-0.00018585789,-100.77278,55.440075,-9.730304,17.289633,9.856433,310.72733,63.881687,116.348175,29.974007,35.629692,23.393423,0.0,0.0,0.0,0.25526837,0.3248544,0.0,0.35583296,0.36651543,0.0,0.14258146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.40585,82.40585,86.01018,86.30363,83.67361,85.26271,86.740395,82.285965,78.732346,0.0,40.354088,-0.00018390424,-96.035,53.227406,-11.375408,16.456966,8.213705,303.885,62.270874,112.287384,29.08296,32.097225,20.769314,0.0,0.0,0.0,0.25261703,0.3042478,0.0,0.26647934,0.18613811,0.0,0.16907072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.64429,81.64429,85.19873,85.53798,83.129105,84.70012,86.177795,81.83451,78.29379,0.0,39.537544,-0.00018074119,-91.28578,52.14848,-9.542251,16.458342,8.099836,290.548,58.048836,105.46796,26.011219,30.916494,20.048311,0.0,0.0,0.2664755,0.25696388,0.2664755,0.0,0.25526005,0.5156658,0.0,0.117249995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.79436,80.79436,84.41443,84.76609,82.14786,83.71306,85.18363,80.81842,77.402245,0.0,38.756836,-0.00017833755,-97.4939,51.852634,-8.885759,17.777025,6.920677,300.00415,60.63294,111.05115,29.359644,31.363134,19.477743,0.0,0.0,0.25525635,0.2660261,0.25525635,0.0,0.2526088,0.28655705,0.0,0.33281615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.06233,80.06233,83.61305,83.97543,81.52464,83.09219,84.57202,80.060135,76.4924,0.0,37.950718,-0.0001759071,-90.92214,51.595997,-9.155196,16.040789,8.336736,287.4918,58.498573,106.09269,26.690409,33.045353,21.163702,0.0,0.0,0.25260517,0.25951624,0.25260517,0.0,0.2569555,0.37289315,0.0,0.199529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.29101,79.29101,82.84086,83.178955,80.79574,82.35257,83.812836,79.43183,76.02505,0.0,37.178226,-0.00017344541,-90.837135,52.17577,-7.86057,19.5538,6.8248224,286.67725,57.648403,105.1768,26.1054,31.7996,19.578596,0.0,0.0,0.25695178,0.26821965,0.25695178,0.22960745,0.2660174,0.3346933,0.0,0.18269427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
