bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
0.0,1.05807686e-07,0.0,6.088197e-11,0.0,7.46995e-08,0.0,2.835556e-05,0.0,0.029912336,0.0,5.216406e-08,0.0,0.0049939514,0.0,0.0014800773,0.0,0.00063334097,0.0,6.2783716e-11
0.0,5.504362e-08,0.0,3.91665e-11,0.0,2.3596726e-08,0.0,2.4046685e-05,0.0,0.037529655,0.0,2.3542761e-06,0.0,0.004573642,0.0,0.0013933306,0.0,0.00060437614,0.0,1.3435581e-11
0.0,5.516566e-08,0.0,1.2382983e-11,0.0,6.7882535e-09,0.0,1.1624164e-05,0.0,0.03035612,0.0,3.2699381e-06,0.0,0.004511426,0.0,0.0012638816,0.0,0.0005298895,0.0,2.4661737e-12
0.0,6.248986e-08,0.0,4.0267876e-11,0.0,5.117186e-09,0.0,1.4054333e-05,0.0,0.0296002,0.0,1.2592489e-05,0.0,0.005041217,0.0,0.0019083866,0.0,0.0009656218,0.0,5.828882e-13
0.0,5.3827915e-08,0.0,2.9121615e-11,0.0,3.928311e-09,0.0,1.0874168e-05,0.0,0.050461024,0.0,2.311471e-05,0.0,0.008334367,0.0,0.0025320125,0.0,0.0013081771,0.0,1.4067123e-13
0.0,3.7147657e-08,0.0,1.7775583e-11,0.0,3.0840395e-09,0.0,6.2097524e-06,0.0,0.06412822,0.0,4.110741e-05,0.0,0.015933549,0.0,0.000425125,0.0,0.00031534987,0.0,9.779378e-12
0.0,6.239386e-08,0.0,3.3985276e-11,0.0,3.6918157e-09,0.0,3.0588242e-06,0.0,0.056347966,0.0,5.976567e-05,0.0,0.01988836,0.0,0.0009782211,0.0,0.00046359483,0.0,3.292936e-12
0.0,6.253981e-08,0.0,1.7629537e-11,0.0,3.3136054e-09,0.0,1.4200033e-06,0.0,0.05499984,0.0,6.242847e-05,0.0,0.01762472,0.0,0.0010036486,0.0,0.0004732871,0.0,1.0407652e-12
0.0,4.2012754e-08,0.0,2.1932239e-11,0.0,2.7779308e-09,0.0,5.7989314e-07,0.0,0.06688273,0.0,5.443757e-05,0.0,0.016206425,0.0,0.0016693084,0.0,0.00071309455,0.0,2.749182e-13
0.0,3.231756e-08,0.0,9.4871186e-12,0.0,2.009728e-09,0.0,2.1093629e-07,0.0,0.060772315,0.0,4.182357e-05,0.0,0.014221347,0.0,0.0030581187,0.0,0.0012694261,0.0,6.860653e-14
0.0,5.5469755e-08,0.0,6.2898233e-12,0.0,2.9136786e-09,0.0,7.721164e-08,0.0,0.042401455,0.0,3.397945e-05,0.0,0.011988382,0.0,0.002957414,0.0,0.0013410405,0.0,3.4994505e-10
0.0,5.6215296e-08,0.0,1.749301e-11,0.0,1.3948737e-07,0.0,1.6823875e-05,0.0,0.027629474,0.0,3.3030723e-05,0.0,0.008237151,0.0,0.0030513362,0.0,0.0013948882,0.0,8.827523e-11
0.0,6.184281e-08,0.0,8.934963e-12,0.0,1.2211217e-07,0.0,1.165101e-05,0.0,0.022844093,0.0,2.8030554e-05,0.0,0.0051071886,0.0,0.0018340613,0.0,0.00084676995,0.0,1.8983013e-11
0.0,5.8647828e-08,0.0,9.831477e-12,0.0,1.16926365e-07,0.0,7.0343735e-06,0.0,0.030483633,0.0,2.5356441e-05,0.0,0.0046148864,0.0,0.0014759295,0.0,0.00066734845,0.0,4.37774e-12
0.0,6.623842e-08,0.0,9.983664e-12,0.0,7.262182e-08,0.0,3.060318e-06,0.0,0.036768883,0.0,1.9464365e-05,0.0,0.0052859187,0.0,0.0017022156,0.0,0.0007475533,0.0,1.006591e-12
0.0,8.854388e-08,0.0,2.1374165e-11,0.0,5.0032842e-08,0.0,1.5103013e-06,0.0,0.030361762,0.0,2.0132866e-05,0.0,0.005482051,0.0,0.0018505614,0.0,0.00082245964,0.0,2.2778776e-13
0.0,5.7352384e-08,0.0,7.674942e-12,0.0,2.0327953e-08,0.0,1.9698707e-06,0.0,0.020584103,0.0,1.6316479e-05,0.0,0.0048242635,0.0,0.0015483659,0.0,0.0006766264,0.0,2.379289e-10
0.0,2.3926201e-08,0.0,8.116893e-12,0.0,1.251629e-08,0.0,6.1601645e-06,0.0,0.012307835,0.0,1.0172157e-05,0.0,0.0030299262,0.0,0.00092018733,0.0,0.00039990922,0.0,5.98474e-11
0.0,2.1883771e-08,0.0,1.8730083e-12,0.0,4.3769806e-09,0.0,2.5938289e-06,0.0,0.0069176126,0.0,5.237052e-06,0.0,0.0016873066,0.0,0.00047586358,0.0,0.00020936714,0.0,1.1118797e-11
0.0,1.7563352e-08,0.0,1.8740847e-12,0.0,1.7488722e-09,0.0,1.2726211e-06,0.0,0.015776902,0.0,2.133649e-06,0.0,0.0007975691,0.0,0.00023168043,0.0,0.00010033218,0.0,1.9509951e-12
0.0,1.02597575e-08,0.0,1.4276694e-12,0.0,7.8829715e-10,0.0,6.719855e-07,0.0,0.014164347,0.0,1.0681725e-06,0.0,0.000559671,0.0,0.00015184651,0.0,6.327217e-05,0.0,3.5773188e-13
0.0,7.513407e-09,0.0,3.9949494e-13,0.0,3.815783e-10,0.0,4.8094796e-07,0.0,0.008738565,0.0,8.0381e-07,0.0,0.0007936592,0.0,0.000168359,0.0,5.977711e-05,0.0,6.210373e-14
0.0,3.1178338e-09,0.0,1.7342905e-13,0.0,1.789184e-10,0.0,2.8243693e-07,0.0,0.004516417,0.0,5.136772e-07,0.0,0.0006230722,0.0,0.0001381892,0.0,4.719997e-05,0.0,1.0709023e-14
0.0,1.3466022e-09,0.0,2.0353162e-13,0.0,8.952764e-11,0.0,1.16355885e-07,0.0,0.0024332206,0.0,3.1298387e-07,0.0,0.00039771196,0.0,9.551406e-05,0.0,3.5814337e-05,0.0,1.916732e-15
0.0,6.5827116e-10,0.0,1.1973509e-13,0.0,4.171089e-11,0.0,4.0818115e-08,0.0,0.002126949,0.0,1.6015294e-07,0.0,0.0002064469,0.0,5.438393e-05,0.0,2.1725991e-05,0.0,3.2802656e-16
0.0,3.4450376e-10,0.0,9.2612536e-14,0.0,2.3622184e-11,0.0,1.6337129e-08,0.0,0.0046905098,0.0,1.0360195e-07,0.0,0.00013826741,0.0,3.732944e-05,0.0,1.5123916e-05,0.0,1.437748e-13
0.0,1.8674003e-10,0.0,4.9557885e-14,0.0,1.0913259e-11,0.0,6.69665e-09,0.0,0.006139721,0.0,4.4885294e-08,0.0,0.000112974594,0.0,2.7223561e-05,0.0,1.0515768e-05,0.0,1.2926579e-13
0.0,2.2099493e-10,0.0,6.45377e-15,0.0,4.393401e-12,0.0,1.5844637e-09,0.0,0.003523982,0.0,1.471864e-08,0.0,0.000110552995,0.0,2.0645424e-05,0.0,7.0984233e-06,0.0,2.4837627e-14
0.0,1.5494386e-10,0.0,5.0568295e-15,0.0,3.178757e-12,0.0,4.876415e-10,0.0,0.0019413196,0.0,5.219834e-09,0.0,0.00015953241,0.0,3.0243778e-05,0.0,9.358125e-06,0.0,4.8419215e-15
0.0,1.01026715e-10,0.0,4.3553147e-15,0.0,2.7425347e-12,0.0,1.36441e-10,0.0,0.0010131294,0.0,1.8385093e-09,0.0,0.00014111832,0.0,2.958703e-05,0.0,1.02003005e-05,0.0,1.7841873e-14
0.0,7.1890584e-11,0.0,2.9663939e-15,0.0,1.8731982e-12,0.0,3.5069007e-11,0.0,0.0007840334,0.0,6.4427763e-10,0.0,8.448744e-05,0.0,1.8766197e-05,0.0,6.5322383e-06,0.0,3.1585528e-15
0.0,5.1877985e-11,0.0,3.891492e-15,0.0,1.6625335e-12,0.0,1.21412385e-11,0.0,0.0009282218,0.0,2.4383887e-10,0.0,5.3329284e-05,0.0,1.2897102e-05,0.0,4.782255e-06,0.0,6.057195e-16
0.0,3.1720935e-11,0.0,1.9664677e-15,0.0,1.0365182e-12,0.0,4.036156e-12,0.0,0.0016691175,0.0,8.8060316e-11,0.0,3.8228765e-05,0.0,9.012268e-06,0.0,3.3822864e-06,0.0,1.1162385e-16
0.0,9.5963645e-12,0.0,1.5845209e-15,0.0,6.3530415e-13,0.0,1.2237331e-12,0.0,0.0013697589,0.0,8.1729165e-11,0.0,3.8270915e-05,0.0,8.582513e-06,0.0,3.0687513e-06,0.0,1.9440122e-17
0.0,3.5016978e-06,0.0,5.182519e-11,0.0,4.8322256e-08,0.0,2.8127562e-07,0.0,0.0010222999,0.0,8.609904e-09,0.0,7.025662e-05,0.0,1.6790598e-05,0.0,6.221349e-06,0.0,4.0522706e-18
0.0,4.404684e-05,0.0,8.378289e-10,0.0,4.0931795e-08,0.0,1.449354e-07,0.0,0.00076571957,0.0,6.268465e-09,0.0,8.593895e-05,0.0,1.7510985e-05,0.0,6.3041757e-06,0.0,7.4384103e-19
0.0,5.528868e-05,0.0,3.2932235e-10,0.0,1.4520152e-08,0.0,5.830576e-08,0.0,0.0010161713,0.0,3.009641e-09,0.0,5.9211514e-05,0.0,1.2040496e-05,0.0,4.4529443e-06,0.0,1.4041867e-19
0.0,1.7384957e-05,0.0,2.0249595e-10,0.0,7.722454e-09,0.0,1.0462365e-06,0.0,0.0021243677,0.0,1.2421956e-09,0.0,5.9731854e-05,0.0,1.1417731e-05,0.0,4.2566708e-06,0.0,2.5291887e-20
0.0,4.6704486e-06,0.0,1.4578197e-10,0.0,4.8426503e-09,0.0,3.2005636e-07,0.0,0.0020840184,0.0,5.4345517e-10,0.0,8.854104e-05,0.0,1.6487133e-05,0.0,6.2670197e-06,0.0,5.0742102e-21
0.0,1.2247815e-06,0.0,9.295861e-11,0.0,2.0026976e-09,0.0,6.6522084e-08,0.0,0.001125621,0.0,1.7644486e-10,0.0,0.00015728739,0.0,2.9973542e-05,0.0,1.0357996e-05,0.0,9.406717e-22
0.0,3.2932678e-07,0.0,1.9276022e-11,0.0,8.0422874e-10,0.0,1.6829308e-08,0.0,0.0006310073,0.0,2.7761804e-09,0.0,0.00012431596,0.0,2.4278012e-05,0.0,8.852586e-06,0.0,8.489238e-17
0.0,8.856856e-08,0.0,8.432334e-12,0.0,3.1084685e-10,0.0,5.759531e-09,0.0,0.00084829127,0.0,1.4527145e-09,0.0,7.500104e-05,0.0,1.7207502e-05,0.0,6.9724338e-06,0.0,4.4104764e-17
0.0,2.3187827e-08,0.0,5.053525e-12,0.0,1.9131872e-09,0.0,5.935023e-07,0.0,0.002137184,0.0,5.751629e-10,0.0,6.5225846e-05,0.0,1.2576503e-05,0.0,5.0734634e-06,0.0,8.269644e-18
0.0,6.042351e-09,0.0,4.4378364e-12,0.0,2.017901e-09,0.0,7.8091466e-07,0.0,0.0017510881,0.0,1.9146087e-10,0.0,0.00013710668,0.0,1.7438055e-05,0.0,6.501071e-06,0.0,1.5577120000000001e-18
0.0,1.5794367e-09,0.0,1.0137351e-12,0.0,4.0046808e-10,0.0,3.1341523e-07,0.0,0.0012032962,0.0,5.6670234e-11,0.0,0.00014206633,0.0,2.7218723e-05,0.0,1.01500245e-05,0.0,2.880741e-19
0.0,4.0914933e-10,0.0,3.0255125e-13,0.0,1.4693174e-10,0.0,1.4516301e-07,0.0,0.0007381823,0.0,1.6524244e-11,0.0,0.00012690533,0.0,2.8531205e-05,0.0,1.1745544e-05,0.0,5.8530874e-20
0.0,1.04123606e-10,0.0,5.5053628e-14,0.0,3.518273e-10,0.0,5.3408822e-08,0.0,0.0009488957,0.0,4.9666395e-12,0.0,8.757185e-05,0.0,1.9455612e-05,0.0,8.022403e-06,0.0,5.901774e-18
0.0,2.6859539e-11,0.0,4.3419624e-14,0.0,1.271855e-10,0.0,1.4653484e-08,0.0,0.0019957153,0.0,4.241999e-11,0.0,5.470515e-05,0.0,1.31478155e-05,0.0,5.199696e-06,0.0,6.682063e-14
0.0,6.9691536e-12,0.0,1.7658855e-14,0.0,3.71324e-11,0.0,4.6843005e-09,0.0,0.0021132738,0.0,2.5674843e-10,0.0,7.998479e-05,0.0,1.4231654e-05,0.0,5.206573e-06,0.0,4.071801e-14
0.0,1.8093014e-12,0.0,6.1114808e-15,0.0,1.1133843e-11,0.0,1.5774676e-09,0.0,0.0013420188,0.0,8.822479e-09,0.0,0.00011991055,0.0,2.4487175e-05,0.0,8.938633e-06,0.0,1.5726232e-14
0.0,2.0075677e-05,0.0,2.9376305e-15,0.0,3.7498305e-07,0.0,6.949283e-10,0.0,0.0007510035,0.0,9.715884e-09,0.0,0.00011544853,0.0,2.6084344e-05,0.0,1.0273337e-05,0.0,3.3012868e-15
0.0,9.725496e-05,0.0,9.302909e-16,0.0,8.836007e-07,0.0,1.7773304e-07,0.0,0.0015376646,0.0,5.758193e-09,0.0,6.838198e-05,0.0,1.8632987e-05,0.0,8.243667e-06,0.0,7.109022e-16
0.0,3.222339e-05,0.0,2.1852784e-16,0.0,4.1157548e-07,0.0,1.9134364e-07,0.0,0.003755774,0.0,2.755591e-09,0.0,0.00021785061,0.0,3.2328546e-05,0.0,1.3707549e-05,0.0,1.4627261e-16
0.0,8.16455e-06,0.0,3.6806586e-17,0.0,1.6273789e-07,0.0,3.635316e-06,0.0,0.0026561096,0.0,1.3269532e-09,0.0,0.00041464382,0.0,8.2288396e-05,0.0,3.2396547e-05,0.0,3.0317844e-17
0.0,2.0626965e-06,0.0,6.836032299999999e-18,0.0,5.6814695e-08,0.0,1.3275026e-06,0.0,0.0029001886,0.0,8.8331696e-08,0.0,0.0004898697,0.0,7.360892e-05,0.0,3.0062394e-05,0.0,6.240487499999999e-18
0.0,5.2206644e-07,0.0,2.7870755e-18,0.0,2.5649245e-08,0.0,5.508884e-07,0.0,0.007953472,0.0,5.3639155e-08,0.0,0.0006984651,0.0,8.351691e-05,0.0,3.6641733e-05,0.0,1.5769898999999998e-18
0.0,1.3038915e-07,0.0,8.904200000000003e-19,0.0,2.2566002e-08,0.0,1.2163375e-06,0.0,0.010421057,0.0,2.345635e-08,0.0,0.0009354631,0.0,0.00017629865,0.0,7.7231554e-05,0.0,4.2081108e-19
0.0,3.2187053e-08,0.0,1.4082985e-19,0.0,2.693118e-08,0.0,5.9335825e-06,0.0,0.0071001314,0.0,9.199375e-09,0.0,0.001507956,0.0,0.00046431014,0.0,0.00020410902,0.0,1.0038573e-19
0.0,7.907979e-09,0.0,1.4935399e-20,0.0,4.028278e-09,0.0,2.5628665e-06,0.0,0.004774077,0.0,4.817589e-09,0.0,0.0013377927,0.0,0.0004826574,0.0,0.00022821498,0.0,1.8784349e-16
0.0,1.932301e-09,0.0,8.383568e-21,0.0,1.0690864e-08,0.0,1.1189993e-06,0.0,0.019091776,0.0,5.095618e-09,0.0,0.0020842236,0.0,0.000634257,0.0,0.00029116872,0.0,5.8168055e-17
0.0,4.685138e-10,0.0,3.1189578e-21,0.0,8.143337e-09,0.0,4.951092e-07,0.0,0.03876798,0.0,2.899834e-08,0.0,0.005171988,0.0,0.0017874232,0.0,0.00082554854,0.0,1.339254e-17
0.0,1.1258647e-10,0.0,1.3241284e-11,0.0,3.0456704e-09,0.0,1.9951666e-07,0.0,0.029417966,0.0,2.0249155e-08,0.0,0.007259698,0.0,0.0017430088,0.0,0.00084849773,0.0,6.229622499999999e-18
0.0,3.0131455e-06,0.0,5.027777e-12,0.0,8.802036e-08,0.0,7.6105007e-06,0.0,0.03662982,0.0,1.1997009e-08,0.0,0.005563239,0.0,0.002472752,0.0,0.0013019171,0.0,8.340498e-18
0.0,8.767832e-07,0.0,2.3492052e-12,0.0,5.6387528e-08,0.0,6.808764e-06,0.0,0.0659872,0.0,6.8140666e-09,0.0,0.012212507,0.0,0.004125017,0.0,0.002179774,0.0,2.73335e-18
0.0,2.0737684e-07,0.0,4.584066e-13,0.0,2.851895e-08,0.0,3.3828385e-06,0.0,0.08403229,0.0,3.2517369e-09,0.0,0.028740967,0.0,0.00067318854,0.0,0.0005192742,0.0,8.656808599999999e-19
0.0,4.8560878e-08,0.0,1.9420667e-13,0.0,2.342713e-08,0.0,2.7172637e-06,0.0,0.07299204,0.0,1.510073e-09,0.0,0.033656456,0.0,0.0033541499,0.0,0.0017482279,0.0,2.7229392e-19
0.0,3.7540966e-07,0.0,4.2980573e-14,0.0,3.897002e-09,0.0,2.922627e-06,0.0,0.11162539,0.0,9.465256e-09,0.0,0.03833291,0.0,0.0043755914,0.0,0.0024248778,0.0,9.9133377e-20
0.0,1.898034e-06,0.0,1.8663566e-14,0.0,1.15666346e-07,0.0,0.00016826429,0.0,0.1377993,0.0,1.0806876e-05,0.0,0.054592777,0.0,0.0061481404,0.0,0.0035644912,0.0,3.2298116e-11
0.0,3.952049e-06,0.0,4.826462e-15,0.0,2.9120565e-07,0.0,0.00023617531,0.0,0.1337299,0.0,1.704904e-05,0.0,0.06910404,0.0,0.0129268905,0.0,0.0032150722,0.0,2.098542e-11
0.0,1.5627478e-05,0.0,1.089699e-10,0.0,1.1232887e-06,0.0,0.00019192701,0.0,0.15215027,0.0,1.2950666e-05,0.0,0.0779933,0.0,0.024101771,0.0,0.00672949,0.0,2.6282908e-11
0.0,4.239841e-05,0.0,5.0489057e-11,0.0,3.157142e-06,0.0,0.00012821595,0.0,0.17217858,0.0,8.657971e-06,0.0,0.0957916,0.0,0.03693444,0.0,0.012700272,0.0,4.463529e-11
0.0,0.00014701711,0.0,1.8476852e-11,0.0,1.103749e-05,0.0,7.4667274e-05,0.0,0.17234907,0.0,5.874862e-06,0.0,0.10979829,0.0,0.051225193,0.0,0.019205654,0.0,1.832354e-11
0.0,0.0007644925,0.0,1.6991485e-11,0.0,8.631082e-06,0.0,4.643296e-05,0.0,0.18493016,0.0,5.9531103e-06,0.0,0.11714766,0.0,0.068468146,0.0,0.026472019,0.0,6.992904e-09
0.0,0.00095743465,0.0,1.7255498e-09,0.0,5.9940944e-06,0.0,4.5381148e-05,0.0,0.20262703,0.0,9.1883216e-05,0.0,0.1341636,0.0,0.09043505,0.0,0.04383087,0.0,3.6209823e-08
0.0,0.0031733483,0.0,6.3974504e-08,0.0,0.00017341597,0.0,7.919298e-05,0.0,0.20824023,0.0,0.00020883234,0.0,0.15625916,0.0,0.11283252,0.0,0.05922634,0.0,1.3651884e-08
0.0,0.010600891,0.0,1.8551182e-07,0.0,0.00083430007,0.0,0.00016078519,0.0,0.2209108,0.0,0.00036655736,0.0,0.1690068,0.0,0.12688217,0.0,0.07976644,0.0,5.1020597e-09
0.0,0.019132795,0.0,1.8304683e-05,0.0,0.00081142917,0.0,0.00052337785,0.0,0.23031725,0.0,0.0010575913,0.0,0.18723468,0.0,0.14768179,0.0,0.10714346,0.0,2.3953929e-08
0.0,0.043414425,0.0,1.228152e-05,0.0,0.00028305352,0.0,0.0015778102,0.0,0.2295826,0.0,0.0028355808,0.0,0.20220253,0.0,0.16124734,0.0,0.12753893,0.0,8.7076415e-07
0.0,0.064700484,0.0,3.9666636e-05,0.0,7.491372e-05,0.0,0.0046968698,0.0,0.24518542,0.0,0.004014145,0.0,0.20993789,0.0,0.16844875,0.0,0.1376219,0.0,4.551887e-07
0.0,0.09322491,0.0,2.065422e-05,0.0,0.00018402771,0.0,0.018207299,0.0,0.25745952,0.0,0.0026024957,0.0,0.22694662,0.0,0.18038335,0.0,0.15095328,0.0,2.8410457e-07
0.0,0.12864685,0.0,1.3168566e-05,0.0,0.0004420827,0.0,0.0030745452,0.0,0.25024822,0.0,0.0016965544,0.0,0.2310287,0.0,0.18839787,0.0,0.16241407,0.0,1.2231206e-07
0.0,0.13909808,0.0,0.00040654172,0.0,0.00028474748,0.0,0.0036761228,0.0,0.2622092,0.0,0.0014028319,0.0,0.23038328,0.0,0.19204651,0.0,0.16989563,0.0,1.725262e-06
0.0,0.16902977,0.0,0.00074784044,0.0,0.00064875965,0.0,0.00066403346,0.0,0.27294508,0.0,0.0017327443,0.0,0.24144812,0.0,0.19588774,0.0,0.17514898,0.0,7.4477407e-06
0.0,0.19313239,0.0,0.0003839447,0.0,0.004595834,0.0,0.0005616152,0.0,0.26884857,0.0,0.00951543,0.0,0.25322208,0.0,0.20363241,0.0,0.18221721,0.0,3.600336e-06
0.0,0.179999,0.0,0.00013496623,0.0,0.003143045,0.0,0.009531354,0.0,0.26809633,0.0,0.0044350964,0.0,0.2537729,0.0,0.21443832,0.0,0.1929639,0.0,1.676654e-06
0.0,0.20352092,0.0,4.694964e-05,0.0,0.0067477976,0.0,0.0052258205,0.0,0.2866263,0.0,0.0031627587,0.0,0.2576516,0.0,0.2157024,0.0,0.20150141,0.0,4.743456e-07
0.0,0.22243099,0.0,0.00015857795,0.0,0.010310238,0.0,0.0084736105,0.0,0.2889202,0.0,0.00066085136,0.0,0.27157384,0.0,0.22019054,0.0,0.2051738,0.0,7.0178055e-07
0.0,0.21610315,0.0,0.0003268236,0.0,0.015575345,0.0,0.011599482,0.0,0.28011632,0.0,0.00082904956,0.0,0.2732949,0.0,0.23161574,0.0,0.2139383,0.0,1.5282255e-06
0.0,0.23103786,0.0,0.00090462354,0.0,0.033917546,0.0,0.01843713,0.0,0.28377646,0.0,0.006828728,0.0,0.2727936,0.0,0.22926982,0.0,0.22058056,0.0,8.609732e-06
0.0,0.24961935,0.0,0.0007026245,0.0,0.041090358,0.0,0.026994955,0.0,0.30265296,0.0,0.0012880152,0.0,0.2814584,0.0,0.23324934,0.0,0.22162789,0.0,3.1871063e-05
0.0,0.24638936,0.0,0.00025399195,0.0,0.044350214,0.0,0.034007933,0.0,0.29963124,0.0,0.0050680586,0.0,0.29004234,0.0,0.24578415,0.0,0.22959864,0.0,6.412465e-05
0.0,0.24518757,0.0,0.000540271,0.0,0.05486637,0.0,0.069344684,0.0,0.29600564,0.0,0.01755048,0.0,0.28951797,0.0,0.2525346,0.0,0.24057753,0.0,0.00017713854
0.0,0.26368487,0.0,0.0012122927,0.0,0.069604106,0.0,0.05152905,0.0,0.2878465,0.0,0.004728944,0.0,0.2825161,0.0,0.2526844,0.0,0.24457103,0.0,0.00014444179
0.0,0.27254015,0.0,0.0009830086,0.0,0.064355835,0.0,0.06085505,0.0,0.3035782,0.0,0.009349722,0.0,0.28771305,0.0,0.2505251,0.0,0.243458,0.0,0.00018420696
0.0,0.2641178,0.0,0.0022852155,0.0,0.072949335,0.0,0.09053073,0.0,0.31140956,0.0,0.0069276197,0.0,0.29801276,0.0,0.25992343,0.0,0.24665612,0.0,0.0001940851
0.0,0.25270915,0.0,0.0019255459,0.0,0.090821765,0.0,0.098592445,0.0,0.30849996,0.0,0.008774197,0.0,0.30056578,0.0,0.26952294,0.0,0.2574311,0.0,0.00017218864
0.0,0.25958067,0.0,0.0001848517,0.0,0.08610232,0.0,0.117836684,0.0,0.30521455,0.0,0.021753777,0.0,0.2980321,0.0,0.26915774,0.0,0.2627429,0.0,0.00016656665
0.0,0.28123304,0.0,0.0005762411,0.0,0.084089,0.0,0.12287577,0.0,0.30191824,0.0,0.02211153,0.0,0.29457635,0.0,0.26700538,0.0,0.26123616,0.0,0.00047205068
0.0,0.2875477,0.0,0.0007416986,0.0,0.08450994,0.0,0.13121133,0.0,0.29426178,0.0,0.0199285,0.0,0.28809914,0.0,0.26487273,0.0,0.2587693,0.0,0.0005080909
0.0,0.28007364,0.0,0.0013767103,0.0,0.109362796,0.0,0.15232287,0.0,0.30324587,0.0,0.02810108,0.0,0.29029685,0.0,0.26306796,0.0,0.25638074,0.0,0.00021693495
0.0,0.27042377,0.0,0.0008071448,0.0,0.11274449,0.0,0.15993577,0.0,0.31594673,0.0,0.025949627,0.0,0.3009555,0.0,0.27106658,0.0,0.25998393,0.0,0.00037764668
0.0,0.2596886,0.0,0.00037713983,0.0,0.10434532,0.0,0.17773768,0.0,0.31473082,0.0,0.03771079,0.0,0.30604878,0.0,0.27624744,0.0,0.26680562,0.0,0.0001986606
0.0,0.26519632,0.0,0.0028818091,0.0,0.09660589,0.0,0.16317764,0.0,0.31154293,0.0,0.03313372,0.0,0.30459425,0.0,0.27911827,0.0,0.27091756,0.0,0.0003162054
0.0,0.28633508,0.0,0.0016204716,0.0,0.08811938,0.0,0.14253688,0.0,0.3085117,0.0,0.01923934,0.0,0.30162442,0.0,0.27626503,0.0,0.2714122,0.0,0.00010715867
0.0,0.29270613,0.0,0.00067706045,0.0,0.08368032,0.0,0.1389177,0.0,0.3054536,0.0,0.015306015,0.0,0.298302,0.0,0.27246806,0.0,0.26765642,0.0,0.0007466793
0.0,0.28578597,0.0,0.00042176963,0.0,0.08784115,0.0,0.16171257,0.0,0.2980831,0.0,0.022460924,0.0,0.29227424,0.0,0.2753982,0.0,0.26723844,0.0,0.0007317371
0.0,0.2766757,0.0,0.0020715557,0.0,0.10280792,0.0,0.15828547,0.0,0.31231788,0.0,0.033518028,0.0,0.29744083,0.0,0.2725553,0.0,0.26687792,0.0,0.0006243428
0.0,0.27258506,0.0,0.0010105704,0.0,0.11571763,0.0,0.15870856,0.0,0.32015744,0.0,0.03593081,0.0,0.30734828,0.0,0.2782541,0.0,0.26849794,0.0,0.00033496736
0.0,0.27047294,0.0,0.0003659362,0.0,0.095697306,0.0,0.16882516,0.0,0.31874287,0.0,0.033089302,0.0,0.31062135,0.0,0.2836565,0.0,0.27394187,0.0,0.00047818318
0.0,0.27004755,0.0,0.00063792855,0.0,0.083188646,0.0,0.1702743,0.0,0.31555748,0.0,0.038805798,0.0,0.30879095,0.0,0.28415167,0.0,0.2773998,0.0,0.0005832628
0.0,0.28738603,0.0,0.00013290347,0.0,0.08351712,0.0,0.1410478,0.0,0.31256557,0.0,0.024438746,0.0,0.305722,0.0,0.28086007,0.0,0.2778134,0.0,0.00045189168
0.0,0.29721698,0.0,0.0044180006,0.0,0.08881753,0.0,0.12416885,0.0,0.30955756,0.0,0.019670453,0.0,0.30230823,0.0,0.27862966,0.0,0.27120137,0.0,0.00050983846
0.0,0.29123697,0.0,0.0045291,0.0,0.09070178,0.0,0.157755,0.0,0.3025058,0.0,0.0144586675,0.0,0.29655987,0.0,0.27851,0.0,0.27210736,0.0,0.0006231957
0.0,0.28266335,0.0,0.0013586202,0.0,0.09693813,0.0,0.16610928,0.0,0.32131675,0.0,0.020372998,0.0,0.3016374,0.0,0.27594662,0.0,0.27040642,0.0,0.0006707745
0.0,0.2779903,0.0,0.00088996586,0.0,0.129554,0.0,0.18005098,0.0,0.32374856,0.0,0.036936197,0.0,0.31242132,0.0,0.2846879,0.0,0.2738895,0.0,0.00080480886
0.0,0.2762061,0.0,0.00056956394,0.0,0.101702735,0.0,0.18436217,0.0,0.32124576,0.0,0.036791287,0.0,0.31535813,0.0,0.28905207,0.0,0.2805564,0.0,0.00058146124
0.0,0.28381684,0.0,0.00026037465,0.0,0.08821315,0.0,0.18338527,0.0,0.3186689,0.0,0.049337685,0.0,0.31398246,0.0,0.28950974,0.0,0.28314304,0.0,0.00059291505
0.0,0.30129024,0.0,0.0015073125,0.0,0.09015303,0.0,0.1646724,0.0,0.31591237,0.0,0.03087812,0.0,0.30805916,0.0,0.2830017,0.0,0.28113028,0.0,0.00040614133
