demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.0,0.0,1.16727634e-07,0.0,4.634362e-06,0.023261726,0.0,6.5025536e-09,0.0,4.674823e-07,0.15049407,0.0,5.9592964e-10,0.0,7.80727e-08
0.0,0.0,1.5670179e-07,0.0,8.202017e-06,0.0,0.0,8.432413e-09,0.0,8.979358e-07,0.0109437555,0.0,2.316087e-09,0.0,2.997621e-07
0.11098095,0.0,1.3114305e-07,0.0,1.1768816e-05,0.0,0.0,8.275121e-09,0.0,1.5523023e-06,0.0984241,0.0,1.8047042e-09,0.0,5.0514393e-07
0.0,0.0,1.3970771e-07,0.0,1.6806907e-05,0.0,0.0,9.322438e-09,0.0,2.6544192e-06,0.13439211,0.0,1.7322626e-09,0.0,8.502196e-07
0.0,0.0,1.2181125e-07,0.0,2.15159e-05,0.0,0.0,9.058733e-09,0.0,4.0838627e-06,0.12804891,0.0,1.5986449e-09,0.0,1.3326581e-06
0.049474157,0.0,9.842221e-08,0.0,2.7188707e-05,0.0,0.0,6.9944672e-09,0.0,5.6581675e-06,0.0,0.0,1.2066295e-09,0.0,1.9431889e-06
0.09482796,0.0,7.689045e-08,0.0,3.2751905e-05,0.0,0.0,5.3163847e-09,0.0,7.443484e-06,0.014568439,0.0,1.2036705e-09,0.0,2.6310074e-06
0.1553793,0.0,6.887958e-08,0.0,4.1912546e-05,0.060000956,0.0,4.0579264e-09,0.0,9.464158e-06,0.14944848,0.0,8.8724766e-10,0.0,3.2362161e-06
0.0,0.0,7.85741e-08,0.0,5.007143e-05,0.033060838,0.0,4.2383075e-09,0.0,1.20484965e-05,0.12031161,0.0,1.2254909e-09,0.0,4.6254e-06
0.124058604,0.0,8.653769e-08,0.0,6.1200306e-05,0.0,0.0,3.661976e-09,0.0,1.4740417e-05,0.098981746,0.0,1.1600321e-09,0.0,5.754244e-06
0.3786251,0.0,1.001631e-07,0.0,7.326063e-05,0.0,0.0,3.4948768e-09,0.0,1.7904571e-05,0.07597894,0.0,1.3362115e-09,0.0,7.347919e-06
0.08557208,0.0,1.144072e-07,0.0,8.495505e-05,0.023261726,0.0,6.0455805e-09,0.0,2.2520862e-05,0.0,0.0,1.6911093e-09,0.0,9.486317e-06
0.16648637,0.0,9.051104e-08,0.0,9.568163e-05,0.06729817,0.0,5.8728147e-09,0.0,2.7124188e-05,0.22960976,0.0,1.341112e-09,0.0,1.1760458e-05
0.011107053,0.0,1.3572256e-07,0.0,0.00010876432,0.0,0.0,8.671238e-09,0.0,3.3083452e-05,0.0984241,0.0,1.8751418e-09,0.0,1.4926597e-05
0.0,0.0,1.992014e-07,0.0,0.00012792702,0.104707554,0.0,1.1488186e-08,0.0,4.027374e-05,0.22960976,0.0,2.118705e-09,0.0,1.7841074e-05
0.0,0.0,2.5637092e-07,0.0,0.00015064159,0.0,0.0,1.7525355e-08,0.0,4.921924e-05,0.3936267,0.0,3.3474588e-09,0.0,2.1669275e-05
0.033291303,0.0,2.205723e-07,0.0,0.00016468574,0.011630863,0.0,1.7734791e-08,0.0,5.7606452e-05,0.31123483,0.0,4.110285e-09,0.0,2.5138756e-05
0.0,0.0,1.652907e-07,0.0,0.00017941419,0.0,0.0,1.2726034e-08,0.0,6.512896e-05,0.44611487,0.0,3.23307e-09,0.0,2.9098506e-05
0.16648637,0.0,9.634191e-08,0.0,0.00019700352,0.0,0.0,7.1245005e-09,0.0,7.2006784e-05,0.47392735,0.0,2.7383622e-09,0.0,3.3608925e-05
0.0,0.0,6.532124e-08,0.0,0.0002248146,0.0,0.0,5.449349e-09,0.0,8.1667575e-05,0.10386112,0.0,1.8434858e-09,0.0,3.94092e-05
0.43223873,0.0,3.4614473e-08,0.0,0.00024249828,0.0,0.0,4.486773e-09,0.0,9.430591e-05,0.28586206,0.0,8.2524687e-10,0.0,4.488459e-05
0.05619213,0.0,1.9393115e-08,0.0,0.00027441408,0.0,0.0,3.4339735e-09,0.0,0.000111365705,0.36518684,0.0,5.0694837e-10,0.0,5.2453648e-05
0.0,0.0,1.5501502e-08,0.0,0.0003374458,0.104707554,0.0,1.8421779e-09,0.0,0.00012866227,0.41223806,0.0,2.5858815e-10,0.0,6.284085e-05
0.0,0.0,1.3404333e-08,0.0,0.00041637346,0.011630863,0.0,1.6241597e-09,0.0,0.0001593222,0.5668447,0.0,2.4609473e-10,0.0,7.4399555e-05
0.055505406,0.0,1.0254611e-08,0.0,0.00051753095,0.0,0.0,1.5326153e-09,0.0,0.00020429735,0.08936238,0.0,2.0117433e-10,0.0,9.208166e-05
0.0,0.0,6.8817383e-09,0.0,0.0006238718,0.0,0.0,9.857494e-10,0.0,0.0002521712,0.05848287,0.0,8.766554e-11,0.0,0.00011146327
0.084019475,0.0,4.0595456e-09,0.0,0.0007572187,0.0,0.0,5.484394e-10,0.0,0.0003039845,0.22577596,0.0,4.4240247e-11,0.0,0.00013759117
0.4756567,0.0,2.0478872e-09,0.0,0.00087432447,0.0,0.0,2.9285901e-10,0.0,0.00036610683,0.30614635,0.0,1.9842218e-11,0.0,0.00016700214
0.76495063,0.0,9.688101e-10,0.0,0.00097259856,0.0,0.0,2.2361436e-10,0.0,0.00044363306,0.17572743,0.0,8.568764e-12,0.0,0.0002107867
0.39558426,0.0,3.9255055e-10,0.0,0.0010310062,0.011630863,0.0,2.43843e-10,0.0,0.0005083985,0.5257882,0.0,3.1644466e-12,0.0,0.00026005783
0.14027132,0.0,1.7568585e-10,0.0,0.0011204375,0.081430934,0.0,3.0912803e-10,0.0,0.0005913652,0.5755579,0.0,5.9353147e-12,0.0,0.00034301763
0.0040009273,0.0,7.6659755e-11,0.0,0.0011832912,0.011630863,0.0,5.5596006e-10,0.0,0.00078155857,0.330125,0.0,3.742751e-12,0.0,0.00042971462
0.066582605,0.0,3.85725e-11,0.0,0.0013720181,0.15493917,0.0,9.424108e-10,0.0,0.0009750675,0.75832564,0.0,3.281772e-12,0.0,0.00064238464
0.09623126,0.0,1.8135438e-11,0.0,0.0016179723,0.124261096,0.0,8.63158e-10,0.0,0.0011425888,0.82064223,0.0,7.9588197e-13,0.0,0.0006546476
0.014749689,0.0,9.009033e-12,0.0,0.0018039638,0.0,0.0,7.992855e-10,0.0,0.0012885751,0.5086407,0.0,2.1564774e-13,0.0,0.0006751215
0.0,0.0,4.614505e-12,0.0,0.0018037416,0.16287675,0.0,5.769373e-10,0.0,0.001396848,0.27136332,0.0,6.2508246e-14,0.0,0.00070257817
0.18953648,0.0,6.709246e-11,0.0,0.008988499,0.0,0.0,6.5640093e-10,0.0,0.001473032,0.17698213,0.0,1.8665338e-14,0.0,0.0007379835
0.60719466,0.0,4.3907883e-10,0.0,0.022718094,0.0,0.0,8.280654e-10,0.0,0.0015175224,0.819039,0.0,5.5599277e-15,0.0,0.00076497986
0.18956633,0.0,1.5259627e-09,0.0,0.026324328,0.09306179,0.0,1.1139512e-09,0.0,0.0035419972,0.6244214,0.0,1.7649936e-15,0.0,0.00079949264
0.3850445,0.0,2.4118851e-09,0.0,0.034239404,0.023261726,0.0,1.465885e-09,0.0,0.00922953,0.8345136,0.0,6.15714e-16,0.0,0.0008365478
0.44749773,0.0,7.466672e-09,0.0,0.042201076,0.0,0.0,1.9989541e-09,0.0,0.016712172,0.3465058,0.0,3.890277e-16,0.0,0.00090505177
0.08607966,0.0,8.467709e-09,0.0,0.058913387,0.023261726,0.0,3.9792605e-09,0.0,0.021797724,0.50299454,0.0,1.7674915000000002e-16,0.0,0.00096585334
0.33234572,0.0,3.614999e-08,0.0,0.066752076,0.09306179,0.0,5.2969265e-09,0.0,0.02804636,0.9661873,0.0,6.808234000000001e-17,0.0,0.0010146033
0.2919483,0.0,4.297395e-08,0.0,0.077262975,0.0,0.0,4.161123e-09,0.0,0.03407252,2.1623685,0.0,4.6668850000000006e-17,0.0,0.0011472796
0.088796705,0.0,4.3657828e-08,0.0,0.08643485,0.0,0.0,3.7225678e-09,0.0,0.037071913,1.3813003,0.0,6.0546994e-17,0.0,0.0018042447
0.011107053,0.0,4.181353e-08,0.0,0.09573489,0.018570662,0.0,9.133607e-09,0.0,0.048365284,0.8298434,0.0,1.9407945e-15,0.0,0.007596718
0.11098095,0.0,7.435227e-08,0.0,0.10588313,0.03739449,0.0,1.1382391e-08,0.0,0.05718634,0.18590444,0.0,1.6939139e-15,0.0,0.014168766
0.66452783,0.0,3.3475237e-07,0.0,0.1301611,0.772639,0.0,2.2159393e-08,0.0,0.06681244,0.54642105,0.0,5.3157857e-15,0.0,0.020310448
0.65556955,0.0,2.8019468e-07,0.0,0.13274689,0.023261726,0.0,2.6620684e-08,0.0,0.07774812,0.7340681,0.0,6.3325586e-14,0.0,0.024754459
0.5255246,0.0,8.695375e-07,0.0,0.1529743,0.53962296,0.0,7.569618e-08,0.0,0.09011525,0.39955163,0.0,8.986816e-13,0.0,0.033896662
0.60501474,0.0,1.2975869e-06,0.0,0.1675161,0.25937828,0.0,1.5312088e-07,0.0,0.105936855,0.23079474,0.0,3.1928318e-12,0.0,0.04120628
0.2740337,0.0,7.9196684e-07,0.0,0.17090367,1.0372599,0.0,1.2015359e-07,0.0,0.11336777,0.4269459,0.0,2.6885284e-12,0.0,0.05561041
0.4094382,0.0,1.4471964e-06,0.0,0.18756181,0.24926527,0.0,2.496664e-07,0.0,0.1232572,0.83904445,0.0,8.666795e-12,0.0,0.071690366
0.25262573,0.0,1.1838088e-06,0.0,0.19459727,0.24850567,0.0,3.7082484e-07,0.0,0.1354314,0.9586591,0.0,3.5303472e-11,0.0,0.08329385
0.41343912,0.0,1.8323692e-06,0.0,0.20508824,0.724874,0.0,2.9931243e-07,0.0,0.14262055,1.7783179,0.0,3.900639e-11,0.0,0.09459506
0.39982402,0.0,2.3513146e-06,0.0,0.21896976,0.07429753,0.0,5.411697e-07,0.0,0.15075386,1.2719898,0.0,1.1994833e-10,0.0,0.10424122
0.43755397,0.0,1.652182e-06,0.0,0.22211134,0.034907483,0.0,4.81961e-07,0.0,0.15835267,1.4295421,0.0,3.077089e-10,0.0,0.116126336
0.19105923,0.0,4.4157064e-06,0.0,0.23889431,0.3025112,0.0,7.319037e-07,0.0,0.16677195,1.962849,0.0,1.9109785e-10,0.0,0.12467635
0.2341737,0.0,3.3043425e-06,0.0,0.24012354,0.034907483,0.0,1.080788e-06,0.0,0.17853284,1.357319,0.0,7.696532e-10,0.0,0.13636817
0.098142155,0.0,9.492938e-06,0.0,0.25632012,0.081430934,0.0,1.7258781e-06,0.0,0.18630911,1.2590928,0.0,7.644572e-10,0.0,0.1499745
0.3190292,0.0,7.4308437e-06,0.0,0.25827593,0.033090625,0.0,2.704028e-06,0.0,0.19247508,1.1897978,0.0,1.4509709e-09,0.0,0.15622541
0.43606094,0.0,5.106008e-05,0.0,0.27510926,0.0155773135,0.0,2.4460087e-06,0.0,0.19577804,1.7544061,0.0,1.0197884e-09,0.0,0.16546568
0.8404692,0.0,5.1761464e-05,0.0,0.27855006,0.31031558,0.0,6.871446e-06,0.0,0.20151827,1.6830895,0.0,5.50634e-09,0.0,0.17831568
0.564553,0.0,0.00017532987,0.0,0.28884616,0.44482294,0.0,1.778162e-05,0.0,0.20629549,1.1241975,0.0,2.6930676e-08,0.0,0.18946858
0.53191495,0.0,0.0004755683,0.0,0.29773447,0.21500917,0.0,3.420595e-05,0.0,0.21984543,1.8881861,0.0,2.5092792e-08,0.0,0.20418681
0.1664565,0.0,0.0009344426,0.0,0.30020535,0.0,0.0,2.7603106e-05,0.0,0.22397998,1.050371,0.0,3.6321257e-08,0.0,0.21700537
0.3763559,0.0,0.0014337505,0.0,0.3098501,0.23146701,0.0,9.818662e-05,0.0,0.23271252,1.3982407,0.0,8.976428e-08,0.0,0.22398838
0.26059774,0.0,0.004369552,0.0,0.31551048,0.0477744,0.0,0.0003421569,0.0,0.24477492,1.1252432,0.0,3.5510993e-07,0.0,0.23914367
0.20903353,0.0,0.004945882,0.0,0.326464,0.011630863,0.0,0.00048093588,0.0,0.25028503,2.426931,0.0,2.8502984e-07,0.0,0.24615479
0.5976391,0.0,0.0020332322,0.0,0.32758808,0.011630863,0.0,0.002078715,0.0,0.25499868,1.381161,0.0,1.5096393e-06,0.0,0.25563803
0.2786616,0.0,0.012468292,0.0,0.33460432,0.0,0.0,0.0029677032,0.0,0.26106995,0.77812195,0.0,1.0485984e-06,0.0,0.26730374
0.011107053,0.0,0.0032752154,0.0,0.34104916,0.3748213,0.0,0.0004868401,0.0,0.2684775,0.6778158,0.0,5.433074e-07,0.0,0.27394408
0.93629324,0.0,0.0047961576,0.0,0.34234667,1.3451626,0.0,0.0006729851,0.0,0.2765093,1.3803941,0.0,1.3772196e-06,0.0,0.28285807
0.54069406,0.0,0.00028778202,0.0,0.34800723,0.16114925,0.0,0.004213536,0.0,0.2814765,2.002237,0.0,1.129381e-06,0.0,0.28589788
0.53720033,0.0,0.0004671598,0.0,0.35593948,0.04653834,0.0,0.0019733438,0.0,0.28992778,1.0067306,0.0,8.705586e-06,0.0,0.29392353
1.398005,0.0,0.0011076576,0.0,0.3584266,0.039270915,0.0,0.0031326525,0.0,0.29459083,0.74619687,0.0,7.3711326e-06,0.0,0.3049636
2.1932046,0.0,0.002692008,0.0,0.35897473,0.6412444,0.0,0.0029296412,0.0,0.29727885,1.7891932,0.0,3.776761e-06,0.0,0.30962995
0.95450854,0.0,0.0016386788,0.0,0.3654779,0.6583576,0.0,0.008900577,0.0,0.30015326,0.84043866,0.0,1.929188e-06,0.0,0.31287798
0.016869582,0.0,0.0021718014,0.0,0.37333506,0.07346357,0.0,0.001236624,0.0,0.3121423,1.7571948,0.0,6.03834e-06,0.0,0.3213558
0.5829773,0.0,0.00023486525,0.0,0.3763885,0.12379944,0.0,0.002096257,0.0,0.31158414,2.0231514,0.0,7.393934e-06,0.0,0.32879204
0.3109676,0.0,0.00019094654,0.0,0.37883016,1.0084847,0.0,0.0018893618,0.0,0.31076938,1.1837326,0.0,4.072341e-06,0.0,0.33697104
0.4052283,0.0,0.00014949222,0.0,0.3814286,0.036992397,0.0,0.0013001414,0.0,0.31634438,0.7872534,0.0,2.3340483e-06,0.0,0.33783254
0.73550755,0.0,0.00012518355,0.0,0.38509068,0.0,0.0,0.00016796839,0.0,0.32159278,1.1731364,0.0,2.443117e-06,0.0,0.33839694
0.19924022,0.0,0.00014754792,0.0,0.39265603,0.13383682,0.0,0.00044268844,0.0,0.33603674,1.2698984,0.0,9.62802e-06,0.0,0.34760937
0.5264802,0.0,0.00011970289,0.0,0.3961284,0.021608682,0.0,0.00061696547,0.0,0.34409037,0.3593316,0.0,4.3296677e-06,0.0,0.34703395
0.09808244,0.0,0.000119550976,0.0,0.39930278,0.011630863,0.0,0.000799424,0.0,0.3454185,0.8204332,0.0,1.922653e-06,0.0,0.34798023
0.46902755,0.0,0.00013967809,0.0,0.40173504,0.18235584,0.0,0.00034708632,0.0,0.34826964,1.3848557,0.0,8.592259e-07,0.0,0.35398006
0.33210686,0.0,0.00037663616,0.0,0.40772644,0.96961147,0.0,0.00013516576,0.0,0.3546547,1.0801387,0.0,3.9746098e-07,0.0,0.36050147
0.7148139,0.0,0.00036862277,0.0,0.41158888,0.47315124,0.0,0.0011338209,0.0,0.36383304,1.1024469,0.0,1.8827745e-07,0.0,0.3642169
0.8875302,0.0,0.0010457414,0.0,0.4193195,0.011630863,0.0,0.0021219894,0.0,0.36809218,0.30642515,0.0,5.262644e-06,0.0,0.3682419
0.37271327,0.0,0.0012596308,0.0,0.419524,0.082101084,0.0,0.0009992674,0.0,0.37480253,0.72535485,0.0,7.879703e-06,0.0,0.38456202
0.3995553,0.0,0.0006494655,0.0,0.42120233,0.25249726,0.0,0.0014814397,0.0,0.3802229,1.1642827,0.0,3.692683e-06,0.0,0.38721547
0.1370467,0.0,0.0009524239,0.0,0.4242848,0.06402186,0.0,0.0017728653,0.0,0.3796814,1.4330974,0.0,1.631916e-06,0.0,0.3872224
0.42051542,0.0,0.0019704178,0.0,0.43465912,0.18028583,0.0,0.0007639639,0.0,0.381364,1.0417266,0.0,7.3513496e-07,0.0,0.3871812
0.37154883,0.0,0.0005453467,0.0,0.43587953,0.28002128,0.0,0.00093438086,0.0,0.38780722,0.20988311,0.0,3.2913363e-06,0.0,0.39342487
0.11683305,0.0,0.0004655766,0.0,0.44026044,0.18111978,0.0,0.0016245324,0.0,0.39643347,0.45050633,0.0,4.0388536e-06,0.0,0.40146902
0.59853494,0.0,0.0002671118,0.0,0.44163647,0.016917618,0.0,0.0034490793,0.0,0.4040917,1.0495344,0.0,1.675736e-06,0.0,0.40124264
1.0447485,0.0,0.00017180972,0.0,0.444998,0.12649493,0.0,0.0011880883,0.0,0.40945202,0.98295826,0.0,7.2145303e-07,0.0,0.40459752
0.088796705,0.0,0.00014956409,0.0,0.44684243,0.19263846,0.0,0.0007279823,0.0,0.41526204,1.2259092,0.0,3.1940266e-07,0.0,0.40777102
0.099903755,0.0,9.5532196e-05,0.0,0.45868224,0.081430934,0.0,0.00035739416,0.0,0.41759744,0.7814678,0.0,2.0315672e-06,0.0,0.4141961
0.21189986,0.0,0.00012347514,0.0,0.4607998,0.155654,0.0,0.0001829495,0.0,0.41845703,0.17844597,0.0,9.707354e-07,0.0,0.41540757
0.8367067,0.0,0.000120171404,0.0,0.46316463,0.35626346,0.0,0.0001585983,0.0,0.41882417,0.47162706,0.0,3.807943e-07,0.0,0.41877684
0.02382642,0.0,9.631373e-05,0.0,0.4651286,0.034907483,0.0,0.0002635842,0.0,0.42404184,0.4811767,0.0,1.6462455e-07,0.0,0.4251241
0.1411372,0.0,8.447607e-05,0.0,0.47273514,0.007297212,0.0,0.00033391875,0.0,0.43081623,0.46033478,0.0,6.769779e-08,0.0,0.42586148
0.7191437,0.0,7.9805206e-05,0.0,0.4758122,0.08577947,0.0,0.00040962515,0.0,0.43677017,0.50724655,0.0,2.2727683e-07,0.0,0.42717117
0.07768965,0.0,6.70213e-05,0.0,0.4781964,0.104707554,0.0,0.0007186219,0.0,0.44146997,0.72765523,0.0,5.0597276e-07,0.0,0.43449587
0.11098095,0.0,4.8198042e-05,0.0,0.48012966,0.061311476,0.0,0.00091396493,0.0,0.4456299,0.78132844,0.0,2.102111e-07,0.0,0.43451855
0.022184247,0.0,3.4276793e-05,0.0,0.48216033,0.014936946,0.0,0.0007678131,0.0,0.4482685,0.5858743,0.0,8.337243e-08,0.0,0.43422854
0.0143018225,0.0,3.8005317e-05,0.0,0.48967558,0.0,0.0,0.00028585613,0.0,0.44956702,0.5248821,0.0,4.3364015e-08,0.0,0.43585393
0.29648665,0.0,3.5846617e-05,0.0,0.49398547,0.081430934,0.0,0.00017631568,0.0,0.45277742,0.085319474,0.0,4.6387623e-08,0.0,0.4473973
0.044398353,0.0,3.4513523e-05,0.0,0.49667838,0.21045162,0.0,5.7758985e-05,0.0,0.45656836,0.88651395,0.0,4.5722211e-07,0.0,0.4556685
0.25528306,0.0,3.547814e-05,0.0,0.49932083,0.14357637,0.0,3.269092e-05,0.0,0.45856747,0.29966372,0.0,2.0138064e-07,0.0,0.45688805
0.3338386,0.0,2.5515475e-05,0.0,0.5004853,0.17073987,0.0,1.9124596e-05,0.0,0.46074674,0.4374017,0.0,7.989969e-08,0.0,0.4572639
0.2606873,0.0,2.3998402e-05,0.0,0.5038825,0.29463226,0.0,1.2104253e-05,0.0,0.46611157,0.021887511,0.0,3.031557e-08,0.0,0.45677993
0.2940682,0.0,2.6704434e-05,0.0,0.5104491,0.22296254,0.0,0.00057575834,0.0,0.47223106,0.15307318,0.0,1.3222166e-08,0.0,0.45689985
0.48383862,0.0,2.5681155e-05,0.0,0.51599103,0.0,0.0,0.00060585095,0.0,0.4785566,0.30879512,0.0,1.454314e-07,0.0,0.46273488
0.8328845,0.0,2.4905234e-05,0.0,0.51896256,0.021176806,0.0,0.0002542069,0.0,0.4836079,0.27408183,0.0,8.5311186e-08,0.0,0.47001073
0.27660143,0.0,1.937769e-05,0.0,0.5207587,0.27445096,0.0,8.806941e-05,0.0,0.48480842,0.5927751,0.0,3.0875835e-08,0.0,0.4753981
1.0892117,0.0,1.8661605e-05,0.0,0.5238125,0.0,0.0,3.542658e-05,0.0,0.48649633,0.86406875,0.0,1.1264884e-08,0.0,0.47604758
0.5709135,0.0,2.5053116e-05,0.0,0.5296337,0.081430934,0.0,3.277846e-05,0.0,0.48985496,0.63766545,0.0,4.401192e-09,0.0,0.47601688
0.2548949,0.0,3.9790997e-05,0.0,0.53397787,0.0,0.0,3.0599247e-05,0.0,0.49609923,0.42673677,0.0,3.5203346e-08,0.0,0.48311597
1.2112837,0.0,6.304511e-05,0.0,0.53706086,0.023261726,0.0,3.0714516e-05,0.0,0.50109607,0.41425946,0.0,4.0830646e-08,0.0,0.49218613
0.69522506,0.0,5.883494e-05,0.0,0.5407721,0.081430934,0.0,2.0464886e-05,0.0,0.50337857,0.93823534,0.0,1.4668047e-08,0.0,0.49197897
0.17514509,0.0,0.00011174552,0.0,0.5476268,0.15123099,0.0,1.200413e-05,0.0,0.50449383,0.36170158,0.0,5.318089e-09,0.0,0.49222422
0.6670661,0.0,7.2542956e-05,0.0,0.5476627,0.011630863,0.0,2.9227342e-05,0.0,0.5078593,0.58928984,0.0,1.9764905e-09,0.0,0.49224392
1.8139396,0.0,0.0015542508,0.0,0.55403936,0.09306179,0.0,4.5854784e-05,0.0,0.51096773,0.8135323,0.0,8.334983e-10,0.0,0.497159
0.14430211,0.0,0.0003408502,0.0,0.55977,0.023261726,0.0,3.243448e-05,0.0,0.51303524,1.1889611,0.0,9.300869e-08,0.0,0.51150376
0.36960807,0.0,0.0001715624,0.0,0.5595831,0.11633841,0.0,1.9568573e-05,0.0,0.5138941,1.4250803,0.0,3.6274837e-08,0.0,0.51158607
0.21691595,0.0,0.00045039662,0.0,0.56649584,0.04653834,0.0,5.813492e-05,0.0,0.5201194,0.91418695,0.0,1.3721353e-08,0.0,0.5113411
0.022184247,0.0,0.00094353175,0.0,0.56927633,0.023261726,0.0,7.4940064e-05,0.0,0.52766544,1.5327873,0.0,5.541652e-09,0.0,0.51187044
0.09649998,0.0,0.0015722088,0.0,0.5694859,0.33332676,0.0,7.7474884e-05,0.0,0.5317337,0.5686571,0.0,2.14321e-09,0.0,0.5124435
0.20318143,0.0,0.0008446024,0.0,0.57533765,0.24841632,0.0,4.899822e-05,0.0,0.53304625,1.0469551,0.0,7.1030676e-10,0.0,0.5186571
0.45750117,0.0,0.0004895868,0.0,0.5801925,0.0,0.0,2.9959258e-05,0.0,0.5346236,0.30900428,0.0,4.9261017e-09,0.0,0.52683336
