demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.040129513,0.0,0.09223594,0.0,1.35148,0.08106106,0.0,0.0064531327,0.0,1.3329364,0.41291592,0.0,0.000263038,0.0,1.3305779
0.0,0.0,0.05040245,0.0,1.3518769,0.11670641,0.0,0.016341865,0.0,1.3334802,1.1300186,0.0,0.00012763373,0.0,1.3313199
0.038205706,0.0,0.07614426,0.0,1.3537871,0.0,0.0,0.006012476,0.0,1.3365935,0.6885194,0.0,0.00011035314,0.0,1.3322855
0.14058857,0.0,0.087182455,0.0,1.356989,0.0,0.0,0.0057306327,0.0,1.339913,0.8328233,0.0,4.503742e-05,0.0,1.3343406
0.07821497,0.0,0.104219444,0.0,1.359377,0.011667654,0.0,0.011809379,0.0,1.3417032,0.8291877,0.0,0.00016905634,0.0,1.3354268
0.25791103,0.0,0.11189884,0.0,1.3606167,0.0,0.0,0.00902654,0.0,1.3437521,1.0308685,0.0,0.00023522986,0.0,1.3404319
0.29530513,0.0,0.1105227,0.0,1.3623453,0.24176145,0.0,0.006709806,0.0,1.345686,0.19184579,0.0,0.000224049,0.0,1.3442599
0.17500676,0.0,0.095780864,0.0,1.3632538,0.39949432,0.0,0.004856998,0.0,1.3467864,0.53253984,0.0,0.00035291098,0.0,1.345428
0.14103946,0.0,0.068039484,0.0,1.3645122,0.09405831,0.0,0.004252689,0.0,1.348037,0.6740471,0.0,0.0002448601,0.0,1.3468021
0.008025902,0.0,0.066889405,0.0,1.3664713,0.071096495,0.0,0.005243798,0.0,1.349769,0.42053658,0.0,0.00015593441,0.0,1.3487415
0.011182156,0.0,0.08284251,0.0,1.3694073,0.12731336,0.0,0.012917583,0.0,1.3510122,0.4454262,0.0,9.918892e-05,0.0,1.3503973
0.11173139,0.0,0.09031092,0.0,1.3708262,0.070020854,0.0,0.006483067,0.0,1.353764,0.83401173,0.0,7.121813e-05,0.0,1.3517065
0.28171822,0.0,0.084764235,0.0,1.3726677,0.033957202,0.0,0.0042907824,0.0,1.3567281,0.92210424,0.0,6.463761e-05,0.0,1.3526876
0.13172099,0.0,0.07711921,0.0,1.3739321,0.0857072,0.0,0.005470183,0.0,1.3584604,0.8368783,0.0,5.2130727e-05,0.0,1.3530091
0.63005966,0.0,0.051758148,0.0,1.3744888,0.20179409,0.0,0.0022552472,0.0,1.3599497,0.33482122,0.0,3.2353997e-05,0.0,1.3534205
0.7742417,0.0,0.030645283,0.0,1.3752422,0.63441277,0.0,0.0053771115,0.0,1.361248,0.8702276,0.0,2.1531183e-05,0.0,1.3541673
0.20112851,0.0,0.06490889,0.0,1.3789228,0.59475917,0.0,0.003250897,0.0,1.3622144,0.6779623,0.0,2.902772e-05,0.0,1.3553388
0.17879426,0.0,0.06859272,0.0,1.3810052,1.188577,0.0,0.0152318245,0.0,1.3638647,0.8452681,0.0,2.199298e-05,0.0,1.356453
0.12104985,0.0,0.06539612,0.0,1.3824148,0.561082,0.0,0.0034649745,0.0,1.3656675,1.1305779,0.0,9.074285e-06,0.0,1.3633609
0.9903644,0.0,0.0588151,0.0,1.3841473,0.47597763,0.0,0.0025975753,0.0,1.3664275,0.5709929,0.0,7.1467775e-06,0.0,1.365997
0.7568352,0.0,0.06544851,0.0,1.3858838,0.0,0.0,0.0061882003,0.0,1.3674448,0.45703202,0.0,1.9373489e-05,0.0,1.3666675
0.7346788,0.0,0.044299178,0.0,1.3863821,0.011667654,0.0,0.0019690953,0.0,1.3688114,0.41815948,0.0,2.600127e-05,0.0,1.3676137
0.9060978,0.0,0.018784069,0.0,1.3867574,0.3555377,0.0,0.0021068014,0.0,1.3695613,0.38697755,0.0,1.4712973e-05,0.0,1.3686819
0.50481737,0.0,0.016596142,0.0,1.3880302,0.0,0.0,0.001420891,0.0,1.3702341,1.0811428,0.0,8.643136e-06,0.0,1.3699665
0.5428771,0.0,0.049198523,0.0,1.3917941,0.0,0.0,0.0033651185,0.0,1.3714769,0.54309696,0.0,1.7246211e-05,0.0,1.3720192
0.40823892,0.0,0.073695496,0.0,1.3945239,0.0,0.0,0.0012735615,0.0,1.373393,0.56365186,0.0,2.2907396e-05,0.0,1.3739662
0.4856372,0.0,0.063723214,0.0,1.3956101,0.10503876,0.0,0.0014362854,0.0,1.3752167,0.68796015,0.0,2.8027736e-05,0.0,1.3751599
0.01716401,0.0,0.042512543,0.0,1.3968608,0.0,0.0,0.00804634,0.0,1.3780534,0.86729115,0.0,2.235291e-05,0.0,1.3758264
0.19908448,0.0,0.03473368,0.0,1.3986889,0.0350179,0.0,0.0008228453,0.0,1.379284,1.0612848,0.0,1.5843065e-05,0.0,1.3765461
0.5201795,0.0,0.029478611,0.0,1.3991959,0.17505962,0.0,0.0008609954,0.0,1.3805722,0.28336406,0.0,9.15874e-06,0.0,1.377656
0.044698566,0.0,0.024268452,0.0,1.4000312,0.0,0.0,0.00092428096,0.0,1.3843336,0.39501774,0.0,9.428605e-06,0.0,1.3789432
0.022334253,0.0,0.02436191,0.0,1.4022181,0.15170936,0.0,0.0009745931,0.0,1.3861933,0.5066714,0.0,1.3406353e-05,0.0,1.3812054
0.23202975,0.0,0.050964568,0.0,1.4059023,0.0350179,0.0,0.001141781,0.0,1.3873595,0.42417216,0.0,1.7162189e-05,0.0,1.3834763
0.4681405,0.0,0.06314632,0.0,1.407441,0.10503876,0.0,0.0021093262,0.0,1.3889148,0.632378,0.0,1.725701e-05,0.0,1.3854072
0.12114003,0.0,0.052313976,0.0,1.4087206,0.23343927,0.0,0.0042074476,0.0,1.3913933,0.4535363,0.0,1.2740765e-05,0.0,1.3865458
0.0042383983,0.0,0.0482775,0.0,1.4097399,0.24915728,0.0,0.0015251813,0.0,1.39311,0.7810165,0.0,6.983447e-06,0.0,1.387149
0.69484544,0.0,0.038504325,0.0,1.4109232,0.47632128,0.0,0.004783565,0.0,1.3936725,0.37579122,0.0,1.4339377e-05,0.0,1.3880237
0.5085752,0.0,0.013417414,0.0,1.4122767,0.012788107,0.0,0.00084921444,0.0,1.3949556,0.26462695,0.0,1.233933e-05,0.0,1.3884016
0.5274247,0.0,0.018687777,0.0,1.4143468,0.31401646,0.0,0.0006434662,0.0,1.3968198,0.34824485,0.0,5.4301136e-06,0.0,1.3893101
1.0421629,0.0,0.04427324,0.0,1.4176472,0.011443563,0.0,0.00077529135,0.0,1.3984956,0.15318298,0.0,2.3415341e-06,0.0,1.3915135
0.06910693,0.0,0.065435335,0.0,1.4194314,0.23672631,0.0,0.0010374055,0.0,1.3994638,0.30734476,0.0,2.5593301e-06,0.0,1.3928274
0.120869495,0.0,0.0601168,0.0,1.420702,0.0,0.0,0.0010555718,0.0,1.40157,0.2749743,0.0,4.3566392e-06,0.0,1.3934131
0.14527786,0.0,0.05014388,0.0,1.4220791,0.1437915,0.0,0.0010501888,0.0,1.4039878,0.73025846,0.0,4.2002575e-06,0.0,1.3972731
0.022334253,0.0,0.04488138,0.0,1.4232341,0.2714643,0.0,0.00095955166,0.0,1.405958,0.65279305,0.0,4.112347e-06,0.0,1.4022233
0.6685102,0.0,0.019139044,0.0,1.4245005,0.0,0.0,0.00074157526,0.0,1.4071195,0.39487794,0.0,3.467776e-06,0.0,1.4030936
0.20230085,0.0,0.011592614,0.0,1.4257842,0.011667654,0.0,0.00071400736,0.0,1.4082894,1.3483868,0.0,3.0647263e-06,0.0,1.4043674
0.5080341,0.0,0.03695292,0.0,1.4288763,0.40851873,0.0,0.001471642,0.0,1.4092323,1.0404478,0.0,2.7261535e-06,0.0,1.4060616
0.47355187,0.0,0.073968746,0.0,1.4319998,0.0,0.0,0.0016647327,0.0,1.4109448,0.38634834,0.0,3.3923825e-06,0.0,1.4083843
0.1586243,0.0,0.064757556,0.0,1.4330119,0.011667654,0.0,0.0027046476,0.0,1.4132736,0.49981982,0.0,4.7119584e-06,0.0,1.4101974
0.16277252,0.0,0.055175457,0.0,1.4338208,0.0,0.0,0.0070649334,0.0,1.4151087,0.38285258,0.0,5.822569e-06,0.0,1.4109536
0.06513907,0.0,0.053132102,0.0,1.4353873,0.011667654,0.0,0.0019763936,0.0,1.4171664,0.8029697,0.0,1.1086122e-05,0.0,1.4118358
0.0,0.0,0.028846141,0.0,1.4365486,0.011667654,0.0,0.002377229,0.0,1.4184858,1.0777166,0.0,5.1563343e-06,0.0,1.4121981
0.06925723,0.0,0.030983422,0.0,1.4379076,0.011667654,0.0,0.0013778756,0.0,1.4202651,0.66922295,0.0,6.7506257e-06,0.0,1.4129739
0.1318713,0.0,0.06731416,0.0,1.4413172,0.11670641,0.0,0.001187325,0.0,1.421588,0.2994444,0.0,6.9969733e-06,0.0,1.4149196
0.09035904,0.0,0.09018142,0.0,1.4442557,0.0,0.0,0.002303534,0.0,1.4234501,0.5276458,0.0,9.985535e-06,0.0,1.4164649
0.08843523,0.0,0.07341596,0.0,1.4451262,0.011667654,0.0,0.0040425584,0.0,1.42605,0.53659487,0.0,7.2469265e-06,0.0,1.4170893
0.11173139,0.0,0.07609707,0.0,1.4467901,0.23167624,0.0,0.0060281963,0.0,1.42856,0.5771454,0.0,1.863137e-05,0.0,1.4247075
0.34836027,0.0,0.086778566,0.0,1.4478401,0.11846925,0.0,0.005497298,0.0,1.4297556,0.34104365,0.0,2.3812303e-05,0.0,1.4276187
0.21949491,0.0,0.06345964,0.0,1.4493045,0.2217703,0.0,0.008484074,0.0,1.4311382,0.80359894,0.0,1.8901612e-05,0.0,1.4288422
0.06324532,0.0,0.07692972,0.0,1.4515276,0.023335308,0.0,0.005380339,0.0,1.4324892,1.9610484,0.0,1.6316857e-05,0.0,1.4307705
0.08939713,0.0,0.111701585,0.0,1.4556376,0.0,0.0,0.0022008417,0.0,1.4342858,0.32167727,0.0,2.4416899e-05,0.0,1.4331237
0.39110497,0.0,0.11233692,0.0,1.4573092,0.046685554,0.0,0.0110867,0.0,1.4366266,1.3842571,0.0,2.0772595e-05,0.0,1.4349697
0.3556948,0.0,0.10359515,0.0,1.4582591,0.070020854,0.0,0.004624747,0.0,1.4389195,1.504524,0.0,1.4478683e-05,0.0,1.4352316
0.4265151,0.0,0.09688478,0.0,1.459349,0.0,0.0,0.006278723,0.0,1.440967,1.7414916,0.0,1.0927915e-05,0.0,1.4354314
0.07397658,0.0,0.10027312,0.0,1.4604934,0.0,0.0,0.0075915516,0.0,1.4426042,0.1995364,0.0,6.5874165e-06,0.0,1.4355134
0.13833411,0.0,0.106603496,0.0,1.4615426,0.19841741,0.0,0.0074136388,0.0,1.444082,0.40949005,0.0,1.0360407e-05,0.0,1.43637
0.08164177,0.0,0.07732749,0.0,1.4622581,0.11670641,0.0,0.0030377842,0.0,1.4448866,0.8068849,0.0,3.8404218e-05,0.0,1.4409183
1.2152053,0.0,0.08491676,0.0,1.4646518,0.12837407,0.0,0.007323013,0.0,1.4449501,0.79513925,0.0,2.6476551e-05,0.0,1.4454252
0.0,0.0,0.101671316,0.0,1.4674747,1.4161893,0.0,0.010872622,0.0,1.446307,0.6936232,0.0,4.4283748e-05,0.0,1.4475627
0.48482546,0.0,0.1262281,0.0,1.4704341,0.38207304,0.0,0.004579343,0.0,1.4483558,1.74275,0.0,3.994425e-05,0.0,1.4490008
0.5236969,0.0,0.12581635,0.0,1.4712796,0.0,0.0,0.0074913003,0.0,1.4510968,1.1414859,0.0,3.0086781e-05,0.0,1.4499824
0.930028,0.0,0.15243182,0.0,1.4736863,0.0,0.0,0.012350453,0.0,1.4531931,0.3919415,0.0,3.435327e-05,0.0,1.4508731
0.24369286,0.0,0.16119833,0.0,1.474788,0.90327734,0.0,0.011036087,0.0,1.4556042,0.12067268,0.0,4.131686e-05,0.0,1.4518669
0.46711838,0.0,0.16046165,0.0,1.475043,0.42272767,0.0,0.014831576,0.0,1.4565043,1.3773348,0.0,3.8844013e-05,0.0,1.4530852
1.1552597,0.0,0.12821227,0.0,1.4763674,0.044788253,0.0,0.012196063,0.0,1.4575016,0.39375928,0.0,1.7539414e-05,0.0,1.4549869
0.40811867,0.0,0.15882233,0.0,1.4807899,0.6511169,0.0,0.0042961095,0.0,1.4591372,0.5083494,0.0,6.869848e-05,0.0,1.4579475
0.49149945,0.0,0.1753028,0.0,1.4834821,0.7784895,0.0,0.010710405,0.0,1.4605793,0.9903134,0.0,8.1737926e-05,0.0,1.4597843
0.64536166,0.0,0.16011307,0.0,1.484272,0.17942192,0.0,0.009139344,0.0,1.4634482,1.1250541,0.0,9.364966e-05,0.0,1.4611982
0.20416453,0.0,0.18037188,0.0,1.486477,0.25208572,0.0,0.025179237,0.0,1.4651214,0.10298427,0.0,3.6088004e-05,0.0,1.4613748
0.27937356,0.0,0.18940057,0.0,1.488016,0.023335308,0.0,0.030496117,0.0,1.4675195,0.40082067,0.0,7.742115e-06,0.0,1.4615183
0.19123892,0.0,0.18517365,0.0,1.4884046,0.16921832,0.0,0.022640489,0.0,1.4695468,0.55812865,0.0,3.0026518e-05,0.0,1.461632
0.33738852,0.0,0.17331205,0.0,1.488693,0.005841296,0.0,0.025785567,0.0,1.4702418,0.46765906,0.0,2.3915609e-05,0.0,1.4622277
0.2656664,0.0,0.15992388,0.0,1.4906244,0.011667654,0.0,0.016655825,0.0,1.4727788,1.5898294,0.0,1.4820557e-05,0.0,1.4638207
0.21699996,0.0,0.18909638,0.0,1.4949813,0.0,0.0,0.017877093,0.0,1.4757687,1.6735967,0.0,0.0003275031,0.0,1.4734849
0.011182156,0.0,0.17984074,0.0,1.4974313,0.011667654,0.0,0.026467962,0.0,1.4781677,1.289652,0.0,0.00033465758,0.0,1.475797
0.011182156,0.0,0.17679395,0.0,1.4978888,0.030461388,0.0,0.0413466,0.0,1.4810135,0.4856271,0.0,0.00041646225,0.0,1.4771681
0.17170022,0.0,0.20838736,0.0,1.5000654,0.51469,0.0,0.0473186,0.0,1.4830201,0.767523,0.0,0.00030764702,0.0,1.4781426
0.35855046,0.0,0.19035222,0.0,1.5009946,0.0350179,0.0,0.036135904,0.0,1.4837316,0.6288822,0.0,0.00018406892,0.0,1.4793304
0.22962499,0.0,0.20007975,0.0,1.5014637,0.32725424,0.0,0.04337537,0.0,1.4851427,0.9786652,0.0,0.00021656077,0.0,1.4802556
0.055880725,0.0,0.1808713,0.0,1.5020521,0.1648112,0.0,0.03261814,0.0,1.4862853,0.96307427,0.0,0.0004842975,0.0,1.4820548
0.1340957,0.0,0.17781195,0.0,1.504092,0.2574197,0.0,0.032273468,0.0,1.4878589,1.127781,0.0,0.00043429466,0.0,1.4836719
0.17308295,0.0,0.18128952,0.0,1.5077487,0.3782481,0.0,0.03081833,0.0,1.4895729,0.8767995,0.0,0.00029782753,0.0,1.4844217
0.1453981,0.0,0.200532,0.0,1.5106957,0.35138407,0.0,0.046542156,0.0,1.4913996,0.59028935,0.0,0.0004514445,0.0,1.4877249
0.32900187,0.0,0.18751405,0.0,1.5109761,0.20989217,0.0,0.055062976,0.0,1.4941351,0.22540481,0.0,0.0019224248,0.0,1.4928617
0.45325935,0.0,0.20667155,0.0,1.5130001,0.11226942,0.0,0.06166307,0.0,1.4970454,1.1041473,0.0,0.0021415837,0.0,1.4936281
0.2687926,0.0,0.21282533,0.0,1.5139686,0.2974767,0.0,0.054224443,0.0,1.499169,1.1037278,0.0,0.0018459221,0.0,1.4946104
0.63511026,0.0,0.20658402,0.0,1.51397,0.18672727,0.0,0.054088768,0.0,1.4998184,1.7024746,0.0,0.00047359164,0.0,1.4961567
0.090058446,0.0,0.18925485,0.0,1.5144404,0.11718447,0.0,0.0467906,0.0,1.4995555,0.87707925,0.0,0.00038587127,0.0,1.4976287
0.085218854,0.0,0.18162516,0.0,1.5167063,0.04620749,0.0,0.043947622,0.0,1.5000868,1.5155716,0.0,0.0005628945,0.0,1.4986265
0.266478,0.0,0.21439618,0.0,1.5211535,0.023335308,0.0,0.051888537,0.0,1.502517,1.0259039,0.0,0.0005399977,0.0,1.5004025
0.400213,0.0,0.22028339,0.0,1.5229666,0.023335308,0.0,0.0636629,0.0,1.5046461,0.92860633,0.0,0.0003246799,0.0,1.5028796
0.018336333,0.0,0.21524757,0.0,1.5239582,0.35096574,0.0,0.06978635,0.0,1.5070013,1.1799433,0.0,0.00043998702,0.0,1.5041544
0.29813072,0.0,0.23434746,0.0,1.5258679,0.12635724,0.0,0.060530376,0.0,1.5085883,0.46115702,0.0,0.0009047634,0.0,1.5074424
0.8188551,0.0,0.22235224,0.0,1.5266529,0.15959737,0.0,0.060452707,0.0,1.5101099,1.5563365,0.0,0.0011884217,0.0,1.5084465
0.234675,0.0,0.20994468,0.0,1.5264168,0.08004518,0.0,0.057016652,0.0,1.5118442,1.0488385,0.0,0.0018963579,0.0,1.5100746
0.29052565,0.0,0.2005109,0.0,1.5270472,0.545095,0.0,0.04169549,0.0,1.5129799,1.1268022,0.0,0.0028859556,0.0,1.5121622
0.35043436,0.0,0.18882681,0.0,1.5295603,0.222099,0.0,0.042668786,0.0,1.5140119,0.62972116,0.0,0.00074801885,0.0,1.5136923
0.7936924,0.0,0.2068974,0.0,1.532831,0.011667654,0.0,0.044973705,0.0,1.5156165,0.593016,0.0,0.00066797103,0.0,1.5152009
0.15630971,0.0,0.22161636,0.0,1.5350013,0.0350179,0.0,0.06291116,0.0,1.5181974,1.2303575,0.0,0.00045166447,0.0,1.5153424
0.011182156,0.0,0.22549553,0.0,1.5371413,0.66695446,0.0,0.06953681,0.0,1.5203212,1.2872045,0.0,0.00069203164,0.0,1.5155473
0.40667582,0.0,0.23861553,0.0,1.5390509,0.6336358,0.0,0.0662809,0.0,1.5221694,1.2665075,0.0,0.00023875026,0.0,1.5157406
0.10169149,0.0,0.23679787,0.0,1.5398629,0.35241503,0.0,0.0670715,0.0,1.5234996,1.5352899,0.0,0.00031711877,0.0,1.5161399
0.2804557,0.0,0.23908259,0.0,1.5397354,1.1274382,0.0,0.06747601,0.0,1.5242047,2.2373824,0.0,0.00032124616,0.0,1.5198505
0.2681914,0.0,0.20715846,0.0,1.5395273,0.29767093,0.0,0.058534384,0.0,1.5255542,1.3348918,0.0,0.0009695154,0.0,1.5258081
0.680836,0.0,0.19650763,0.0,1.5397935,0.24838033,0.0,0.053087078,0.0,1.5276034,0.9643327,0.0,0.00085891277,0.0,1.5279651
0.76383996,0.0,0.19789572,0.0,1.5426065,0.29006594,0.0,0.04501043,0.0,1.5287216,0.65796673,0.0,0.003795077,0.0,1.5292971
0.28920305,0.0,0.21034783,0.0,1.5451264,0.82833296,0.0,0.050956912,0.0,1.5298638,0.8054866,0.0,0.0005783926,0.0,1.5298235
1.005035,0.0,0.2175869,0.0,1.5476042,0.0340319,0.0,0.049386945,0.0,1.5313674,0.7247352,0.0,0.00033749198,0.0,1.5305725
1.006899,0.0,0.2236584,0.0,1.5501058,0.15014073,0.0,0.05944932,0.0,1.533513,0.20911472,0.0,0.00023558077,0.0,1.531256
0.03363665,0.0,0.2343536,0.0,1.5521042,2.0349438,0.0,0.06257728,0.0,1.5349381,0.07676628,0.0,0.00025236013,0.0,1.5321875
0.31340098,0.0,0.23960315,0.0,1.5530984,1.2425442,0.0,0.06889331,0.0,1.536609,1.1545615,0.0,0.000489032,0.0,1.5328059
1.5304155,0.0,0.2177602,0.0,1.5531238,0.11670641,0.0,0.061651845,0.0,1.538105,0.86917883,0.0,0.0010117198,0.0,1.5337981
1.0778776,0.0,0.2168995,0.0,1.5529877,0.023335308,0.0,0.051420767,0.0,1.5389192,0.28567123,0.0,0.001051538,0.0,1.5351527
0.4318245,0.0,0.18984474,0.0,1.552825,0.1541893,0.0,0.043119732,0.0,1.5390562,0.21617608,0.0,0.00092315127,0.0,1.5366364
0.4833825,0.0,0.17296125,0.0,1.5532354,0.9035612,0.0,0.028851002,0.0,1.5389996,0.5666582,0.0,0.00046631487,0.0,1.5384364
0.47201866,0.0,0.1634696,0.0,1.5546253,0.42296675,0.0,0.02346713,0.0,1.5393182,1.9899265,0.0,0.000329682,0.0,1.5399343
0.16559812,0.0,0.1760281,0.0,1.5583822,0.09683704,0.0,0.023311893,0.0,1.5401891,0.7247352,0.0,0.00021205079,0.0,1.5408112
0.07821497,0.0,0.19159417,0.0,1.5612584,0.34461576,0.0,0.019897478,0.0,1.5421133,0.37124678,0.0,9.392112e-05,0.0,1.5415796
0.13133022,0.0,0.1802841,0.0,1.5618517,1.0804485,0.0,0.03256765,0.0,1.5445987,1.2980425,0.0,7.8009936e-05,0.0,1.5421677
0.36032394,0.0,0.17503957,0.0,1.5626811,0.129375,0.0,0.040108465,0.0,1.5468292,0.7022227,0.0,4.328174e-05,0.0,1.5428755
0.18318295,0.0,0.19878511,0.0,1.5653219,0.0,0.0,0.027609441,0.0,1.5478207,0.49471602,0.0,5.0283492e-05,0.0,1.5436484
0.23335238,0.0,0.18957362,0.0,1.5659121,0.0350179,0.0,0.025445402,0.0,1.5486275,0.6746763,0.0,3.9655846e-05,0.0,1.5447243
0.5491001,0.0,0.18573458,0.0,1.5658349,0.0,0.0,0.027800126,0.0,1.5508034,0.18079928,0.0,4.2674543e-05,0.0,1.545421
0.6594312,0.0,0.1624825,0.0,1.5656826,0.0,0.0,0.019544687,0.0,1.5530546,0.38613856,0.0,2.8437738e-05,0.0,1.546119
0.6866983,0.0,0.13725726,0.0,1.5655227,0.64687365,0.0,0.009922413,0.0,1.5538751,0.40662357,0.0,3.0738393e-05,0.0,1.5479566
0.27997476,0.0,0.12529354,0.0,1.567049,0.22828461,0.0,0.004462978,0.0,1.5548362,0.8707869,0.0,4.9130056e-05,0.0,1.5502199
0.22223035,0.0,0.14267644,0.0,1.5702434,0.14050484,0.0,0.0014853313,0.0,1.5553898,0.3898441,0.0,3.601483e-05,0.0,1.5521746
0.15931566,0.0,0.17220989,0.0,1.5738873,0.0,0.0,0.004763799,0.0,1.556537,0.71291965,0.0,1.1990076e-05,0.0,1.5527539
0.049838755,0.0,0.14483212,0.0,1.5737253,0.1887889,0.0,0.0054698978,0.0,1.5580051,0.043836486,0.0,4.7385784e-06,0.0,1.5534798
0.6272037,0.0,0.12640052,0.0,1.5743744,0.29995692,0.0,0.006406473,0.0,1.5597188,0.48255086,0.0,1.9208137e-06,0.0,1.5541805
0.39197668,0.0,0.13581754,0.0,1.5756127,0.0,0.0,0.0056979354,0.0,1.5614376,0.63328683,0.0,2.9330465e-06,0.0,1.5546892
0.32782957,0.0,0.11080104,0.0,1.576739,0.23066024,0.0,0.008620389,0.0,1.5627022,0.3278997,0.0,4.5995016e-06,0.0,1.5552787
0.10602007,0.0,0.11947392,0.0,1.5779291,0.23236352,0.0,0.010859411,0.0,1.563353,0.66775477,0.0,1.592928e-06,0.0,1.555482
0.03631195,0.0,0.09821376,0.0,1.5786004,0.4068005,0.0,0.0036268302,0.0,1.5640777,0.4452864,0.0,6.580786e-07,0.0,1.5560375
0.09417661,0.0,0.09159167,0.0,1.5784578,0.023335308,0.0,0.004420403,0.0,1.5646079,0.17548575,0.0,4.0435015e-07,0.0,1.5561539
0.18997644,0.0,0.023105668,0.0,1.578458,0.040948834,0.0,0.013874399,0.0,1.5648311,0.25239187,0.0,2.2253754e-07,0.0,1.5562383
0.15642995,0.0,0.0145513965,0.0,1.578384,0.096284285,0.0,0.0017056314,0.0,1.5652828,0.5681963,0.0,1.2639758e-07,0.0,1.5571984
0.0,0.0,0.005176956,0.0,1.5787075,0.19091699,0.0,0.0017030308,0.0,1.5657933,0.7276017,0.0,9.934766e-08,0.0,1.5582455
0.15642995,0.0,0.0041097747,0.0,1.5798409,0.15457773,0.0,0.0004941278,0.0,1.5660931,0.6900575,0.0,5.785446e-08,0.0,1.5597241
0.022334253,0.0,0.0025416804,0.0,1.5823208,0.042143982,0.0,0.0004624781,0.0,1.5663959,0.49436644,0.0,2.0658796e-07,0.0,1.5609003
0.0710608,0.0,0.018619016,0.0,1.5856702,0.17133972,0.0,0.0005257814,0.0,1.5678257,0.51603997,0.0,1.3891152e-07,0.0,1.56329
0.17161004,0.0,0.015870638,0.0,1.5855945,0.14004171,0.0,0.002256727,0.0,1.5699377,0.6295115,0.0,1.866793e-07,0.0,1.5701231
0.08137123,0.0,0.0046538976,0.0,1.5866004,0.0,0.0,0.0031731587,0.0,1.5715337,0.6251768,0.0,8.621822e-08,0.0,1.5702282
0.11173139,0.0,0.003962811,0.0,1.5878155,0.0,0.0,0.001143542,0.0,1.5727681,0.7199111,0.0,3.1282514e-08,0.0,1.570491
0.07821497,0.0,0.00088654854,0.0,1.5884334,0.011667654,0.0,0.0006991837,0.0,1.5735095,0.27756116,0.0,1.0330082e-08,0.0,1.5705196
0.08939713,0.0,0.0015753766,0.0,1.5888466,0.0,0.0,0.00023326444,0.0,1.5741342,0.46828827,0.0,1.83068e-08,0.0,1.5708214
0.111370675,0.0,0.0007691575,0.0,1.5901872,0.14495678,0.0,5.4643868e-05,0.0,1.5749049,0.30601642,0.0,8.989635e-09,0.0,1.5712031
0.113384664,0.0,0.00043482045,0.0,1.5904223,0.29855248,0.0,0.0001719255,0.0,1.575329,0.40459606,0.0,2.568081e-09,0.0,1.571981
0.17753178,0.0,0.00022208993,0.0,1.5907936,0.0,0.0,0.00019240282,0.0,1.5758052,0.7966774,0.0,6.020713e-10,0.0,1.5725523
0.055880725,0.0,0.000119582306,0.0,1.5908052,0.0,0.0,0.00010354459,0.0,1.5763222,0.5823191,0.0,1.8290609e-10,0.0,1.5725552
0.0,0.0,5.8951337e-05,0.0,1.5907129,0.011667654,0.0,7.77973e-05,0.0,1.5765244,0.2778408,0.0,5.2436874e-11,0.0,1.5727718
0.037333976,0.0,6.6973545e-05,0.0,1.590905,0.011667654,0.0,0.00013693974,0.0,1.5765297,0.3127981,0.0,5.780117e-11,0.0,1.5729638
0.0073645925,0.0,3.3484142e-05,0.0,1.5909153,0.03903659,0.0,0.00010523701,0.0,1.5765973,0.14255595,0.0,6.698898e-10,0.0,1.5743083
0.0,0.0,1.2634557e-05,0.0,1.590905,0.25976545,0.0,0.0001228642,0.0,1.5775054,0.08774287,0.0,1.0588227e-09,0.0,1.5753714
0.11173139,0.0,8.69742e-05,0.0,1.5944086,0.070319645,0.0,0.00010389747,0.0,1.5796852,0.15353256,0.0,8.918362e-10,0.0,1.5768554
0.5460638,0.0,0.00019921856,0.0,1.5958637,0.16878507,0.0,6.397772e-05,0.0,1.5807581,0.24651904,0.0,6.6890404e-09,0.0,1.578192
0.061050966,0.0,0.0024216457,0.0,1.5989606,0.3216962,0.0,3.0866297e-05,0.0,1.5811256,0.2177142,0.0,1.8045755e-08,0.0,1.5791926
0.24760062,0.0,0.0031030376,0.0,1.5985482,0.2770224,0.0,1.213894e-05,0.0,1.5810558,0.34740585,0.0,1.9807885e-08,0.0,1.5798053
0.1097174,0.0,0.0009315173,0.0,1.5984348,0.13051039,0.0,4.7571198e-06,0.0,1.5812187,0.37215567,0.0,3.841629e-08,0.0,1.5799824
0.285656,0.0,0.00072162726,0.0,1.5987258,0.5256119,0.0,2.7444878e-06,0.0,1.5821406,0.2749044,0.0,4.0807848e-08,0.0,1.5803287
0.033756886,0.0,0.00060819206,0.0,1.5986927,0.14004171,0.0,2.1051142e-06,0.0,1.5840251,0.12067268,0.0,2.3029866e-08,0.0,1.5806073
