demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.024005726,0.0,1.1364688e-08,0.0,2.0989757,0.0,0.0,3.3314225e-07,0.0,2.0683684,0.66774774,0.0,4.900362e-19,0.0,2.06568
0.13276944,0.0,2.727606e-09,0.0,2.0995874,0.0,0.0,1.596424e-07,0.0,2.068596,0.41242215,0.0,8.985965e-20,0.0,2.0660765
0.21273832,0.0,8.257225e-10,0.0,2.1002793,0.11626433,0.0,1.0874852e-07,0.0,2.07116,0.04383602,0.0,1.7746257e-20,0.0,2.06558
0.06716784,0.0,3.409245e-10,0.0,2.1006713,0.06975562,0.0,8.923994e-08,0.0,2.07343,0.16450742,0.0,3.3587622e-21,0.0,2.065617
0.02237924,0.0,2.2150291e-10,0.0,2.1007283,0.0,0.0,1.16626275e-07,0.0,2.0767918,0.3002103,0.0,6.539021e-22,0.0,2.0656888
0.06716784,0.0,1.1899662e-10,0.0,2.1009052,0.023246914,0.0,1.1110978e-07,0.0,2.078657,0.2588912,0.0,1.2175782000000001e-22,0.0,2.0658016
0.11195644,0.0,1.3144373e-10,0.0,2.1022954,0.0,0.0,2.0287057e-07,0.0,2.0804522,0.010976483,0.0,2.4358250000000002e-23,0.0,2.0657523
0.0,0.0,4.013819e-10,0.0,2.1022742,0.0,0.0,3.6932374e-07,0.0,2.081322,0.010976483,0.0,4.694241e-24,0.0,2.0657547
0.02237924,0.0,9.197773e-10,0.0,2.1025336,0.04079372,0.0,4.3649152e-07,0.0,2.0818362,0.065788984,0.0,2.1021687e-23,0.0,2.0703704
0.123161115,0.0,1.2699924e-09,0.0,2.103709,0.0,0.0,2.6419087e-07,0.0,2.0823188,0.1754839,0.0,4.2654175e-24,0.0,2.0712435
0.0895772,0.0,1.2257151e-09,0.0,2.1044197,0.0,0.0,1.7439801e-07,0.0,2.0832603,0.13157797,0.0,7.652253499999999e-25,0.0,2.0709152
0.0,0.0,4.772905e-07,0.0,2.1074622,0.0,0.0,1.340536e-07,0.0,2.0840585,0.25224936,0.0,4.7372190000000006e-17,0.0,2.0728202
0.0,0.0,6.433575e-07,0.0,2.1109295,0.12788779,0.0,1.4632721e-07,0.0,2.0845327,0.535121,0.0,3.2868727e-16,0.0,2.0792332
0.01120468,0.0,3.948099e-07,0.0,2.1123667,0.0,0.0,2.099246e-07,0.0,2.084887,0.6586589,0.0,3.194126e-15,0.0,2.0791757
0.0,0.0,2.5490235e-07,0.0,2.1130893,0.0,0.0,2.323721e-07,0.0,2.0852268,0.13157797,0.0,1.6949448e-15,0.0,2.079361
0.11195644,0.0,1.634625e-07,0.0,2.113446,0.011623457,0.0,1.9553812e-07,0.0,2.086216,0.16450742,0.0,2.7085406e-10,0.0,2.079702
0.0,0.0,7.4370426e-08,0.0,2.1140864,0.0,0.0,2.893418e-07,0.0,2.0870388,0.35313514,0.0,4.8027846e-11,0.0,2.079817
0.03358392,0.0,8.949383e-08,0.0,2.1145298,0.011623457,0.0,1.7781049e-07,0.0,2.0878267,1.2264988,0.0,8.495397e-12,0.0,2.0800886
0.0,0.0,3.9243346e-06,0.0,2.115004,0.15113468,0.0,1.1248225e-07,0.0,2.0882812,0.6926371,0.0,2.0579038e-12,0.0,2.079781
0.10614326,0.0,1.1745395e-06,0.0,2.115637,0.0,0.0,6.3303816e-08,0.0,2.0883942,0.18037787,0.0,4.826933e-13,0.0,2.0796857
0.14557049,0.0,2.9307085e-07,0.0,2.1171818,0.10464088,0.0,3.176338e-08,0.0,2.0884771,0.26448432,0.0,9.94734e-14,0.0,2.0799773
0.123161115,0.0,6.8493755e-08,0.0,2.1191118,0.0053429203,0.0,2.9569165e-07,0.0,2.089444,0.18646039,0.0,2.2285904e-14,0.0,2.0799525
0.0,0.0,2.1813248e-08,0.0,2.1199312,0.012635485,0.0,1.620525e-07,0.0,2.089974,0.28517884,0.0,1.5006411e-13,0.0,2.0806196
0.0447886,0.0,1.0718231e-08,0.0,2.1209466,0.07503901,0.0,6.8554854e-08,0.0,2.0909827,0.29923153,0.0,5.2372337e-13,0.0,2.0876617
0.05599328,0.0,9.5160235e-09,0.0,2.1214273,0.08137908,0.0,2.5696366e-08,0.0,2.0916228,0.24910325,0.0,1.19551e-13,0.0,2.0873055
0.05599328,0.0,5.374556e-08,0.0,2.1218274,0.011623457,0.0,9.4792165e-09,0.0,2.091545,0.5679806,0.0,2.7986136e-14,0.0,2.0870795
0.0,0.0,4.2791976e-07,0.0,2.1216662,0.046508707,0.0,3.4080299e-09,0.0,2.0918097,0.69913906,0.0,6.997334e-15,0.0,2.0869322
0.11195644,0.0,1.7941322e-05,0.0,2.1242993,0.023246914,0.0,1.2836921e-05,0.0,2.0966413,0.70962614,0.0,1.9510993e-15,0.0,2.0870597
0.24773788,0.0,6.5303444e-05,0.0,2.1316726,0.0,0.0,4.3924567e-05,0.0,2.1022,1.0737895,0.0,1.7161167e-09,0.0,2.0956504
0.47068003,0.0,2.3951607e-05,0.0,2.1333318,0.09300253,0.0,6.10665e-05,0.0,2.107573,1.7756648,0.0,6.442573e-10,0.0,2.0975173
0.48631415,0.0,1.2308917e-05,0.0,2.1348813,0.011623457,0.0,5.1011455e-05,0.0,2.1106718,0.44912696,0.0,2.0653468e-10,0.0,2.0974755
0.50017095,0.0,1.1940367e-05,0.0,2.1358347,0.0,0.0,3.5384768e-05,0.0,2.1127944,0.388162,0.0,6.109945e-11,0.0,2.097732
0.48658526,0.0,0.00015505258,0.0,2.1382694,0.011623457,0.0,2.4105386e-05,0.0,2.1135097,0.5782579,0.0,1.7508092e-11,0.0,2.097938
0.3821338,0.0,0.00021168643,0.0,2.1402743,0.5303189,0.0,1.3764614e-05,0.0,2.1137147,0.010976483,0.0,5.5957873e-12,0.0,2.0976486
0.55601996,0.0,0.0002687254,0.0,2.1423452,0.36478865,0.0,7.974593e-06,0.0,2.1140885,0.05250534,0.0,1.4642573e-09,0.0,2.1004703
0.61909866,0.0,0.00034562714,0.0,2.1465952,0.0,0.0,7.1771487e-06,0.0,2.115223,0.3966915,0.0,1.2590904e-09,0.0,2.1064157
0.25385228,0.0,0.0013721612,0.0,2.1498914,0.0,0.0,0.00013418902,0.0,2.1186857,0.85462755,0.0,3.9320935e-10,0.0,2.1064963
0.6317806,0.0,0.0028652905,0.0,2.1520646,0.03723673,0.0,0.00022435474,0.0,2.1216218,0.6476824,0.0,1.9197763e-08,0.0,2.1072571
0.38755542,0.0,0.0018916605,0.0,2.1535106,0.56556535,0.0,0.00022304138,0.0,2.1238606,0.60230833,0.0,2.389767e-07,0.0,2.1167183
0.79041106,0.0,0.0056866095,0.0,2.1578898,0.011623457,0.0,0.00035803122,0.0,2.1254842,0.67082393,0.0,1.3306494e-07,0.0,2.117466
0.62072533,0.0,0.00068250607,0.0,2.1600635,0.011623457,0.0,0.00046776797,0.0,2.126894,0.70228523,0.0,4.84052e-08,0.0,2.1175764
0.18710612,0.0,0.005404399,0.0,2.1631892,0.17124134,0.0,0.00045747307,0.0,2.1333199,0.57560116,0.0,1.335887e-07,0.0,2.1209462
0.16364254,0.0,0.00044118636,0.0,2.1656854,0.36691716,0.0,0.0011751569,0.0,2.1371672,1.2105566,0.0,1.1251944e-07,0.0,2.125902
0.38189283,0.0,0.0065921852,0.0,2.1710088,0.17747723,0.0,0.0033809673,0.0,2.1373827,1.8347487,0.0,4.3345597e-08,0.0,2.125781
0.7549557,0.0,0.0030071076,0.0,2.1758494,0.17098834,0.0,0.003996046,0.0,2.136626,1.4336072,0.0,1.8431404e-08,0.0,2.1257594
0.22752729,0.0,0.0039798426,0.0,2.1775155,0.5421074,0.0,0.0009782342,0.0,2.1404455,1.0771458,0.0,8.375703e-09,0.0,2.129191
0.6531985,0.0,0.0035787746,0.0,2.1793811,0.5841412,0.0,0.00029158808,0.0,2.1442492,0.7590553,0.0,2.1303663e-08,0.0,2.133969
0.5269206,0.0,0.009952937,0.0,2.1839173,0.50028205,0.0,0.00028272648,0.0,2.147084,1.1304263,0.0,1.0109332e-07,0.0,2.140081
0.36436293,0.0,0.05383234,0.0,2.1887913,0.3003984,0.0,0.00037865897,0.0,2.1497202,0.92398214,0.0,1.8755307e-07,0.0,2.1483364
0.16912441,0.0,0.09913774,0.0,2.1916108,0.2388958,0.0,0.00231299,0.0,2.155572,1.3483726,0.0,8.855067e-07,0.0,2.1492872
0.21273832,0.0,0.1084957,0.0,2.1935003,0.29700476,0.0,0.019766822,0.0,2.159995,1.3866198,0.0,4.3451673e-06,0.0,2.1516027
0.01120468,0.0,0.12386629,0.0,2.197429,1.1184193,0.0,0.0065346654,0.0,2.163422,2.243372,0.0,1.7016384e-05,0.0,2.153747
0.245509,0.0,0.16487958,0.0,2.2024577,0.9384959,0.0,0.008198996,0.0,2.1658561,1.296071,0.0,4.7435213e-05,0.0,2.1614377
1.0036554,0.0,0.18607669,0.0,2.2051017,0.19608805,0.0,0.021062344,0.0,2.169843,2.1695344,0.0,6.026819e-05,0.0,2.1670508
0.60439837,0.0,0.18975751,0.0,2.2067103,0.034885254,0.0,0.041624393,0.0,2.1722467,1.5601659,0.0,9.082497e-05,0.0,2.169677
0.29111084,0.0,0.20436163,0.0,2.2092514,0.7751536,0.0,0.032172013,0.0,2.17505,1.8482438,0.0,0.00010314932,0.0,2.1715221
0.22834052,0.0,0.2228336,0.0,2.2135134,0.15631391,0.0,0.04121448,0.0,2.1776052,2.7575772,0.0,0.00037584544,0.0,2.1741548
0.7345018,0.0,0.23090704,0.0,2.2167125,0.25590876,0.0,0.057205264,0.0,2.1817799,2.0515065,0.0,0.00010764186,0.0,2.1844463
0.3331585,0.0,0.23660854,0.0,2.2193081,0.7710455,0.0,0.06304365,0.0,2.1844354,1.5018511,0.0,0.000530747,0.0,2.186991
0.67307997,0.0,0.24081571,0.0,2.2205765,0.09181192,0.0,0.07106596,0.0,2.1878684,1.911453,0.0,0.00029051,0.0,2.187921
0.5350841,0.0,0.24917036,0.0,2.2222064,0.1686815,0.0,0.07910079,0.0,2.1909022,1.2482445,0.0,0.0005435054,0.0,2.18851
0.18177485,0.0,0.2497015,0.0,2.2236648,0.4095314,0.0,0.080138095,0.0,2.1945393,0.9525071,0.0,0.003764056,0.0,2.1948934
0.84842896,0.0,0.2540497,0.0,2.2271872,0.40737316,0.0,0.082282566,0.0,2.1986063,0.91824925,0.0,0.005660982,0.0,2.2048862
0.40312752,0.0,0.2649741,0.0,2.2308195,0.034885254,0.0,0.090153754,0.0,2.2022805,0.92097586,0.0,0.009640476,0.0,2.2066648
0.2191238,0.0,0.2732522,0.0,2.233022,0.064784765,0.0,0.09930315,0.0,2.2061152,1.3633358,0.0,0.0077180685,0.0,2.2076702
0.41234425,0.0,0.27324158,0.0,2.2347608,0.73637956,0.0,0.10363266,0.0,2.2095106,1.3706077,0.0,0.004532157,0.0,2.2089052
0.15575106,0.0,0.27808633,0.0,2.235521,0.1261465,0.0,0.10623423,0.0,2.2096746,1.7927258,0.0,0.012777513,0.0,2.2114477
0.6961245,0.0,0.27648965,0.0,2.2355754,0.4361895,0.0,0.10249329,0.0,2.2086449,0.83812785,0.0,0.02100605,0.0,2.214383
0.3385199,0.0,0.27031317,0.0,2.23592,0.40455997,0.0,0.10323469,0.0,2.2103767,0.95858955,0.0,0.036328394,0.0,2.2158234
0.22026834,0.0,0.2601057,0.0,2.2362578,0.52284694,0.0,0.09833242,0.0,2.2114334,0.3011891,0.0,0.030710129,0.0,2.21647
0.33499584,0.0,0.2673188,0.0,2.240045,0.034304824,0.0,0.099586725,0.0,2.2132509,0.4529023,0.0,0.019377714,0.0,2.216585
0.98808163,0.0,0.27124065,0.0,2.2422678,0.24203642,0.0,0.106865235,0.0,2.217526,0.51009184,0.0,0.03346795,0.0,2.2182252
0.23075014,0.0,0.28373986,0.0,2.2450845,0.2785034,0.0,0.11542579,0.0,2.2223477,1.1383973,0.0,0.035277322,0.0,2.2231176
0.2905988,0.0,0.28911915,0.0,2.2464924,0.011623457,0.0,0.11654644,0.0,2.2250898,2.9049022,0.0,0.01194479,0.0,2.2259927
1.2912447,0.0,0.29055673,0.0,2.246954,0.06975562,0.0,0.119510174,0.0,2.2272594,1.4815036,0.0,0.021533765,0.0,2.227925
1.0567933,0.0,0.2824352,0.0,2.246573,0.18594554,0.0,0.11289736,0.0,2.2278833,1.846076,0.0,0.041959282,0.0,2.2304702
0.79764074,0.0,0.28111312,0.0,2.246475,0.40860856,0.0,0.111036964,0.0,2.2295105,0.89860344,0.0,0.063336514,0.0,2.2335808
0.2199069,0.0,0.2738137,0.0,2.2469325,0.15699853,0.0,0.10600216,0.0,2.2306967,0.9938688,0.0,0.05673517,0.0,2.2354925
0.6849788,0.0,0.27507904,0.0,2.2487197,0.055765804,0.0,0.10409471,0.0,2.2305105,1.5291204,0.0,0.036367904,0.0,2.2363367
1.0603479,0.0,0.27367806,0.0,2.2517564,0.54821,0.0,0.105342284,0.0,2.2328367,1.2819468,0.0,0.04652494,0.0,2.2370126
0.14008862,0.0,0.28334036,0.0,2.254677,0.48743674,0.0,0.11014451,0.0,2.2361882,0.7754151,0.0,0.056062683,0.0,2.2375855
0.39439267,0.0,0.2811172,0.0,2.2564392,0.2790541,0.0,0.11268341,0.0,2.2386672,1.3754323,0.0,0.020039912,0.0,2.2382197
0.96253693,0.0,0.2903896,0.0,2.2577183,0.09300253,0.0,0.10859532,0.0,2.2407718,1.3255081,0.0,0.0024697687,0.0,2.2393744
1.4316506,0.0,0.27837145,0.0,2.2577596,0.28206077,0.0,0.10762731,0.0,2.2411096,1.1072822,0.0,0.013049018,0.0,2.2406895
0.70781237,0.0,0.27994964,0.0,2.2575433,0.71798235,0.0,0.10403231,0.0,2.241766,0.4061299,0.0,0.027101537,0.0,2.2439213
0.49694774,0.0,0.27477753,0.0,2.2572587,0.42454982,0.0,0.10290972,0.0,2.243165,0.51652396,0.0,0.04516871,0.0,2.2454588
0.24376203,0.0,0.26922566,0.0,2.2570772,0.37860146,0.0,0.10031836,0.0,2.2448452,0.25609463,0.0,0.020072432,0.0,2.246178
0.42400074,0.0,0.25191295,0.0,2.2567587,0.2701383,0.0,0.09918564,0.0,2.2454932,0.4952002,0.0,0.033024773,0.0,2.246649
0.63681126,0.0,0.2542984,0.0,2.2576308,0.09047246,0.0,0.092418365,0.0,2.246407,0.41242215,0.0,0.012083582,0.0,2.2467272
0.6287381,0.0,0.259536,0.0,2.261139,0.06872871,0.0,0.09258247,0.0,2.2485378,0.8054082,0.0,0.03466471,0.0,2.2479594
0.70335406,0.0,0.27259955,0.0,2.2639585,0.2790541,0.0,0.09443438,0.0,2.2499964,0.88448083,0.0,0.015940811,0.0,2.2489066
0.7838441,0.0,0.26785102,0.0,2.2649043,0.034885254,0.0,0.09789286,0.0,2.2516031,0.30028024,0.0,0.013725697,0.0,2.249491
0.12894417,0.0,0.2726327,0.0,2.2670333,0.12081846,0.0,0.101702146,0.0,2.2532809,0.3957127,0.0,0.002401015,0.0,2.2502577
0.03358392,0.0,0.28058925,0.0,2.267816,0.12651856,0.0,0.10272255,0.0,2.2545776,1.1991594,0.0,0.008110006,0.0,2.2515812
0.25752693,0.0,0.27258822,0.0,2.267593,0.12052081,0.0,0.09902521,0.0,2.25586,1.7400048,0.0,0.0040631895,0.0,2.2542615
0.43104887,0.0,0.26443076,0.0,2.2672377,0.025657924,0.0,0.09418395,0.0,2.2565582,0.47191888,0.0,0.007992103,0.0,2.2564766
0.29111084,0.0,0.2468998,0.0,2.2668993,0.011623457,0.0,0.09155542,0.0,2.256982,0.8261027,0.0,0.008081362,0.0,2.2578127
0.078372516,0.0,0.25013196,0.0,2.2668035,0.0,0.0,0.08627726,0.0,2.2570896,0.60706246,0.0,0.005144785,0.0,2.2580643
0.20719622,0.0,0.2456947,0.0,2.2683468,0.1345404,0.0,0.07728909,0.0,2.25744,0.76520765,0.0,0.0013042107,0.0,2.2590356
0.73706234,0.0,0.25742355,0.0,2.2709012,0.90399367,0.0,0.07879002,0.0,2.2586577,0.34104005,0.0,0.0030657016,0.0,2.2602358
0.6888948,0.0,0.26776403,0.0,2.274048,0.54206276,0.0,0.08524297,0.0,2.260249,0.79163516,0.0,0.0137146525,0.0,2.2602727
0.35939312,0.0,0.26315895,0.0,2.275373,0.45982605,0.0,0.09150245,0.0,2.2616308,2.1256235,0.0,0.0018997797,0.0,2.2612238
0.29743606,0.0,0.27564725,0.0,2.2770376,0.6398389,0.0,0.08739185,0.0,2.263141,0.64229906,0.0,0.0017365839,0.0,2.2620864
0.14557049,0.0,0.26680225,0.0,2.2773902,0.57797897,0.0,0.08673988,0.0,2.2647605,0.17422545,0.0,0.0012958357,0.0,2.2626526
0.24614152,0.0,0.2641619,0.0,2.27731,0.50826013,0.0,0.08422212,0.0,2.2662249,0.141296,0.0,0.007804278,0.0,2.263967
0.23514768,0.0,0.24984555,0.0,2.276933,0.113317534,0.0,0.08326646,0.0,2.2673383,1.0344936,0.0,0.0042593637,0.0,2.2646103
0.078372516,0.0,0.24986027,0.0,2.2765791,0.08137908,0.0,0.07127714,0.0,2.26787,1.581492,0.0,0.0012556395,0.0,2.26576
0.1343658,0.0,0.22648853,0.0,2.276261,0.0,0.0,0.06384535,0.0,2.268043,0.5906327,0.0,0.0034584925,0.0,2.2675388
0.10078188,0.0,0.22749345,0.0,2.2775335,0.11626433,0.0,0.058564827,0.0,2.268414,0.3736199,0.0,0.005368952,0.0,2.2694104
0.2970144,0.0,0.22906068,0.0,2.2805765,0.12788779,0.0,0.057808697,0.0,2.2694573,1.3653636,0.0,0.00096313626,0.0,2.2695448
0.13966694,0.0,0.23760727,0.0,2.2835793,0.0,0.0,0.05943255,0.0,2.270659,1.2678926,0.0,0.0027424365,0.0,2.2694957
0.0447886,0.0,0.22318344,0.0,2.2839456,0.12348248,0.0,0.07076031,0.0,2.271995,1.5440139,0.0,0.0011149027,0.0,2.269992
0.078372516,0.0,0.21939152,0.0,2.2842295,0.81437415,0.0,0.06826846,0.0,2.2729352,1.0869348,0.0,0.005233457,0.0,2.2710543
0.01120468,0.0,0.23538548,0.0,2.2854028,0.058132164,0.0,0.06732395,0.0,2.2737465,0.9348888,0.0,0.0009250608,0.0,2.27123
0.14557049,0.0,0.232907,0.0,2.286358,0.06975562,0.0,0.06869002,0.0,2.2749531,1.2311835,0.0,0.0016868854,0.0,2.2717698
0.16367266,0.0,0.23441885,0.0,2.2861512,0.30566755,0.0,0.07034676,0.0,2.2762487,1.0758872,0.0,0.001099589,0.0,2.2741265
0.10505894,0.0,0.2149524,0.0,2.285803,0.60384816,0.0,0.059949085,0.0,2.2772362,0.66893625,0.0,0.0014990127,0.0,2.2753935
0.23056942,0.0,0.20582397,0.0,2.2859566,0.08070935,0.0,0.053593434,0.0,2.2777908,1.1108481,0.0,0.0041794116,0.0,2.276508
0.049336735,0.0,0.2030793,0.0,2.2877145,0.28021508,0.0,0.055669356,0.0,2.2782936,0.9225839,0.0,0.0025030677,0.0,2.2768333
0.11276968,0.0,0.21878977,0.0,2.2907352,0.5939203,0.0,0.050624326,0.0,2.2789981,0.6565615,0.0,0.00035496833,0.0,2.2769315
0.24888246,0.0,0.21559969,0.0,2.2916808,0.12788779,0.0,0.050166443,0.0,2.2802637,0.37229156,0.0,0.00031959513,0.0,2.2783139
0.01120468,0.0,0.20202897,0.0,2.291919,0.058132164,0.0,0.054379217,0.0,2.2822614,0.51100075,0.0,0.00042328573,0.0,2.2800286
0.5571646,0.0,0.20863008,0.0,2.29361,0.0,0.0,0.054868486,0.0,2.2837124,1.1062332,0.0,0.0003891215,0.0,2.2809634
0.15261857,0.0,0.22671703,0.0,2.2951221,0.011623457,0.0,0.052135393,0.0,2.2849493,0.84637773,0.0,0.00042679327,0.0,2.281507
0.0,0.0,0.2297057,0.0,2.2956407,0.011623457,0.0,0.047973137,0.0,2.2857628,0.64838153,0.0,0.00028365804,0.0,2.281718
0.07746892,0.0,0.21406749,0.0,2.2954743,0.058132164,0.0,0.053419355,0.0,2.287469,0.8406448,0.0,0.00029112966,0.0,2.2821083
0.11289016,0.0,0.19986738,0.0,2.295169,0.023246914,0.0,0.04179573,0.0,2.2881937,0.7902369,0.0,0.0006027558,0.0,2.2832098
0.078372516,0.0,0.18318547,0.0,2.2953188,0.0,0.0,0.03687234,0.0,2.288538,0.61761945,0.0,0.00031539047,0.0,2.284705
0.31144193,0.0,0.17756608,0.0,2.2969866,0.011623457,0.0,0.025022032,0.0,2.2884579,0.95397526,0.0,0.00016864022,0.0,2.2852683
0.48315114,0.0,0.19890171,0.0,2.2998464,0.023246914,0.0,0.02680555,0.0,2.28881,1.0133072,0.0,0.0005868927,0.0,2.2865822
0.32912242,0.0,0.21912175,0.0,2.3016884,0.10464088,0.0,0.041053124,0.0,2.2902796,1.2553066,0.0,0.0003365362,0.0,2.2882423
0.45869085,0.0,0.21197133,0.0,2.3020017,0.011623457,0.0,0.060427856,0.0,2.2922287,0.47443578,0.0,0.00022226103,0.0,2.2885206
0.14557049,0.0,0.22779249,0.0,2.304467,0.2092906,0.0,0.06332562,0.0,2.2933595,0.8498035,0.0,0.00032324338,0.0,2.289778
0.29111084,0.0,0.23847611,0.0,2.3053205,0.16277304,0.0,0.055412408,0.0,2.2941632,0.283431,0.0,0.00022282988,0.0,2.2900784
0.0,0.0,0.22578679,0.0,2.3049574,0.0,0.0,0.043100093,0.0,2.2957513,1.1213365,0.0,0.00044689162,0.0,2.2924886
0.0895772,0.0,0.20527157,0.0,2.3046367,0.034885254,0.0,0.03675618,0.0,2.2961526,0.38872132,0.0,0.0007882764,0.0,2.2937803
0.39731434,0.0,0.17501472,0.0,2.304679,0.22552955,0.0,0.03716142,0.0,2.296092,0.6878829,0.0,0.00043463925,0.0,2.295208
0.18207605,0.0,0.17941865,0.0,2.3062108,0.030271588,0.0,0.024759052,0.0,2.2965639,1.1372086,0.0,0.00040730645,0.0,2.296744
0.4023444,0.0,0.20184377,0.0,2.309171,0.0,0.0,0.035088208,0.0,2.2972229,0.5163142,0.0,0.00069026346,0.0,2.2974863
0.29333973,0.0,0.21942924,0.0,2.311499,0.08137908,0.0,0.034062307,0.0,2.298539,0.16094181,0.0,0.00031583887,0.0,2.2980647
0.14219703,0.0,0.1981917,0.0,2.3113422,0.09452058,0.0,0.042238247,0.0,2.300186,0.2735731,0.0,0.00013393832,0.0,2.2983277
0.057619765,0.0,0.21704902,0.0,2.3133194,0.45934975,0.0,0.046497565,0.0,2.3013222,0.5322546,0.0,0.00070805196,0.0,2.2988183
0.012590205,0.0,0.22037448,0.0,2.314274,0.034885254,0.0,0.047903582,0.0,2.3023138,0.5299474,0.0,0.0008238041,0.0,2.2994378
0.028764702,0.0,0.22106937,0.0,2.3144135,0.0,0.0,0.042434625,0.0,2.3034751,1.0860958,0.0,0.0008646819,0.0,2.3002853
0.2399669,0.0,0.19861704,0.0,2.3141072,0.20662627,0.0,0.048877552,0.0,2.304043,0.285039,0.0,0.00078364357,0.0,2.30097
0.0447886,0.0,0.18508671,0.0,2.3141773,0.14339565,0.0,0.034760576,0.0,2.3043041,0.2302964,0.0,0.000535658,0.0,2.30232
0.14638372,0.0,0.16208327,0.0,2.314183,0.026625305,0.0,0.026694437,0.0,2.3049264,0.6428584,0.0,0.0004606547,0.0,2.3044884
0.6105737,0.0,0.15998252,0.0,2.3157709,0.250595,0.0,0.028533751,0.0,2.3051286,0.81946087,0.0,0.00022770991,0.0,2.3055978
0.4137298,0.0,0.19354513,0.0,2.3190868,0.09411874,0.0,0.031511903,0.0,2.3055418,0.27420235,0.0,9.076807e-05,0.0,2.306027
0.19035909,0.0,0.1977058,0.0,2.3205283,0.16557099,0.0,0.04732525,0.0,2.3067997,0.78625184,0.0,0.00019030625,0.0,2.3064768
0.12725745,0.0,0.18120755,0.0,2.320859,0.04972339,0.0,0.040589485,0.0,2.3080184,0.94565547,0.0,0.00011021925,0.0,2.307067
0.03876458,0.0,0.19108514,0.0,2.3218875,0.05100331,0.0,0.04555475,0.0,2.3090863,1.2655152,0.0,8.523769e-05,0.0,2.3074186
0.42032608,0.0,0.21399607,0.0,2.3231091,0.058132164,0.0,0.03996758,0.0,2.3106341,1.2811776,0.0,6.223467e-05,0.0,2.3082523
0.10078188,0.0,0.21011405,0.0,2.3233433,0.058132164,0.0,0.032198362,0.0,2.311329,0.5589617,0.0,0.00018200476,0.0,2.3090107
0.13927537,0.0,0.19897203,0.0,2.3231788,0.011623457,0.0,0.032414902,0.0,2.3120792,1.8268477,0.0,0.00011013104,0.0,2.3107314
0.15183547,0.0,0.18229678,0.0,2.323566,0.034885254,0.0,0.03702269,0.0,2.3139226,2.130588,0.0,0.00026804637,0.0,2.312636
0.19035909,0.0,0.20484525,0.0,2.3274856,0.0,0.0,0.029886505,0.0,2.3146672,1.186154,0.0,0.0003288463,0.0,2.3138688
0.223943,0.0,0.21735705,0.0,2.329558,0.023246914,0.0,0.049764097,0.0,2.3159087,0.7802392,0.0,0.00029378544,0.0,2.3147278
0.0447886,0.0,0.21338598,0.0,2.3293688,0.046508707,0.0,0.052070335,0.0,2.3172843,0.80974287,0.0,0.00018594497,0.0,2.3152635
0.07487859,0.0,0.22156212,0.0,2.3308187,0.023246914,0.0,0.054873075,0.0,2.3187575,0.116266824,0.0,0.00016660146,0.0,2.3158891
0.17144364,0.0,0.23827158,0.0,2.3324416,0.070603944,0.0,0.057822745,0.0,2.3198483,0.7769532,0.0,9.123925e-05,0.0,2.3165045
0.467999,0.0,0.23917265,0.0,2.3326364,0.1386778,0.0,0.05710831,0.0,2.3206306,0.51470613,0.0,0.00013958546,0.0,2.3175716
0.16794972,0.0,0.22610405,0.0,2.3324075,0.0,0.0,0.053067654,0.0,2.321428,0.13157797,0.0,5.1717627e-05,0.0,2.3183582
0.293159,0.0,0.20848706,0.0,2.3324146,0.26742932,0.0,0.04518894,0.0,2.3222334,0.6421592,0.0,0.00020793539,0.0,2.319587
0.11304076,0.0,0.18778373,0.0,2.3330774,0.36779535,0.0,0.035360992,0.0,2.323235,0.7027746,0.0,0.0005519644,0.0,2.321691
0.16385339,0.0,0.20064692,0.0,2.335694,0.21406849,0.0,0.033792995,0.0,2.3234758,0.3660692,0.0,0.00049500295,0.0,2.3230076
0.0447886,0.0,0.21641167,0.0,2.3379369,0.023246914,0.0,0.042207696,0.0,2.3244545,0.39193735,0.0,0.00043279596,0.0,2.3238893
0.25078002,0.0,0.2226764,0.0,2.3389535,0.0,0.0,0.049338937,0.0,2.3265195,0.32090482,0.0,0.0004159352,0.0,2.324291
0.44983456,0.0,0.23611665,0.0,2.340503,0.45729566,0.0,0.061025474,0.0,2.3285222,0.7863916,0.0,0.00021611676,0.0,2.32479
0.5102322,0.0,0.2472653,0.0,2.341624,0.082331575,0.0,0.062491857,0.0,2.3292928,1.0937871,0.0,0.00025198905,0.0,2.325519
0.27773753,0.0,0.24576387,0.0,2.3416312,0.83885914,0.0,0.06789756,0.0,2.330464,0.3550228,0.0,0.0013461655,0.0,2.3265023
0.123161115,0.0,0.23940615,0.0,2.341221,0.562901,0.0,0.06607132,0.0,2.3315718,0.42913154,0.0,0.00038779102,0.0,2.3270485
